Time (s),Counter (),coil1 (V),coil2 (V)
9.532300,0.060248,0.034738,0.067386
9.532400,0.063439,0.031630,0.070751
9.532500,0.066630,0.021678,0.065222
9.532600,0.066630,0.014496,0.060334
9.532700,0.066630,0.007200,0.063299
9.532800,0.066630,0.001789,0.060735
9.532900,0.063439,-0.005651,0.062818
9.533000,0.060248,-0.008260,0.064902
9.533100,0.063439,-0.011754,0.056888
9.533200,0.066630,-0.015217,0.054084
9.533300,0.069820,-0.016425,0.057690
9.533400,0.057058,-0.020644,0.056247
9.533500,0.060248,-0.024026,0.051039
9.533600,0.060248,-0.024348,0.053763
9.533700,0.063439,-0.027907,0.053683
9.533800,0.069820,-0.029324,0.047192
9.533900,0.069820,-0.029807,0.055045
9.534000,0.063439,-0.033269,0.046631
9.534100,0.053867,-0.034960,0.041904
9.534200,0.063439,-0.037827,0.045990
9.534300,0.060248,-0.040178,0.045830
9.534400,0.060248,-0.041966,0.034051
9.534500,0.063439,-0.043979,0.042384
9.534600,0.069820,-0.047361,0.044949
9.534700,0.057058,-0.048955,0.033810
9.534800,0.063439,-0.053851,0.027800
9.534900,0.060248,-0.058875,0.023313
9.535000,0.066630,-0.064753,0.009530
9.535100,0.066630,-0.071581,0.011453
9.535200,0.057058,-0.079537,0.006966
9.535300,0.066630,-0.087524,-0.004093
9.535400,0.066630,-0.092098,-0.006256
9.535500,0.063439,-0.095077,-0.006977
9.535600,0.063439,-0.097928,-0.013308
9.535700,0.066630,-0.099023,-0.019799
9.535800,0.057058,-0.100810,-0.023725
9.535900,0.057058,-0.102308,-0.022844
9.536000,0.069820,-0.102373,-0.023084
9.536100,0.063439,-0.104869,-0.024847
9.536200,0.069820,-0.105304,-0.027411
9.536300,0.060248,-0.106753,-0.028854
9.536400,0.066630,-0.105819,-0.028533
9.536500,0.063439,-0.106511,-0.031178
9.536600,0.060248,-0.106366,-0.034623
9.536700,0.066630,-0.106382,-0.035665
9.536800,0.060248,-0.107220,-0.035104
9.536900,0.057058,-0.110103,-0.040473
9.537000,0.063439,-0.112599,-0.042476
9.537100,0.063439,-0.113742,-0.037989
9.537200,0.063439,-0.113533,-0.051531
9.537300,0.060248,-0.111165,-0.056099
9.537400,0.066630,-0.110103,-0.054496
9.537500,0.066630,-0.109152,-0.062269
9.537600,0.060248,-0.111504,-0.071565
9.537700,0.060248,-0.114225,-0.075972
9.537800,0.063439,-0.115594,-0.086870
9.537900,0.063439,-0.113629,-0.088793
9.538000,0.069820,-0.110215,-0.092960
9.538100,0.060248,-0.105271,-0.091197
9.538200,0.063439,-0.104386,-0.094082
9.538300,0.060248,-0.105030,-0.082062
9.538400,0.057058,-0.107123,-0.090476
9.538500,0.063439,-0.107349,-0.091037
9.538600,0.066630,-0.104611,-0.084787
9.538700,0.060248,-0.100295,-0.089034
9.538800,0.063439,-0.096301,-0.094803
9.538900,0.063439,-0.094916,-0.087351
9.539000,0.066630,-0.097364,-0.088713
9.539100,0.060248,-0.100521,-0.084626
9.539200,0.063439,-0.099200,-0.082383
9.539300,0.063439,-0.097751,-0.086550
9.539400,0.057058,-0.092855,-0.091197
9.539500,0.060248,-0.088765,-0.095124
9.539600,0.063439,-0.088684,-0.093201
9.539700,0.069820,-0.090359,-0.093681
9.539800,0.066630,-0.093564,-0.083264
9.539900,0.057058,-0.091293,-0.089034
9.540000,0.066630,-0.088040,-0.087191
9.540100,0.060248,-0.085077,-0.087912
9.540200,0.063439,-0.081550,-0.090636
9.540300,0.066630,-0.078909,-0.091918
9.540400,0.069820,-0.076670,-0.089514
9.540500,0.063439,-0.078232,-0.086630
9.540600,0.063439,-0.075495,-0.080540
9.540700,0.073011,-0.073723,-0.073808
9.540800,0.063439,-0.068779,-0.084146
9.540900,0.066630,-0.066299,-0.078696
9.541000,0.069820,-0.061049,-0.079979
9.541100,0.063439,-0.060566,-0.080540
9.541200,0.057058,-0.058456,-0.080059
9.541300,0.060248,-0.057474,-0.072446
9.541400,0.063439,-0.055799,-0.067318
9.541500,0.066630,-0.053867,-0.073007
9.541600,0.063439,-0.054092,-0.073328
9.541700,0.057058,-0.051660,-0.076453
9.541800,0.066630,-0.049631,-0.076292
9.541900,0.066630,-0.046040,-0.070122
9.542000,0.060248,-0.043786,-0.065955
9.542100,0.063439,-0.041885,-0.065154
9.542200,0.069820,-0.039550,-0.068199
9.542300,0.060248,-0.036297,-0.075251
9.542400,0.057058,-0.032271,-0.073087
9.542500,0.063439,-0.024670,-0.069962
9.542600,0.063439,-0.016505,-0.061869
9.542700,0.069820,-0.006053,-0.056900
9.542800,0.063439,0.000324,-0.058503
9.542900,0.066630,0.007088,-0.077334
9.543000,0.060248,0.010936,-0.057221
9.543100,0.057058,0.014657,-0.063151
9.543200,0.066630,0.018055,-0.066757
9.543300,0.063439,0.020502,-0.054176
9.543400,0.063439,0.022435,-0.053535
9.543500,0.060248,0.024915,-0.053535
9.543600,0.060248,0.026590,-0.045762
9.543700,0.063439,0.029440,-0.047204
9.543800,0.060248,0.032758,-0.047445
9.543900,0.063439,0.034239,-0.043117
9.544000,0.069820,0.036929,-0.049688
9.544100,0.063439,0.037396,-0.047445
9.544200,0.053867,0.040778,-0.038870
9.544300,0.063439,0.042436,-0.039672
9.544400,0.063439,0.045528,-0.040713
9.544500,0.063439,0.047863,-0.039031
9.544600,0.063439,0.050198,-0.034383
9.544700,0.066630,0.053162,-0.035345
9.544800,0.057058,0.058041,-0.034062
9.544900,0.060248,0.061600,-0.022523
9.545000,0.063439,0.068751,-0.019078
9.545100,0.069820,0.076400,-0.006176
9.545200,0.066630,0.082391,0.001677
9.545300,0.057058,0.089541,0.005283
9.545400,0.066630,0.092504,0.007446
9.545500,0.063439,0.095709,0.014418
9.545600,0.060248,0.096756,0.010171
9.545700,0.073011,0.098608,0.023633
9.545800,0.069820,0.099622,0.026518
9.545900,0.063439,0.101200,0.022511
9.546000,0.060248,0.101941,0.022672
9.546100,0.063439,0.102537,0.028762
9.546200,0.063439,0.103954,0.029483
9.546300,0.063439,0.104759,0.034612
9.546400,0.063439,0.103906,0.036455
9.546500,0.066630,0.103375,0.035573
9.546600,0.063439,0.104051,0.038298
9.546700,0.063439,0.104357,0.042384
9.546800,0.060248,0.106467,0.039259
9.546900,0.066630,0.106096,0.045189
9.547000,0.063439,0.108206,0.049035
9.547100,0.060248,0.109977,0.050398
9.547200,0.063439,0.106144,0.054164
9.547300,0.066630,0.104003,0.060815
9.547400,0.060248,0.104389,0.069710
9.547500,0.063439,0.104631,0.064982
9.547600,0.069820,0.108238,0.075479
9.547700,0.060248,0.111088,0.084775
9.547800,0.060248,0.110927,0.088461
9.547900,0.063439,0.106483,0.090063
9.548000,0.057058,0.101297,0.086618
9.548100,0.060248,0.100202,0.087179
9.548200,0.066630,0.097931,0.091265
9.548300,0.069820,0.099059,0.091265
9.548400,0.060248,0.101088,0.079806
9.548500,0.057058,0.099960,0.093509
9.548600,0.063439,0.095806,0.089743
9.548700,0.063439,0.093164,0.089663
9.548800,0.066630,0.089042,0.087980
9.548900,0.063439,0.088494,0.090785
9.549000,0.076202,0.090491,0.094952
9.549100,0.063439,0.093084,0.087660
9.549200,0.063439,0.091876,0.085256
9.549300,0.066630,0.087077,0.091746
9.549400,0.066630,0.085708,0.082050
9.549500,0.060248,0.082101,0.095513
9.549600,0.060248,0.082004,0.093509
9.549700,0.063439,0.082391,0.086297
9.549800,0.066630,0.082004,0.096554
9.549900,0.060248,0.082665,0.087259
9.550000,0.063439,0.077592,0.082371
9.550100,0.063439,0.075224,0.094311
9.550200,0.060248,0.070087,0.092708
9.550300,0.060248,0.070039,0.090945
9.550400,0.066630,0.069910,0.086297
9.550500,0.066630,0.068203,0.082932
9.550600,0.066630,0.066512,0.086618
9.550700,0.063439,0.063823,0.085576
9.550800,0.069820,0.059007,0.083012
9.550900,0.057058,0.056189,0.079486
9.551000,0.063439,0.052501,0.082531
9.551100,0.063439,0.052679,0.082691
9.551200,0.066630,0.051938,0.068267
9.551300,0.057058,0.048685,0.067546
9.551400,0.057058,0.048282,0.075559
9.551500,0.066630,0.047364,0.071633
9.551600,0.063439,0.046591,0.074838
9.551700,0.066630,0.044884,0.077002
9.551800,0.066630,0.042855,0.075960
9.551900,0.073011,0.041293,0.064741
9.552000,0.063439,0.039022,0.062337
9.552100,0.053867,0.036526,0.066184
9.552200,0.069820,0.035624,0.061536
9.552300,0.063439,0.032162,0.071152
9.552400,0.069820,0.026622,0.067226
9.552500,0.060248,0.018022,0.070591
9.552600,0.063439,0.011661,0.070271
9.552700,0.063439,0.003867,0.062898
9.552800,0.060248,-0.002237,0.057850
9.552900,0.063439,-0.006633,0.061616
9.553000,0.066630,-0.010337,0.062738
9.553100,0.066630,-0.012801,0.062498
9.553200,0.053867,-0.015233,0.054965
9.553300,0.063439,-0.017665,0.061777
9.553400,0.066630,-0.018872,0.054965
9.553500,0.063439,-0.023398,0.053843
9.553600,0.063439,-0.024783,0.049757
9.553700,0.069820,-0.025974,0.048795
9.553800,0.063439,-0.029743,0.049997
9.553900,0.060248,-0.030081,0.053042
9.554000,0.066630,-0.032706,0.051279
9.554100,0.063439,-0.035299,0.053843
9.554200,0.063439,-0.035685,0.044147
9.554300,0.060248,-0.039405,0.039339
9.554400,0.063439,-0.041708,0.039820
9.554500,0.060248,-0.044043,0.040061
9.554600,0.057058,-0.046362,0.040621
9.554700,0.066630,-0.050823,0.033810
9.554800,0.053867,-0.053883,0.035653
9.554900,0.057058,-0.060469,0.027079
9.555000,0.060248,-0.065591,0.015780
9.555100,0.057058,-0.072209,0.011613
9.555200,0.053867,-0.079730,0.003039
9.555300,0.050677,-0.086864,-0.005936
9.555400,0.063439,-0.092597,-0.003291
9.555500,0.066630,-0.095593,-0.007619
9.555600,0.060248,-0.095786,-0.017956
9.555700,0.066630,-0.097606,-0.017395
9.555800,0.066630,-0.099409,-0.018196
9.555900,0.069820,-0.100231,-0.024927
9.556000,0.060248,-0.101326,-0.027732
9.556100,0.060248,-0.102904,-0.031258
9.556200,0.060248,-0.105513,-0.040072
9.556300,0.060248,-0.104917,-0.029094
9.556400,0.057058,-0.105239,-0.027652
9.556500,0.057058,-0.104047,-0.031739
9.556600,0.060248,-0.105674,-0.034703
9.556700,0.050677,-0.105239,-0.036547
9.556800,0.057058,-0.105287,-0.040954
9.556900,0.063439,-0.108234,-0.038951
9.557000,0.060248,-0.110457,-0.041355
9.557100,0.063439,-0.110859,-0.046884
9.557200,0.060248,-0.110682,-0.046804
9.557300,0.060248,-0.109313,-0.053455
9.557400,0.063439,-0.107639,-0.054096
9.557500,0.060248,-0.106833,-0.068520
9.557600,0.053867,-0.110521,-0.068920
9.557700,0.053867,-0.114064,-0.080379
9.557800,0.060248,-0.113307,-0.084787
9.557900,0.060248,-0.110167,-0.089034
9.558000,0.060248,-0.106141,-0.086389
9.558100,0.057058,-0.104659,-0.088953
9.558200,0.063439,-0.101390,-0.085428
9.558300,0.060248,-0.102791,-0.084386
9.558400,0.060248,-0.104692,-0.087832
9.558500,0.060248,-0.104144,-0.082783
9.558600,0.063439,-0.102018,-0.086710
9.558700,0.063439,-0.097090,-0.085267
9.558800,0.060248,-0.093918,-0.091598
9.558900,0.063439,-0.094111,-0.088232
9.559000,0.060248,-0.095464,-0.087832
9.559100,0.060248,-0.096656,-0.087752
9.559200,0.057058,-0.096446,-0.085908
9.559300,0.053867,-0.094369,-0.090236
9.559400,0.060248,-0.090810,-0.090797
9.559500,0.053867,-0.088169,-0.090396
9.559600,0.053867,-0.087637,-0.090877
9.559700,0.063439,-0.088153,-0.094322
9.559800,0.066630,-0.089956,-0.087511
9.559900,0.060248,-0.088974,-0.087110
9.560000,0.060248,-0.085801,-0.088393
9.560100,0.063439,-0.081808,-0.090075
9.560200,0.063439,-0.078377,-0.087110
9.560300,0.057058,-0.076815,-0.090075
9.560400,0.057058,-0.077765,-0.091598
9.560500,0.057058,-0.074963,-0.088232
9.560600,0.057058,-0.074158,-0.077494
9.560700,0.057058,-0.070470,-0.074850
9.560800,0.053867,-0.065574,-0.078696
9.560900,0.060248,-0.062982,-0.079418
9.561000,0.060248,-0.059584,-0.080940
9.561100,0.060248,-0.058070,-0.076292
9.561200,0.060248,-0.056653,-0.071805
9.561300,0.057058,-0.054833,-0.065394
9.561400,0.063439,-0.053174,-0.069161
9.561500,0.057058,-0.051548,-0.071164
9.561600,0.053867,-0.051000,-0.079338
9.561700,0.060248,-0.049309,-0.076453
9.561800,0.063439,-0.047328,-0.073889
9.561900,0.053867,-0.044462,-0.068359
9.562000,0.060248,-0.042513,-0.062590
9.562100,0.057058,-0.039953,-0.064353
9.562200,0.053867,-0.039309,-0.062029
9.562300,0.053867,-0.035685,-0.064833
9.562400,0.057058,-0.030113,-0.072045
9.562500,0.063439,-0.022673,-0.066917
9.562600,0.063439,-0.012592,-0.058503
9.562700,0.057058,-0.005184,-0.060907
9.562800,0.060248,0.000598,-0.058263
9.562900,0.063439,0.006363,-0.060426
9.563000,0.063439,0.011323,-0.062910
9.563100,0.057058,0.014479,-0.057061
9.563200,0.063439,0.019246,-0.051692
9.563300,0.060248,0.020663,-0.052012
9.563400,0.063439,0.023852,-0.048486
9.563500,0.053867,0.026348,-0.042717
9.563600,0.057058,0.029988,-0.054897
9.563700,0.060248,0.030278,-0.046163
9.563800,0.057058,0.032339,-0.044800
9.563900,0.060248,0.034352,-0.046723
9.564000,0.060248,0.033821,-0.043598
9.564100,0.063439,0.036413,-0.045361
9.564200,0.057058,0.038990,-0.042476
9.564300,0.057058,0.041486,-0.041034
9.564400,0.060248,0.044304,-0.038550
9.564500,0.060248,0.045979,-0.037909
9.564600,0.057058,0.049039,-0.035104
9.564700,0.053867,0.053967,-0.034543
9.564800,0.057058,0.055223,-0.029415
9.564900,0.060248,0.063420,-0.040874
9.565000,0.057058,0.065481,-0.010023
9.565100,0.053867,0.073984,-0.001609
9.565200,0.057058,0.080152,-0.001448
9.565300,0.066630,0.086610,0.008087
9.565400,0.063439,0.090475,0.008648
9.565500,0.057058,0.092697,0.006645
9.565600,0.060248,0.094195,0.019787
9.565700,0.063439,0.095645,0.022431
9.565800,0.060248,0.096305,0.025236
9.565900,0.053867,0.097303,0.026999
9.566000,0.050677,0.099638,0.030364
9.566100,0.063439,0.099042,0.032127
9.566200,0.053867,0.100943,0.027960
9.566300,0.053867,0.100508,0.037737
9.566400,0.050677,0.103004,0.029964
9.566500,0.069820,0.101861,0.037096
9.566600,0.060248,0.101700,0.038378
9.566700,0.057058,0.103036,0.039580
9.566800,0.053867,0.104470,0.035333
9.566900,0.063439,0.106322,0.041503
9.567000,0.060248,0.106289,0.045029
9.567100,0.053867,0.109108,0.046071
9.567200,0.063439,0.108302,0.053603
9.567300,0.057058,0.105033,0.049596
9.567400,0.057058,0.104872,0.064261
9.567500,0.060248,0.104099,0.066184
9.567600,0.053867,0.103761,0.077723
9.567700,0.063439,0.110203,0.080928
9.567800,0.050677,0.107095,0.090624
9.567900,0.060248,0.105742,0.088140
9.568000,0.063439,0.101474,0.085656
9.568100,0.066630,0.098994,0.086377
9.568200,0.060248,0.096273,0.088140
9.568300,0.057058,0.097770,0.087499
9.568400,0.057058,0.099123,0.088621
9.568500,0.063439,0.098833,0.093269
9.568600,0.063439,0.095532,0.086217
9.568700,0.060248,0.092005,0.087179
9.568800,0.060248,0.088961,0.092067
9.568900,0.063439,0.088478,0.086778
9.569000,0.053867,0.090056,0.088541
9.569100,0.053867,0.092504,0.094471
9.569200,0.060248,0.092182,0.085496
9.569300,0.057058,0.088945,0.088942
9.569400,0.057058,0.086127,0.094150
9.569500,0.060248,0.082503,0.093669
9.569600,0.060248,0.080877,0.086778
9.569700,0.060248,0.082826,0.083012
9.569800,0.060248,0.082101,0.087018
9.569900,0.060248,0.080346,0.078925
9.570000,0.066630,0.079186,0.081089
9.570100,0.047486,0.074065,0.089262
9.570200,0.063439,0.072760,0.079326
9.570300,0.057058,0.071665,0.087339
9.570400,0.057058,0.070490,0.091666
9.570500,0.057058,0.069507,0.075800
9.570600,0.057058,0.067720,0.077322
9.570700,0.063439,0.066109,0.077563
9.570800,0.060248,0.061810,0.073556
9.570900,0.063439,0.059378,0.079406
9.571000,0.063439,0.056721,0.079406
9.571100,0.060248,0.054386,0.075239
9.571200,0.060248,0.053532,0.069229
9.571300,0.060248,0.052260,0.063219
9.571400,0.063439,0.048636,0.073476
9.571500,0.057058,0.049361,0.072274
9.571600,0.063439,0.046639,0.081409
9.571700,0.057058,0.045303,0.075720
9.571800,0.057058,0.044353,0.068107
9.571900,0.053867,0.041776,0.066504
9.572000,0.057058,0.039409,0.062738
9.572100,0.060248,0.037299,0.064902
9.572200,0.060248,0.034819,0.068588
9.572300,0.060248,0.032886,0.064661
9.572400,0.069820,0.028023,0.062818
9.572500,0.060248,0.021453,0.063539
9.572600,0.063439,0.013884,0.062097
9.572700,0.063439,0.006154,0.056808
9.572800,0.069820,0.000743,0.056888
9.572900,0.053867,-0.003718,0.057049
9.573000,0.060248,-0.006053,0.054565
9.573100,0.057058,-0.011046,0.065222
9.573200,0.057058,-0.014621,0.063459
9.573300,0.053867,-0.016247,0.052481
9.573400,0.050677,-0.020161,0.052641
9.573500,0.057058,-0.020853,0.051439
9.573600,0.063439,-0.024316,0.045269
9.573700,0.060248,-0.026538,0.047032
9.573800,0.060248,-0.027939,0.047593
9.573900,0.060248,-0.030226,0.044388
9.574000,0.063439,-0.031047,0.049837
9.574100,0.053867,-0.033672,0.047753
9.574200,0.060248,-0.036039,0.042865
9.574300,0.060248,-0.038407,0.043426
9.574400,0.060248,-0.041499,0.044308
9.574500,0.060248,-0.043818,0.037977
9.574600,0.050677,-0.044752,0.038939
9.574700,0.060248,-0.049148,0.047593
9.574800,0.057058,-0.052772,0.031326
9.574900,0.053867,-0.059390,0.025957
9.575000,0.063439,-0.065558,0.016902
9.575100,0.066630,-0.072258,0.007286
9.575200,0.060248,-0.080455,0.001356
9.575300,0.063439,-0.089087,0.002078
9.575400,0.053867,-0.093193,-0.003051
9.575500,0.063439,-0.095093,-0.006016
9.575600,0.060248,-0.095110,-0.015872
9.575700,0.063439,-0.098314,-0.017876
9.575800,0.057058,-0.099184,-0.019799
9.575900,0.060248,-0.100054,-0.024126
9.576000,0.057058,-0.102067,-0.026770
9.576100,0.050677,-0.101728,-0.030697
9.576200,0.057058,-0.104659,-0.023004
9.576300,0.057058,-0.104466,-0.029815
9.576400,0.060248,-0.104063,-0.032941
9.576500,0.060248,-0.105658,-0.032941
9.576600,0.060248,-0.104885,-0.033101
9.576700,0.063439,-0.104273,-0.034944
9.576800,0.057058,-0.106415,-0.035745
9.576900,0.060248,-0.109378,-0.037829
9.577000,0.060248,-0.110280,-0.041595
9.577100,0.063439,-0.109619,-0.048006
9.577200,0.057058,-0.110731,-0.049368
9.577300,0.057058,-0.108573,-0.048086
9.577400,0.057058,-0.106705,-0.059304
9.577500,0.057058,-0.106399,-0.062590
9.577600,0.053867,-0.109410,-0.066837
9.577700,0.060248,-0.111874,-0.085107
9.577800,0.057058,-0.111697,-0.086870
9.577900,0.063439,-0.109958,-0.090476
9.578000,0.057058,-0.105062,-0.088473
9.578100,0.060248,-0.101616,-0.087271
9.578200,0.057058,-0.100585,-0.089034
9.578300,0.060248,-0.102968,-0.094483
9.578400,0.063439,-0.104853,-0.091277
9.578500,0.060248,-0.103854,-0.085187
9.578600,0.060248,-0.100939,-0.094322
9.578700,0.060248,-0.096269,-0.089995
9.578800,0.053867,-0.092919,-0.092800
9.578900,0.053867,-0.093435,-0.099771
9.579000,0.057058,-0.096736,-0.091438
9.579100,0.053867,-0.098218,-0.085908
9.579200,0.057058,-0.096317,-0.091918
9.579300,0.060248,-0.095625,-0.094082
9.579400,0.060248,-0.089827,-0.091678
9.579500,0.063439,-0.085689,-0.096566
9.579600,0.060248,-0.088233,-0.094563
9.579700,0.060248,-0.087009,-0.095845
9.579800,0.060248,-0.088765,-0.087752
9.579900,0.060248,-0.085898,-0.093842
9.580000,0.060248,-0.083643,-0.082944
9.580100,0.060248,-0.080149,-0.093120
9.580200,0.057058,-0.076300,-0.096246
9.580300,0.060248,-0.075173,-0.087591
9.580400,0.053867,-0.075012,-0.085428
9.580500,0.060248,-0.075430,-0.086149
9.580600,0.057058,-0.073304,-0.081822
9.580700,0.066630,-0.069423,-0.081020
9.580800,0.060248,-0.065816,-0.081742
9.580900,0.066630,-0.061291,-0.080620
9.581000,0.063439,-0.057651,-0.082062
9.581100,0.053867,-0.056846,-0.085027
9.581200,0.057058,-0.054978,-0.079177
9.581300,0.063439,-0.052337,-0.073728
9.581400,0.066630,-0.051725,-0.073648
9.581500,0.060248,-0.050485,-0.078216
9.581600,0.050677,-0.048649,-0.078696
9.581700,0.053867,-0.047602,-0.081181
9.581800,0.060248,-0.046153,-0.077414
9.581900,0.057058,-0.042803,-0.071805
9.582000,0.057058,-0.040371,-0.069962
9.582100,0.060248,-0.037875,-0.066276
9.582200,0.069820,-0.035283,-0.069962
9.582300,0.060248,-0.033108,-0.075090
9.582400,0.060248,-0.026103,-0.072767
9.582500,0.057058,-0.018293,-0.066196
9.582600,0.060248,-0.008839,-0.061628
9.582700,0.063439,-0.002672,-0.065234
9.582800,0.057058,0.003577,-0.059705
9.582900,0.053867,0.009487,-0.060106
9.583000,0.060248,0.013739,-0.068600
9.583100,0.066630,0.016541,-0.063792
9.583200,0.053867,0.019729,-0.057541
9.583300,0.057058,0.020631,-0.057461
9.583400,0.060248,0.022902,-0.056179
9.583500,0.060248,0.026429,-0.052012
9.583600,0.060248,0.028667,-0.056580
9.583700,0.053867,0.030696,-0.055538
9.583800,0.060248,0.032387,-0.048967
9.583900,0.063439,0.033804,-0.050570
9.584000,0.057058,0.035608,-0.055218
9.584100,0.057058,0.038201,-0.052172
9.584200,0.060248,0.040552,-0.049768
9.584300,0.057058,0.044095,-0.043678
9.584400,0.057058,0.047106,-0.042316
9.584500,0.057058,0.048508,-0.040313
9.584600,0.060248,0.051133,-0.036547
9.584700,0.057058,0.055593,-0.039752
9.584800,0.057058,0.059378,-0.041835
9.584900,0.057058,0.065369,-0.032700
9.585000,0.063439,0.071649,-0.021482
9.585100,0.060248,0.079460,-0.009301
9.585200,0.060248,0.086948,0.001036
9.585300,0.060248,0.094050,0.001917
9.585400,0.060248,0.096707,0.008007
9.585500,0.057058,0.099010,0.011613
9.585600,0.053867,0.100733,0.017703
9.585700,0.053867,0.101345,0.019466
9.585800,0.060248,0.103117,0.024194
9.585900,0.057058,0.103745,0.026999
9.586000,0.057058,0.105677,0.024835
9.586100,0.057058,0.105951,0.027720
9.586200,0.057058,0.106885,0.033730
9.586300,0.063439,0.106354,0.032768
9.586400,0.057058,0.108254,0.032208
9.586500,0.057058,0.107352,0.035172
9.586600,0.060248,0.106853,0.034131
9.586700,0.063439,0.108947,0.033890
9.586800,0.063439,0.110412,0.038057
9.586900,0.063439,0.111024,0.040942
9.587000,0.060248,0.115469,0.046311
9.587100,0.066630,0.112022,0.047673
