Time (s),Counter (),coil1 (V),coil2 (V)
8.287100,0.057058,-4.232225,-1.769819
8.287200,0.060248,-4.331701,-2.037907
8.287300,0.060248,-4.368033,-2.246545
8.287400,0.057058,-4.354389,-2.402302
8.287500,0.063439,-4.304254,-2.529695
8.287600,0.060248,-4.244283,-2.649718
8.287700,0.060248,-4.198273,-2.784483
8.287800,0.057058,-4.190340,-2.929984
8.287900,0.057058,-4.216994,-3.081414
8.288000,0.057058,-4.228100,-3.246786
8.288100,0.053867,-4.176696,-3.405748
8.288200,0.050677,-4.055325,-3.553332
8.288300,0.063439,-3.903493,-3.636018
8.288400,0.060248,-3.812584,-3.675759
8.288500,0.053867,-3.820358,-3.733446
8.288600,0.057058,-3.911108,-3.854110
8.288700,0.060248,-4.160989,-4.035185
8.288800,0.063439,-4.155595,-4.000893
8.288900,0.063439,-4.169239,-4.031500
8.289000,0.060248,-4.142268,-3.986792
8.289100,0.057058,-4.109426,-3.871096
8.289200,0.053867,-4.134811,-3.769181
8.289300,0.060248,-4.220008,-3.786968
8.289400,0.053867,-4.294259,-3.903145
8.289500,0.053867,-4.312504,-4.021404
8.289600,0.057058,-4.266653,-4.086463
8.289700,0.063439,-4.181773,-4.068196
8.289800,0.063439,-4.130052,-3.978940
8.289900,0.063439,-4.161306,-3.872538
8.290000,0.063439,-4.237936,-3.865968
8.290100,0.060248,-4.288706,-3.959230
8.290200,0.063439,-4.264114,-4.068997
8.290300,0.063439,-4.179869,-4.101206
8.290400,0.057058,-4.072460,-4.059543
8.290500,0.053867,-4.019152,-3.991118
8.290600,0.057058,-4.063892,-3.936635
8.290700,0.060248,-4.146075,-3.956666
8.290800,0.053867,-4.181931,-4.042877
8.290900,0.053867,-4.150518,-4.129569
8.291000,0.063439,-4.053263,-4.134537
8.291100,0.057058,-3.925228,-4.064670
8.291200,0.063439,-3.852723,-3.960512
8.291300,0.053867,-3.870175,-3.920611
8.291400,0.057058,-3.926974,-4.009386
8.291500,0.057058,-3.950137,-4.112743
8.291600,0.057058,-3.901906,-4.174117
8.291700,0.060248,-3.836382,-4.146235
8.291800,0.057058,-3.777362,-4.041435
8.291900,0.057058,-3.764670,-3.869974
8.292000,0.050677,-3.771016,-3.712455
8.292100,0.053867,-3.817978,-3.779917
8.292200,0.060248,-3.801795,-3.795621
8.292300,0.060248,-3.775617,-3.827830
8.292400,0.060248,-3.716915,-3.832317
8.292500,0.063439,-3.616963,-3.857795
8.292600,0.063439,-3.485438,-3.921092
8.292700,0.053867,-3.325038,-3.967242
8.292800,0.050677,-3.171302,-4.024128
8.292900,0.060248,-3.017725,-4.122679
8.293000,0.057058,-2.885089,-4.235811
8.293100,0.063439,-2.757531,-4.303914
8.293200,0.057058,-2.607603,-4.334040
8.293300,0.060248,-2.389294,-4.360961
8.293400,0.053867,-2.081187,-4.358717
8.293500,0.050677,-1.693276,-4.287570
8.293600,0.057058,-1.311236,-4.111782
8.293700,0.057058,-1.001384,-3.928944
8.293800,0.066630,-0.780220,-3.762611
8.293900,0.060248,-0.607286,-3.655728
8.294000,0.060248,-0.471161,-3.550448
8.294100,0.060248,-0.352963,-3.394210
8.294200,0.060248,-0.239049,-3.166985
8.294300,0.050677,-0.128625,-2.806116
8.294400,0.060248,-0.018995,-2.396373
8.294500,0.057058,0.080005,-2.049765
8.294600,0.063439,0.167583,-1.771101
8.294700,0.060248,0.248338,-1.549164
8.294800,0.053867,0.327030,-1.354788
8.294900,0.053867,0.413973,-1.173552
8.295000,0.057058,0.504882,-1.023404
8.295100,0.057058,0.603406,-0.906426
8.295200,0.063439,0.702724,-0.803389
8.295300,0.066630,0.766345,-0.702596
8.295400,0.060248,0.896917,-0.621833
8.295500,0.057058,1.021461,-0.562703
8.295600,0.060248,1.149019,-0.488831
8.295700,0.057058,1.315131,-0.401338
8.295800,0.060248,1.516781,-0.322978
8.295900,0.060248,1.766186,-0.233562
8.296000,0.060248,2.068581,-0.154402
8.296100,0.053867,2.429044,-0.061621
8.296200,0.050677,2.792680,0.046063
8.296300,0.050677,3.092855,0.139004
8.296400,0.057058,3.275149,0.237875
8.296500,0.057058,3.382082,0.353250
8.296600,0.063439,3.460933,0.498752
8.296700,0.066630,3.551208,0.660438
8.296800,0.057058,3.693679,0.858339
8.296900,0.060248,3.888824,1.107518
8.297000,0.060248,4.107133,1.404129
8.297100,0.057058,4.271340,1.709393
8.297200,0.057058,4.371134,2.005844
8.297300,0.053867,4.410480,2.214962
8.297400,0.060248,4.396360,2.374084
8.297500,0.057058,4.341307,2.505324
8.297600,0.060248,4.276735,2.628712
8.297700,0.050677,4.240561,2.758029
8.297800,0.057058,4.248494,2.894396
8.297900,0.060248,4.280066,3.036692
8.298000,0.063439,4.275941,3.207672
8.298100,0.060248,4.201532,3.369679
8.298200,0.063439,4.056998,3.527679
8.298300,0.060248,3.902627,3.622383
8.298400,0.057058,3.822031,3.670456
8.298500,0.057058,3.856776,3.722696
8.298600,0.053867,3.858046,3.697698
8.298700,0.057058,4.093013,3.927167
8.298800,0.057058,4.121412,3.962741
8.298900,0.053867,4.153778,4.030364
8.299000,0.060248,4.123157,3.995270
8.299100,0.057058,4.113321,3.896560
8.299200,0.060248,4.169008,3.787274
8.299300,0.060248,4.257538,3.786633
8.299400,0.057058,4.315288,3.888388
8.299500,0.057058,4.307355,4.012897
8.299600,0.063439,4.241831,4.070105
8.299700,0.057058,4.159965,4.073470
8.299800,0.053867,4.133470,3.995912
8.299900,0.053867,4.177893,3.885984
8.300000,0.057058,4.255951,3.871242
8.300100,0.053867,4.284509,3.954569
8.300200,0.057058,4.237389,4.054240
8.300300,0.060248,4.139816,4.091096
8.300400,0.057058,4.032248,4.058887
8.300500,0.053867,4.000676,3.998315
8.300600,0.057058,4.059854,3.951524
8.300700,0.060248,4.132359,3.962901
8.300800,0.057058,4.140450,4.042863
8.300900,0.060248,4.097138,4.131157
8.301000,0.060248,3.987508,4.134042
8.301100,0.063439,3.862647,4.053279
8.301200,0.060248,3.809656,3.954889
8.301300,0.053867,3.834247,3.919315
8.301400,0.057058,3.875973,3.993668
8.301500,0.057058,3.880892,4.104557
8.301600,0.057058,3.829646,4.169936
8.301700,0.060248,3.780622,4.143336
8.301800,0.060248,3.742704,4.035652
8.301900,0.057058,3.740165,3.874607
8.302000,0.057058,3.772531,3.696736
8.302100,0.063439,3.799502,3.751700
8.302200,0.063439,3.769199,3.784230
8.302300,0.060248,3.737309,3.818201
8.302400,0.057058,3.670992,3.838232
8.302500,0.060248,3.576434,3.883420
8.302600,0.057058,3.438880,3.932135
8.302700,0.053867,3.271976,3.976041
8.302800,0.050677,3.112369,4.041261
8.302900,0.053867,2.957681,4.130837
8.303000,0.053867,2.829171,4.234675
8.303100,0.053867,2.691617,4.313034
8.303200,0.063439,2.523761,4.355178
8.303300,0.057058,2.277370,4.382259
8.303400,0.063439,1.936898,4.388188
8.303500,0.057058,1.540103,4.315438
8.303600,0.060248,1.172024,4.159521
8.303700,0.063439,0.893744,3.956011
8.303800,0.066630,0.704469,3.794004
8.303900,0.063439,0.564853,3.691448
8.304000,0.057058,0.445863,3.593219
8.304100,0.053867,0.341151,3.453647
8.304200,0.053867,0.233265,3.216646
8.304300,0.060248,0.121255,2.871802
8.304400,0.057058,0.015909,2.469429
8.304500,0.060248,-0.081981,2.101990
8.304600,0.063439,-0.171780,1.814513
8.304700,0.060248,-0.252376,1.589851
8.304800,0.057058,-0.323612,1.384098
8.304900,0.057058,-0.410713,1.192928
8.305000,0.057058,-0.500194,1.043260
8.305100,0.060248,-0.599195,0.924359
8.305200,0.063439,-0.696291,0.804977
8.305300,0.057058,-0.761657,0.710914
8.305400,0.057058,-0.885090,0.633356
8.305500,0.060248,-1.013283,0.565253
8.305600,0.057058,-1.136082,0.500514
8.305700,0.057058,-1.302352,0.414143
8.305800,0.053867,-1.501146,0.325849
8.305900,0.066630,-1.746267,0.242362
8.306000,0.063439,-2.042316,0.154388
8.306100,0.060248,-2.401510,0.057280
8.306200,0.057058,-2.774824,-0.048962
8.306300,0.060248,-3.092451,-0.150556
8.306400,0.060248,-3.296163,-0.246382
8.306500,0.060248,-3.411822,-0.375218
8.306600,0.060248,-3.492736,-0.505656
8.306700,0.057058,-3.584914,-0.665419
8.306800,0.053867,-3.722785,-0.854988
8.306900,0.057058,-3.921262,-1.101603
8.307000,0.053867,-4.125926,-1.391965
8.307100,0.057058,-4.280297,-1.704760
8.307200,0.060248,-4.368668,-1.989193
8.307300,0.060248,-4.393259,-2.218502
8.307400,0.060248,-4.370572,-2.376983
8.307500,0.057058,-4.312187,-2.515594
8.307600,0.060248,-4.250946,-2.643308
8.307700,0.053867,-4.213821,-2.776951
8.307800,0.053867,-4.215566,-2.898576
8.307900,0.053867,-4.243330,-3.055776
8.308000,0.063439,-4.235240,-3.226115
8.308100,0.053867,-4.160196,-3.393730
8.308200,0.047486,-4.011854,-3.554614
8.308300,0.057058,-3.879219,-3.643069
8.308400,0.057058,-3.807031,-3.682489
8.308500,0.057058,-3.837810,-3.735850
8.308600,0.060248,-3.818454,-3.689379
8.308700,0.063439,-4.062147,-3.921252
8.308800,0.057058,-4.108792,-3.966761
8.308900,0.060248,-4.142109,-4.031981
8.309000,0.057058,-4.118311,-3.995926
8.309100,0.057058,-4.100542,-3.893049
8.309200,0.060248,-4.146393,-3.787769
8.309300,0.057058,-4.231273,-3.781039
8.309400,0.053867,-4.292990,-3.879108
8.309500,0.060248,-4.294735,-4.011950
8.309600,0.057058,-4.240951,-4.074285
8.309700,0.050677,-4.164955,-4.087104
8.309800,0.057058,-4.132431,-4.016597
8.309900,0.057058,-4.173999,-3.907952
8.310000,0.057058,-4.251422,-3.881832
8.310100,0.063439,-4.286009,-3.964839
8.310200,0.063439,-4.246504,-4.058901
8.310300,0.063439,-4.155436,-4.093835
8.310400,0.057058,-4.053104,-4.062908
8.310500,0.053867,-4.021849,-4.013713
8.310600,0.057058,-4.069604,-3.965159
8.310700,0.057058,-4.141792,-3.985510
8.310800,0.063439,-4.165431,-4.066433
8.310900,0.060248,-4.122277,-4.143510
8.311000,0.057058,-4.017565,-4.144151
8.311100,0.053867,-3.903334,-4.084540
8.311200,0.047486,-3.845425,-3.979100
8.311300,0.053867,-3.873190,-3.939360
8.311400,0.060248,-3.924594,-4.023968
8.311500,0.063439,-3.930147,-4.133575
8.311600,0.066630,-3.876680,-4.199916
8.311700,0.063439,-3.813853,-4.173636
8.311800,0.053867,-3.762131,-4.065952
8.311900,0.057058,-3.751819,-3.900420
8.312000,0.057058,-3.756579,-3.714377
8.312100,0.053867,-3.804334,-3.777353
8.312200,0.057058,-3.786882,-3.799948
8.312300,0.060248,-3.755627,-3.852187
8.312400,0.057058,-3.697876,-3.867410
8.312500,0.057058,-3.596179,-3.895613
8.312600,0.053867,-3.457515,-3.952019
8.312700,0.057058,-3.292673,-3.985350
8.312800,0.057058,-3.136239,-4.038711
8.312900,0.066630,-2.991229,-4.129569
8.313000,0.060248,-2.855738,-4.235009
8.313100,0.063439,-2.718343,-4.321381
8.313200,0.060248,-2.547472,-4.364166
8.313300,0.060248,-2.315043,-4.398778
8.313400,0.060248,-1.992658,-4.397176
8.313500,0.057058,-1.605382,-4.323624
8.313600,0.057058,-1.231750,-4.151202
8.313700,0.060248,-0.940461,-3.945128
8.313800,0.057058,-0.734051,-3.774148
8.313900,0.057058,-0.572858,-3.675759
8.314000,0.053867,-0.442920,-3.580414
8.314100,0.060248,-0.326626,-3.447091
8.314200,0.063439,-0.223184,-3.233967
8.314300,0.063439,-0.109270,-2.885116
8.314400,0.066630,-0.003764,-2.482584
8.314500,0.063439,0.096664,-2.127323
8.314600,0.057058,0.177260,-1.829751
8.314700,0.057058,0.260395,-1.591628
8.314800,0.053867,0.331314,-1.391484
8.314900,0.050677,0.419367,-1.208806
8.315000,0.060248,0.509007,-1.052889
8.315100,0.060248,0.606897,-0.931744
8.315200,0.057058,0.705580,-0.823259
8.315300,0.057058,0.769042,-0.722626
8.315400,0.057058,0.898504,-0.643786
8.315500,0.057058,1.024158,-0.576805
8.315600,0.060248,1.149337,-0.497804
8.315700,0.066630,1.312275,-0.417522
8.315800,0.057058,1.518209,-0.330350
8.315900,0.063439,1.766503,-0.251990
8.316000,0.063439,2.067312,-0.165619
8.316100,0.050677,2.428727,-0.065787
8.316200,0.057058,2.799344,0.044140
8.316300,0.047486,3.102057,0.131473
8.316400,0.057058,3.291332,0.236753
8.316500,0.063439,3.395409,0.362064
8.316600,0.053867,3.473943,0.505322
8.316700,0.057058,3.562472,0.667488
8.316800,0.060248,3.699708,0.868114
8.316900,0.063439,3.892156,1.121459
8.317000,0.060248,4.109354,1.418070
8.317100,0.063439,4.274355,1.718046
8.317200,0.060248,4.375735,1.979244
8.317300,0.063439,4.413495,2.189964
8.317400,0.057058,4.396677,2.351330
8.317500,0.057058,4.345273,2.492024
8.317600,0.060248,4.287523,2.616533
8.317700,0.053867,4.255316,2.755465
8.317800,0.063439,4.257220,2.886864
8.317900,0.060248,4.285778,3.022110
8.318000,0.060248,4.281495,3.184597
8.318100,0.053867,4.205816,3.353494
8.318200,0.057058,4.057157,3.502521
8.318300,0.060248,3.918334,3.607961
8.318400,0.057058,3.847733,3.663887
8.318500,0.063439,3.878829,3.718530
8.318600,0.066630,3.871214,3.684718
8.318700,0.063439,4.100787,3.916270
8.318800,0.057058,4.124902,3.946717
8.318900,0.050677,4.157744,4.011295
8.319000,0.053867,4.139340,3.982611
8.319100,0.050677,4.132201,3.876049
8.319200,0.057058,4.191220,3.788075
8.319300,0.050677,4.274831,3.792722
8.319400,0.060248,4.324648,3.892234
8.319500,0.060248,4.311480,4.003443
8.319600,0.063439,4.245797,4.067861
8.319700,0.060248,4.166152,4.063855
8.319800,0.050677,4.136484,3.993828
8.319900,0.057058,4.182018,3.888869
8.320000,0.057058,4.262773,3.873806
8.320100,0.060248,4.296725,3.957773
8.320200,0.063439,4.247859,4.050555
8.320300,0.057058,4.143941,4.083244
8.320400,0.060248,4.044306,4.044946
8.320500,0.053867,4.011147,3.987899
8.320600,0.047486,4.065724,3.947358
8.320700,0.060248,4.137912,3.960658
8.320800,0.060248,4.155840,4.039818
8.320900,0.053867,4.114114,4.123946
8.321000,0.066630,4.001310,4.119940
8.321100,0.057058,3.878195,4.049433
8.321200,0.060248,3.824887,3.952005
8.321300,0.060248,3.846146,3.914989
8.321400,0.057058,3.893584,3.984214
8.321500,0.057058,3.889935,4.106480
8.321600,0.063439,3.842973,4.157117
8.321700,0.057058,3.791252,4.136926
8.321800,0.057058,3.750319,4.028121
8.321900,0.050677,3.741752,3.868678
8.322000,0.057058,3.790935,3.694813
8.322100,0.053867,3.799978,3.750739
8.322200,0.060248,3.777925,3.770609
8.322300,0.057058,3.740006,3.825893
8.322400,0.060248,3.687016,3.833264
8.322500,0.060248,3.598645,3.866915
8.322600,0.053867,3.461092,3.909060
8.322700,0.057058,3.290221,3.958735
8.322800,0.060248,3.124903,4.011135
8.322900,0.057058,2.976561,4.104877
8.323000,0.057058,2.840435,4.206632
8.323100,0.060248,2.702089,4.287876
8.323200,0.053867,2.533756,4.330661
8.323300,0.060248,2.292919,4.378093
8.323400,0.053867,1.959109,4.388028
8.323500,0.050677,1.561045,4.329379
8.323600,0.060248,1.185669,4.191249
8.323700,0.063439,0.902470,3.998476
8.323800,0.063439,0.707643,3.820445
8.323900,0.063439,0.568027,3.699300
8.324000,0.057058,0.455858,3.587771
8.324100,0.057058,0.347338,3.428328
8.324200,0.060248,0.243102,3.199180
8.324300,0.057058,0.129823,2.849047
8.324400,0.057058,0.022572,2.452123
8.324500,0.060248,-0.081188,2.097023
8.324600,0.060248,-0.165592,1.795925
8.324700,0.057058,-0.245237,1.567097
8.324800,0.057058,-0.317742,1.372721
8.324900,0.057058,-0.398180,1.205747
8.325000,0.057058,-0.480521,1.047587
8.325100,0.063439,-0.575714,0.925321
8.325200,0.060248,-0.670748,0.821002
8.325300,0.063439,-0.733575,0.725336
8.325400,0.066630,-0.857960,0.639285
8.325500,0.053867,-0.980124,0.565413
8.325600,0.057058,-1.103716,0.499232
8.325700,0.060248,-1.252058,0.409336
8.325800,0.050677,-1.439112,0.330015
8.325900,0.057058,-1.665829,0.253899
8.326000,0.057058,-1.941571,0.165284
8.326100,0.060248,-2.277760,0.066574
8.326200,0.060248,-2.651232,-0.035020
8.326300,0.060248,-2.993926,-0.135814
8.326400,0.057058,-3.237144,-0.236927
8.326500,0.057058,-3.376918,-0.348297
8.326600,0.060248,-3.466082,-0.493798
8.326700,0.063439,-3.551121,-0.639780
8.326800,0.060248,-3.666621,-0.824381
8.326900,0.053867,-3.845901,-1.063946
8.327000,0.053867,-4.057070,-1.341328
8.327100,0.053867,-4.226196,-1.631849
8.327200,0.057058,-4.328211,-1.939357
8.327300,0.060248,-4.363591,-2.177319
8.327400,0.060248,-4.347091,-2.341409
8.327500,0.057058,-4.294893,-2.479699
8.327600,0.050677,-4.231114,-2.595716
8.327700,0.060248,-4.185422,-2.726955
8.327800,0.060248,-4.175268,-2.860278
8.327900,0.060248,-4.200970,-3.004658
8.328000,0.060248,-4.208903,-3.150800
8.328100,0.057058,-4.162576,-3.328190
8.328200,0.060248,-4.035176,-3.506221
8.328300,0.053867,-3.897464,-3.613744
8.328400,0.057058,-3.804651,-3.669509
8.328500,0.057058,-3.806396,-3.712294
8.328600,0.060248,-3.770381,-3.662138
8.328700,0.057058,-4.032162,-3.864366
8.328800,0.057058,-4.104349,-3.900581
8.328900,0.060248,-4.155277,-3.972049
8.329000,0.057058,-4.139412,-3.954102
8.329100,0.060248,-4.105936,-3.870775
8.329200,0.063439,-4.126878,-3.787769
8.329300,0.057058,-4.211124,-3.767739
8.329400,0.063439,-4.283629,-3.855712
8.329500,0.060248,-4.304413,-3.972049
8.329600,0.063439,-4.260466,-4.036948
8.329700,0.053867,-4.180027,-4.034384
8.329800,0.057058,-4.128465,-3.977337
8.329900,0.057058,-4.151311,-3.886960
8.330000,0.060248,-4.232225,-3.862122
8.330100,0.060248,-4.285374,-3.942084
8.330200,0.057058,-4.268715,-4.039512
8.330300,0.060248,-4.187643,-4.084861
8.330400,0.063439,-4.081186,-4.048646
8.330500,0.057058,-4.022166,-3.975895
8.330600,0.063439,-4.053580,-3.934552
8.330700,0.057058,-4.132749,-3.942404
8.330800,0.057058,-4.186057,-4.025250
8.330900,0.057058,-4.156705,-4.127646
8.331000,0.057058,-4.065955,-4.140786
8.331100,0.057058,-3.944901,-4.076689
8.331200,0.053867,-3.860021,-3.973652
8.331300,0.053867,-3.864146,-3.917086
8.331400,0.057058,-3.922055,-3.972049
8.331500,0.053867,-3.944108,-4.091271
8.331600,0.063439,-3.912060,-4.166265
8.331700,0.063439,-3.852089,-4.156490
8.331800,0.063439,-3.792276,-4.066113
8.331900,0.060248,-3.769747,-3.911157
8.332000,0.060248,-3.797512,-3.714217
8.332100,0.057058,-3.821151,-3.752836
8.332200,0.063439,-3.804016,-3.767258
8.332300,0.060248,-3.778156,-3.812286
8.332400,0.060248,-3.724213,-3.821741
8.332500,0.053867,-3.629338,-3.869814
8.332600,0.063439,-3.499558,-3.932629
8.332700,0.057058,-3.337889,-3.974453
8.332800,0.057058,-3.184629,-4.019482
8.332900,0.050677,-3.034066,-4.103610
8.333000,0.060248,-2.899844,-4.204082
8.333100,0.060248,-2.771175,-4.289011
8.333200,0.063439,-2.624420,-4.339007
8.333300,0.057058,-2.419438,-4.374902
8.333400,0.063439,-2.120057,-4.379710
8.333500,0.057058,-1.735637,-4.327310
8.333600,0.057058,-1.347092,-4.164182
8.333700,0.063439,-1.030894,-3.965640
8.333800,0.057058,-0.799576,-3.787288
8.333900,0.053867,-0.626166,-3.655889
8.334000,0.057058,-0.484488,-3.561985
8.334100,0.053867,-0.366131,-3.439239
8.334200,0.053867,-0.253011,-3.224673
8.334300,0.060248,-0.136717,-2.901140
8.334400,0.060248,-0.026452,-2.500691
8.334500,0.063439,0.072866,-2.133733
8.334600,0.063439,0.160443,-1.834237
8.334700,0.057058,0.244054,-1.599801
8.334800,0.063439,0.316718,-1.392285
8.334900,0.057058,0.395569,-1.211210
8.335000,0.057058,0.479339,-1.065708
8.335100,0.063439,0.573421,-0.938635
8.335200,0.057058,0.668296,-0.826464
8.335300,0.057058,0.729854,-0.722787
8.335400,0.050677,0.858840,-0.642024
8.335500,0.053867,0.978942,-0.571677
8.335600,0.057058,1.101423,-0.498926
8.335700,0.057058,1.253255,-0.423611
8.335800,0.057058,1.437771,-0.338843
8.335900,0.063439,1.670993,-0.261605
8.336000,0.060248,1.949273,-0.174112
8.336100,0.060248,2.288159,-0.070594
8.336200,0.060248,2.660838,0.025712
8.336300,0.060248,2.999249,0.134838
8.336400,0.057058,3.234057,0.236913
8.336500,0.060248,3.363519,0.347161
8.336600,0.060248,3.450938,0.488015
8.336700,0.060248,3.531852,0.653066
8.336800,0.060248,3.653381,0.848243
8.336900,0.050677,3.831709,1.083481
8.337000,0.057058,4.048590,1.374484
8.337100,0.060248,4.226917,1.672858
8.337200,0.060248,4.341942,1.959053
8.337300,0.063439,4.395409,2.180670
8.337400,0.063439,4.384144,2.347003
8.337500,0.057058,4.329091,2.479685
8.337600,0.057058,4.265471,2.611085
8.337700,0.057058,4.220730,2.741844
8.337800,0.060248,4.212480,2.862187
8.337900,0.053867,4.241514,3.003522
8.338000,0.060248,4.254840,3.160561
8.338100,0.053867,4.202009,3.331220
8.338200,0.053867,4.075878,3.483452
8.338300,0.050677,3.918176,3.610525
8.338400,0.057058,3.813940,3.656195
8.338500,0.060248,3.819493,3.704268
8.338600,0.060248,3.790617,3.673181
8.338700,0.063439,4.047320,3.880857
8.338800,0.063439,4.121888,3.928449
8.338900,0.057058,4.174403,3.996072
8.339000,0.060248,4.154571,3.967548
8.339100,0.060248,4.120460,3.876049
8.339200,0.060248,4.144734,3.792242
8.339300,0.060248,4.225648,3.777019
8.339400,0.057058,4.307038,3.873646
8.339500,0.066630,4.319889,3.988861
8.339600,0.053867,4.272927,4.052798
8.339700,0.053867,4.192648,4.040619
8.339800,0.063439,4.134104,3.983413
8.339900,0.060248,4.159489,3.885664
8.340000,0.063439,4.238340,3.868838
8.340100,0.066630,4.292918,3.942871
8.340200,0.063439,4.269754,4.043824
8.340300,0.063439,4.185826,4.079238
8.340400,0.057058,4.073657,4.044305
8.340500,0.053867,4.013368,3.980688
8.340600,0.060248,4.052238,3.936461
8.340700,0.063439,4.132359,3.956331
8.340800,0.057058,4.175354,4.036133
8.340900,0.057058,4.146321,4.120261
8.341000,0.057058,4.054618,4.130837
8.341100,0.050677,3.920079,4.060810
8.341200,0.057058,3.835041,3.963382
8.341300,0.057058,3.848685,3.909540
8.341400,0.057058,3.906911,3.982932
8.341500,0.060248,3.923570,4.090456
8.341600,0.063439,3.889776,4.148944
8.341700,0.060248,3.836627,4.132119
8.341800,0.057058,3.796805,4.025717
8.341900,0.053867,3.785382,3.875248
8.342000,0.057058,3.814098,3.713242
8.342100,0.057058,3.831392,3.750739
