Time (s),Counter (),coil1 (V),coil2 (V)
7.017700,0.060248,-3.935699,-3.147595
7.017800,0.053867,-4.166224,-3.304794
7.017900,0.060248,-4.142426,-3.355271
7.018000,0.057058,-4.153056,-3.489555
7.018100,0.063439,-4.131479,-3.574004
7.018200,0.060248,-4.104191,-3.603168
7.018300,0.060248,-4.141792,-3.615507
7.018400,0.057058,-4.231431,-3.618712
7.018500,0.063439,-4.306793,-3.643870
7.018600,0.053867,-4.312663,-3.732645
7.018700,0.060248,-4.259196,-3.843213
7.018800,0.057058,-4.176537,-3.972210
7.018900,0.060248,-4.134335,-4.036628
7.019000,0.060248,-4.173523,-3.997208
7.019100,0.060248,-4.250153,-3.910516
7.019200,0.053867,-4.291086,-3.867090
7.019300,0.053867,-4.258562,-3.917887
7.019400,0.053867,-4.171936,-4.036307
7.019500,0.053867,-4.056436,-4.139504
7.019600,0.063439,-4.011061,-4.174437
7.019700,0.069820,-4.055801,-4.153285
7.019800,0.060248,-4.134494,-4.060504
7.019900,0.053867,-4.170984,-4.000092
7.020000,0.057058,-4.129417,-4.048165
7.020100,0.057058,-4.029464,-4.141908
7.020200,0.053867,-3.902065,-4.212736
7.020300,0.057058,-3.830670,-4.200236
7.020400,0.060248,-3.855420,-4.139184
7.020500,0.060248,-3.909839,-4.077169
7.020600,0.057058,-3.924911,-4.087265
7.020700,0.060248,-3.874618,-4.200236
7.020800,0.060248,-3.806237,-4.359038
7.020900,0.060248,-3.753723,-4.462876
7.021000,0.063439,-3.739761,-4.483067
7.021100,0.063439,-3.669636,-4.364006
7.021200,0.053867,-3.764194,-4.407432
7.021300,0.060248,-3.782281,-4.441564
7.021400,0.053867,-3.745949,-4.488355
7.021500,0.057058,-3.681535,-4.488675
7.021600,0.060248,-3.599828,-4.377626
7.021700,0.050677,-3.472428,-4.207287
7.021800,0.057058,-3.317106,-4.019802
7.021900,0.069820,-3.154802,-3.845937
7.022000,0.063439,-3.000907,-3.779436
7.022100,0.063439,-2.858118,-3.797704
7.022200,0.057058,-2.723738,-3.778475
7.022300,0.057058,-2.565876,-3.663420
7.022400,0.053867,-2.344712,-3.461353
7.022500,0.057058,-2.035177,-3.292135
7.022600,0.060248,-1.641714,-3.167145
7.022700,0.053867,-1.260308,-3.106733
7.022800,0.050677,-0.956168,-3.137981
7.022900,0.053867,-0.738811,-3.191342
7.023000,0.060248,-0.575555,-3.220827
7.023100,0.053867,-0.445141,-3.194226
7.023200,0.060248,-0.327420,-3.147595
7.023300,0.060248,-0.220328,-3.123078
7.023400,0.060248,-0.113236,-3.085741
7.023500,0.057058,-0.008524,-3.016195
7.023600,0.057058,0.089207,-2.946650
7.023700,0.057058,0.172183,-2.878386
7.023800,0.053867,0.254684,-2.824383
7.023900,0.053867,0.332901,-2.760927
7.024000,0.057058,0.414766,-2.673594
7.024100,0.060248,0.504565,-2.506140
7.024200,0.060248,0.600868,-2.220745
7.024300,0.060248,0.701296,-1.852345
7.024400,0.060248,0.750797,-1.450454
7.024500,0.060248,0.890571,-1.177238
7.024600,0.063439,1.010514,-0.925014
7.024700,0.053867,1.142197,-0.708365
7.024800,0.053867,1.299741,-0.523604
7.024900,0.063439,1.501074,-0.369930
7.025000,0.057058,1.745402,-0.239331
7.025100,0.057058,2.047956,-0.136455
7.025200,0.050677,2.407784,-0.039988
7.025300,0.053867,2.791252,0.055517
7.025400,0.057058,3.106023,0.117692
7.025500,0.060248,3.303389,0.199737
7.025600,0.057058,3.416034,0.285627
7.025700,0.066630,3.489808,0.347482
7.025800,0.057058,3.575799,0.419271
7.025900,0.060248,3.699550,0.518141
7.026000,0.060248,3.887397,0.676302
7.026100,0.057058,4.107768,0.845840
7.026200,0.060248,4.281812,1.019544
7.026300,0.063439,4.395885,1.162481
7.026400,0.053867,4.441101,1.291157
7.026500,0.050677,4.423966,1.433133
7.026600,0.057058,4.370817,1.587448
7.026700,0.060248,4.307831,1.781183
7.026800,0.053867,4.267057,2.033566
7.026900,0.060248,4.264836,2.373283
7.027000,0.066630,4.303389,2.717487
7.027100,0.066630,4.313067,2.984133
7.027200,0.057058,4.247225,3.108802
7.027300,0.053867,4.095551,3.091015
7.027400,0.053867,3.932930,3.036212
7.027500,0.057058,3.847098,3.033648
7.027600,0.053867,3.864074,3.059287
7.027700,0.066630,3.942608,3.088611
7.027800,0.066630,4.187095,3.267604
7.027900,0.060248,4.153143,3.309587
7.028000,0.060248,4.165518,3.437141
7.028100,0.057058,4.147431,3.530083
7.028200,0.053867,4.128076,3.577836
7.028300,0.060248,4.175830,3.593059
7.028400,0.060248,4.260235,3.594982
7.028500,0.057058,4.321793,3.619659
7.028600,0.063439,4.320841,3.697057
7.028700,0.053867,4.260552,3.807785
7.028800,0.057058,4.178052,3.935019
7.028900,0.063439,4.140133,4.003443
7.029000,0.057058,4.181859,3.977323
7.029100,0.063439,4.257220,3.902650
7.029200,0.063439,4.292759,3.853295
7.029300,0.060248,4.253889,3.902489
7.029400,0.066630,4.155364,4.022993
7.029500,0.053867,4.049859,4.124427
7.029600,0.057058,4.011623,4.164007
7.029700,0.050677,4.060013,4.135644
7.029800,0.053867,4.135532,4.052477
7.029900,0.057058,4.165042,3.998155
7.030000,0.057058,4.119032,4.047029
7.030100,0.057058,4.013210,4.148784
7.030200,0.057058,3.888824,4.209517
7.030300,0.060248,3.823776,4.201664
7.030400,0.060248,3.843925,4.136926
7.030500,0.060248,3.897868,4.064336
7.030600,0.060248,3.904055,4.063534
7.030700,0.063439,3.855824,4.190287
7.030800,0.057058,3.798867,4.362229
7.030900,0.057058,3.763329,4.467829
7.031000,0.057058,3.751430,4.494911
7.031100,0.050677,3.683208,4.373606
7.031200,0.060248,3.780463,4.404052
7.031300,0.057058,3.798550,4.435300
7.031400,0.063439,3.762694,4.475681
7.031500,0.060248,3.708593,4.483373
7.031600,0.063439,3.618160,4.390272
7.031700,0.063439,3.485683,4.218811
7.031800,0.057058,3.318620,4.022993
7.031900,0.057058,3.152033,3.850891
7.032000,0.060248,3.001311,3.769968
7.032100,0.057058,2.858998,3.779743
7.032200,0.057058,2.724142,3.777980
7.032300,0.050677,2.554381,3.657637
7.032400,0.057058,2.321952,3.464704
7.032500,0.060248,1.995917,3.297569
7.032600,0.057058,1.598170,3.158638
7.032700,0.057058,1.224063,3.089092
7.032800,0.057058,0.925793,3.104315
7.032900,0.060248,0.719700,3.162964
7.033000,0.060248,0.568344,3.188283
7.033100,0.057058,0.451733,3.164086
7.033200,0.050677,0.342737,3.129954
7.033300,0.057058,0.240564,3.097585
7.033400,0.053867,0.133154,3.065696
7.033500,0.057058,0.028442,3.018585
7.033600,0.063439,-0.070717,2.946315
7.033700,0.060248,-0.157659,2.868597
7.033800,0.063439,-0.242381,2.804980
7.033900,0.063439,-0.315996,2.748093
7.034000,0.057058,-0.397704,2.662363
7.034100,0.060248,-0.482108,2.498754
7.034200,0.060248,-0.573969,2.220411
7.034300,0.053867,-0.672493,1.856016
7.034400,0.066630,-0.719772,1.460054
7.034500,0.050677,-0.858595,1.182992
7.034600,0.047486,-0.976634,0.921314
7.034700,0.053867,-1.100226,0.712036
7.034800,0.060248,-1.245236,0.521666
7.034900,0.066630,-1.430862,0.373601
7.035000,0.066630,-1.658055,0.246368
7.035100,0.053867,-1.931417,0.136120
7.035200,0.057058,-2.264433,0.041256
7.035300,0.053867,-2.634256,-0.038385
7.035400,0.053867,-2.982662,-0.119950
7.035500,0.057058,-3.228894,-0.198950
7.035600,0.057058,-3.368510,-0.266733
7.035700,0.060248,-3.462909,-0.344131
7.035800,0.060248,-3.541602,-0.422330
7.035900,0.060248,-3.654405,-0.515912
7.036000,0.057058,-3.822262,-0.679841
7.036100,0.057058,-4.032320,-0.864122
7.036200,0.063439,-4.213504,-1.018597
7.036300,0.060248,-4.316947,-1.158009
7.036400,0.060248,-4.365654,-1.291331
7.036500,0.057058,-4.358831,-1.428821
7.036600,0.053867,-4.310917,-1.582815
7.036700,0.053867,-4.254754,-1.780876
7.036800,0.057058,-4.204302,-2.026690
7.036900,0.057058,-4.187484,-2.358395
7.037000,0.053867,-4.208903,-2.716379
7.037100,0.057058,-4.231590,-2.984948
7.037200,0.066630,-4.192085,-3.103688
7.037300,0.066630,-4.080551,-3.085581
7.037400,0.057058,-3.927291,-3.026291
7.037500,0.057058,-3.819882,-3.022124
7.037600,0.053867,-3.812584,-3.058660
7.037700,0.057058,-3.925070,-3.110739
7.037800,0.057058,-4.144172,-3.281879
7.037900,0.057058,-4.148455,-3.319857
7.038000,0.053867,-4.170825,-3.453340
7.038100,0.053867,-4.150518,-3.548044
7.038200,0.057058,-4.114186,-3.593874
7.038300,0.053867,-4.124498,-3.604931
7.038400,0.053867,-4.203350,-3.594996
7.038500,0.057058,-4.284105,-3.630570
7.038600,0.063439,-4.313138,-3.703801
7.038700,0.063439,-4.281884,-3.808601
7.038800,0.060248,-4.197638,-3.933431
7.038900,0.060248,-4.134811,-4.006341
7.039000,0.053867,-4.148138,-3.978940
7.039100,0.057058,-4.224292,-3.894491
7.039200,0.053867,-4.283788,-3.850585
7.039300,0.060248,-4.270144,-3.896094
7.039400,0.063439,-4.198273,-4.006181
7.039500,0.060248,-4.086580,-4.108257
7.039600,0.060248,-4.028354,-4.146555
7.039700,0.060248,-4.055325,-4.128287
7.039800,0.057058,-4.131479,-4.045441
7.039900,0.057058,-4.185263,-3.982465
7.040000,0.053867,-4.161782,-4.026052
7.040100,0.060248,-4.073888,-4.129889
7.040200,0.057058,-3.949027,-4.183732
7.040300,0.060248,-3.858911,-4.175399
7.040400,0.053867,-3.863988,-4.110660
7.040500,0.060248,-3.919676,-4.038550
7.040600,0.063439,-3.952834,-4.059222
7.040700,0.053867,-3.915233,-4.173476
7.040800,0.057058,-3.850661,-4.328271
7.040900,0.063439,-3.788310,-4.438038
7.041000,0.063439,-3.755944,-4.462075
7.041100,0.053867,-3.676934,-4.338687
7.041200,0.057058,-3.766098,-4.365288
7.041300,0.057058,-3.807824,-4.411758
7.041400,0.057058,-3.781963,-4.466241
7.041500,0.057058,-3.725800,-4.477138
7.041600,0.057058,-3.638857,-4.380351
7.041700,0.063439,-3.510347,-4.216421
7.041800,0.066630,-3.357880,-4.016757
7.041900,0.060248,-3.196528,-3.842733
7.042000,0.057058,-3.045965,-3.763412
7.042100,0.057058,-2.907936,-3.777514
7.042200,0.060248,-2.779267,-3.771585
7.042300,0.063439,-2.638540,-3.667426
7.042400,0.063439,-2.438318,-3.472890
7.042500,0.060248,-2.147504,-3.296462
7.042600,0.053867,-1.769113,-3.170029
7.042700,0.053867,-1.382789,-3.107855
7.042800,0.060248,-1.057072,-3.116828
7.042900,0.057058,-0.815600,-3.183330
7.043000,0.060248,-0.638700,-3.212494
7.043100,0.066630,-0.496387,-3.186695
7.043200,0.060248,-0.373112,-3.148877
7.043300,0.060248,-0.263006,-3.121475
7.043400,0.060248,-0.148775,-3.081254
7.043500,0.057058,-0.042476,-3.022765
7.043600,0.050677,0.062871,-2.955944
7.043700,0.057058,0.150606,-2.880469
7.043800,0.060248,0.233900,-2.819416
7.043900,0.057058,0.308468,-2.765734
7.044000,0.057058,0.396680,-2.676799
7.044100,0.057058,0.484733,-2.525529
7.044200,0.063439,0.581354,-2.249269
7.044300,0.057058,0.681782,-1.871895
7.044400,0.053867,0.745244,-1.478176
7.044500,0.057058,0.875499,-1.196948
7.044600,0.063439,0.990682,-0.927578
7.044700,0.063439,1.119351,-0.718941
7.044800,0.060248,1.278957,-0.541391
7.044900,0.060248,1.473151,-0.384993
7.045000,0.050677,1.714782,-0.255996
7.045100,0.057058,2.008292,-0.145108
7.045200,0.060248,2.353207,-0.049603
7.045300,0.063439,2.722872,0.032763
7.045400,0.066630,3.040340,0.118974
7.045500,0.057058,3.249288,0.201980
7.045600,0.060248,3.361457,0.275372
7.045700,0.057058,3.444751,0.335143
7.045800,0.053867,3.531376,0.410297
7.045900,0.053867,3.657347,0.504681
7.046000,0.060248,3.844718,0.642811
7.046100,0.057058,4.066517,0.820681
7.046200,0.057058,4.240879,0.987335
7.046300,0.053867,4.352730,1.127388
7.046400,0.060248,4.404769,1.251737
7.046500,0.060248,4.398106,1.382496
7.046600,0.063439,4.354000,1.534728
7.046700,0.063439,4.291173,1.702022
7.046800,0.063439,4.240879,1.948317
7.046900,0.050677,4.244845,2.256626
7.047000,0.057058,4.273879,2.600349
7.047100,0.063439,4.278004,2.918112
7.047200,0.057058,4.222951,3.087650
7.047300,0.057058,4.085556,3.084765
7.047400,0.060248,3.925950,3.029321
7.047500,0.060248,3.825680,3.011374
7.047600,0.060248,3.842656,3.031244
7.047700,0.060248,3.949907,3.096784
7.047800,0.063439,4.149970,3.236837
7.047900,0.057058,4.135849,3.274975
7.048000,0.060248,4.145369,3.403330
7.048100,0.060248,4.130614,3.513738
7.048200,0.060248,4.111576,3.569823
7.048300,0.057058,4.150922,3.588572
7.048400,0.060248,4.240561,3.588251
7.048500,0.050677,4.308466,3.601712
7.048600,0.060248,4.310052,3.664047
7.048700,0.053867,4.255793,3.777339
7.048800,0.063439,4.175354,3.900246
7.048900,0.060248,4.131566,3.991585
7.049000,0.057058,4.165677,3.993989
7.049100,0.060248,4.240720,3.919636
7.049200,0.066630,4.285143,3.850731
7.049300,0.053867,4.251667,3.874607
7.049400,0.057058,4.163138,3.977964
7.049500,0.057058,4.052238,4.089494
7.049600,0.063439,4.001628,4.151989
7.049700,0.060248,4.045734,4.151348
7.049800,0.057058,4.114114,4.071547
7.049900,0.060248,4.147114,3.999597
7.050000,0.057058,4.112051,4.012096
7.050100,0.060248,4.010036,4.111928
7.050200,0.063439,3.882002,4.193973
7.050300,0.060248,3.814257,4.219451
7.050400,0.057058,3.825521,4.162725
7.050500,0.066630,3.876608,4.077956
7.050600,0.063439,3.884700,4.060490
7.050700,0.053867,3.841704,4.154873
7.050800,0.053867,3.784112,4.323770
7.050900,0.050677,3.743021,4.452126
7.051000,0.057058,3.730805,4.501160
7.051100,0.060248,3.649415,4.379535
7.051200,0.066630,3.746353,4.398444
7.051300,0.063439,3.776021,4.421359
7.051400,0.057058,3.746194,4.474560
7.051500,0.060248,3.685588,4.497795
7.051600,0.057058,3.596583,4.421359
7.051700,0.057058,3.470611,4.264801
7.051800,0.057058,3.305769,4.071386
7.051900,0.057058,3.138547,3.879735
7.052000,0.057058,2.987191,3.768205
7.052100,0.057058,2.853445,3.775096
7.052200,0.050677,2.722555,3.792883
7.052300,0.060248,2.560886,3.713081
7.052400,0.063439,2.334486,3.525596
7.052500,0.057058,2.016384,3.337310
7.052600,0.060248,1.623079,3.189885
7.052700,0.057058,1.242943,3.112167
7.052800,0.057058,0.947687,3.120019
7.052900,0.053867,0.739691,3.170175
7.053000,0.053867,0.593570,3.217928
7.053100,0.057058,0.473310,3.205750
7.053200,0.050677,0.359872,3.169855
7.053300,0.060248,0.259761,3.132678
7.053400,0.057058,0.144419,3.105277
7.053500,0.057058,0.037327,3.057043
7.053600,0.060248,-0.065798,2.985094
7.053700,0.057058,-0.154169,2.915708
7.053800,0.057058,-0.235083,2.847925
7.053900,0.057058,-0.307429,2.790558
7.054000,0.063439,-0.392468,2.728864
7.054100,0.057058,-0.485757,2.596823
7.054200,0.060248,-0.577459,2.347965
7.054300,0.057058,-0.675666,1.989820
7.054400,0.053867,-0.739128,1.570943
7.054500,0.050677,-0.871446,1.286189
7.054600,0.063439,-0.980918,0.993104
7.054700,0.057058,-1.110856,0.771967
7.054800,0.063439,-1.259991,0.567656
7.054900,0.066630,-1.459102,0.416226
7.055000,0.057058,-1.689310,0.276814
7.055100,0.057058,-1.975206,0.162560
7.055200,0.057058,-2.319010,0.065452
7.055300,0.057058,-2.696132,-0.017874
7.055400,0.057058,-3.035018,-0.106810
7.055500,0.060248,-3.260783,-0.184047
7.055600,0.057058,-3.388500,-0.260163
7.055700,0.060248,-3.475126,-0.340926
7.055800,0.057058,-3.562861,-0.408549
7.055900,0.063439,-3.686929,-0.494119
7.056000,0.057058,-3.872555,-0.641863
7.056100,0.057058,-4.079441,-0.838963
7.056200,0.060248,-4.247614,-0.987509
7.056300,0.060248,-4.349946,-1.127402
7.056400,0.063439,-4.389610,-1.243899
7.056500,0.060248,-4.375807,-1.382350
7.056600,0.057058,-4.330908,-1.532178
7.056700,0.047486,-4.260307,-1.715176
7.056800,0.053867,-4.218105,-1.952978
7.056900,0.063439,-4.211917,-2.271543
7.057000,0.063439,-4.231431,-2.615426
7.057100,0.069820,-4.245234,-2.909793
7.057200,0.063439,-4.179869,-3.071800
7.057300,0.063439,-4.049772,-3.059942
7.057400,0.060248,-3.905238,-3.004017
7.057500,0.053867,-3.816233,-3.003055
7.057600,0.063439,-3.826069,-3.038469
7.057700,0.053867,-3.924594,-3.092311
7.057800,0.057058,-4.122277,-3.248389
7.057900,0.060248,-4.126402,-3.285886
7.058000,0.057058,-4.141633,-3.409754
7.058100,0.053867,-4.125609,-3.527854
7.058200,0.057058,-4.100383,-3.589227
7.058300,0.060248,-4.133542,-3.607975
7.058400,0.053867,-4.206999,-3.602848
7.058500,0.066630,-4.286168,-3.613584
7.058600,0.060248,-4.302033,-3.679605
7.058700,0.057058,-4.256658,-3.775110
7.058800,0.063439,-4.180662,-3.902023
7.058900,0.053867,-4.130052,-3.996407
7.059000,0.053867,-4.159244,-3.997528
7.059100,0.053867,-4.235081,-3.919329
7.059200,0.057058,-4.283470,-3.853950
7.059300,0.063439,-4.260148,-3.880069
7.059400,0.063439,-4.179869,-3.994323
7.059500,0.060248,-4.077537,-4.091752
7.059600,0.057058,-4.014709,-4.147196
7.059700,0.057058,-4.057070,-4.147356
7.059800,0.060248,-4.127513,-4.068997
7.059900,0.057058,-4.170825,-3.992240
7.060000,0.063439,-4.134018,-4.019642
7.060100,0.057058,-4.044061,-4.123480
7.060200,0.057058,-3.923800,-4.201519
7.060300,0.057058,-3.853834,-4.208889
7.060400,0.050677,-3.858276,-4.152644
7.060500,0.057058,-3.918882,-4.052972
7.060600,0.057058,-3.933478,-4.046242
7.060700,0.066630,-3.891594,-4.148157
7.060800,0.060248,-3.827815,-4.310805
7.060900,0.057058,-3.771333,-4.459671
7.061000,0.053867,-3.749915,-4.514635
7.061100,0.050677,-3.653612,-4.366570
7.061200,0.057058,-3.748170,-4.377146
7.061300,0.053867,-3.792593,-4.407912
7.061400,0.057058,-3.767684,-4.459030
7.061500,0.057058,-3.715328,-4.508866
7.061600,0.060248,-3.621881,-4.439641
7.061700,0.060248,-3.491308,-4.277314
7.061800,0.060248,-3.330591,-4.081175
7.061900,0.053867,-3.173206,-3.894652
7.062000,0.057058,-3.022326,-3.778315
7.062100,0.060248,-2.884137,-3.771585
7.062200,0.060248,-2.751026,-3.811966
7.062300,0.060248,-2.590309,-3.725915
7.062400,0.053867,-2.375491,-3.531699
7.062500,0.060248,-2.078014,-3.357675
7.062600,0.060248,-1.697877,-3.212975
7.062700,0.060248,-1.314409,-3.125802
7.062800,0.063439,-1.001543,-3.143429
7.062900,0.066630,-0.776888,-3.201117
7.063000,0.063439,-0.612363,-3.244543
7.063100,0.066630,-0.476238,-3.244222
7.063200,0.057058,-0.358516,-3.199835
7.063300,0.053867,-0.247299,-3.164581
7.063400,0.053867,-0.135606,-3.133173
7.063500,0.057058,-0.028832,-3.078049
7.063600,0.063439,0.070803,-3.006420
7.063700,0.060248,0.160602,-2.938157
7.063800,0.057058,0.239929,-2.871175
7.063900,0.057058,0.316083,-2.816852
7.064000,0.057058,0.396680,-2.751152
7.064100,0.063439,0.488382,-2.612221
7.064200,0.060248,0.580560,-2.365125
7.064300,0.060248,0.678767,-2.000090
7.064400,0.057058,0.740008,-1.581052
7.064500,0.057058,0.873278,-1.279473
7.064600,0.063439,0.987350,-0.994079
7.064700,0.053867,1.116019,-0.771180
7.064800,0.057058,1.267693,-0.568792
7.064900,0.050677,1.461886,-0.408869
7.065000,0.060248,1.698440,-0.272822
7.065100,0.063439,1.991158,-0.154081
7.065200,0.066630,2.336231,-0.060179
7.065300,0.057058,2.712718,0.025392
7.065400,0.060248,3.037167,0.104552
7.065500,0.053867,3.253572,0.194609
7.065600,0.050677,3.368279,0.277775
7.065700,0.060248,3.450621,0.339309
7.065800,0.060248,3.540736,0.414463
7.065900,0.057058,3.657982,0.490900
7.066000,0.053867,3.836945,0.624383
7.066100,0.057058,4.057633,0.799369
7.066200,0.053867,4.237389,0.967785
7.066300,0.060248,4.357966,1.107358
7.066400,0.057058,4.410956,1.241001
7.066500,0.057058,4.398899,1.377368
7.066600,0.063439,4.356380,1.523991
7.066700,0.066630,4.298470,1.705227
7.066800,0.057058,4.256110,1.938221
7.066900,0.057058,4.249922,2.250857
7.067000,0.060248,4.276418,2.595381
7.067100,0.057058,4.289427,2.908978
7.067200,0.057058,4.230725,3.076112
7.067300,0.063439,4.097614,3.094220
7.067400,0.057058,3.945940,3.034128
7.067500,0.060248,3.855031,3.017944
7.067600,0.057058,3.857728,3.042461
7.067700,0.060248,3.950065,3.091175
7.067800,0.060248,4.135374,3.237318
7.067900,0.053867,4.146162,3.283468
7.068000,0.057058,4.152191,3.405574
7.068100,0.060248,4.142672,3.512777
7.068200,0.060248,4.131090,3.573669
7.068300,0.060248,4.169643,3.594341
7.068400,0.053867,4.254206,3.588732
7.068500,0.057058,4.317192,3.603795
7.068600,0.057058,4.316557,3.667412
7.068700,0.063439,4.267216,3.773493
7.068800,0.063439,4.181859,3.892394
7.068900,0.060248,4.131566,3.996392
7.069000,0.057058,4.162662,4.005686
7.069100,0.057058,4.242148,3.927327
7.069200,0.060248,4.292283,3.852974
7.069300,0.057058,4.265312,3.880857
7.069400,0.053867,4.174403,3.981970
7.069500,0.060248,4.064773,4.098628
7.069600,0.060248,4.010830,4.147502
7.069700,0.057058,4.046210,4.155674
7.069800,0.060248,4.118556,4.076354
7.069900,0.053867,4.159013,4.005045
7.070000,0.060248,4.130614,4.011135
7.070100,0.060248,4.032724,4.111928
7.070200,0.066630,3.904849,4.206632
7.070300,0.057058,3.828060,4.217849
7.070400,0.060248,3.834089,4.166251
7.070500,0.050677,3.881368,4.080841
7.070600,0.057058,3.895488,4.058407
7.070700,0.057058,3.855983,4.159841
7.070800,0.057058,3.799661,4.326815
7.070900,0.057058,3.756983,4.472797
7.071000,0.066630,3.742386,4.521030
7.071100,0.066630,3.648146,4.380016
7.071200,0.066630,3.741910,4.394438
7.071300,0.057058,3.783637,4.430813
7.071400,0.057058,3.755079,4.476964
7.071500,0.057058,3.702247,4.497635
7.071600,0.063439,3.619746,4.439466
7.071700,0.060248,3.496948,4.287876
7.071800,0.060248,3.329567,4.084206
7.071900,0.053867,3.162821,3.893195
7.072000,0.060248,3.011465,3.787274
7.072100,0.060248,2.869469,3.776217
7.072200,0.057058,2.737945,3.807625
7.072300,0.060248,2.582622,3.736958
7.072400,0.060248,2.361457,3.550113
7.072500,0.060248,2.052874,3.364391
7.072600,0.060248,1.661315,3.209595
7.072700,0.060248,1.277688,3.127230
7.072800,0.053867,0.965615,3.127390
