Time (s),Counter (),coil1 (V),coil2 (V)
4.930600,0.057058,0.066593,0.020027
4.930700,0.063439,0.075015,0.017784
4.930800,0.053867,0.081247,0.019466
4.930900,0.060248,0.086272,0.007446
4.931000,0.057058,0.089847,0.005684
4.931100,0.057058,0.093358,0.009370
4.931200,0.057058,0.093680,-0.001769
4.931300,0.060248,0.095822,-0.008660
4.931400,0.063439,0.096579,-0.015391
4.931500,0.053867,0.097819,-0.025809
4.931600,0.060248,0.098994,-0.032700
4.931700,0.060248,0.099815,-0.027892
4.931800,0.063439,0.101877,-0.040713
4.931900,0.060248,0.100637,-0.038951
4.932000,0.060248,0.101748,-0.039271
4.932100,0.053867,0.102618,-0.042316
4.932200,0.057058,0.103503,-0.050329
4.932300,0.063439,0.101829,-0.046884
4.932400,0.057058,0.102972,-0.047284
4.932500,0.057058,0.105243,-0.055378
4.932600,0.053867,0.108753,-0.048647
4.932700,0.063439,0.108109,-0.053535
4.932800,0.057058,0.105999,-0.058263
4.932900,0.060248,0.103793,-0.059064
4.933000,0.069820,0.102714,-0.055218
4.933100,0.057058,0.103632,-0.056980
4.933200,0.060248,0.105114,-0.057061
4.933300,0.060248,0.106917,-0.059224
4.933400,0.063439,0.107545,-0.062830
4.933500,0.057058,0.105806,-0.068520
4.933600,0.063439,0.101571,-0.064994
4.933700,0.063439,0.097915,-0.067478
4.933800,0.053867,0.096192,-0.066356
4.933900,0.057058,0.098092,-0.066917
4.934000,0.057058,0.099252,-0.068359
4.934100,0.063439,0.098253,-0.081661
4.934200,0.063439,0.094984,-0.078616
4.934300,0.060248,0.090395,-0.078136
4.934400,0.060248,0.090266,-0.078376
4.934500,0.060248,0.090701,-0.074449
4.934600,0.050677,0.090572,-0.077014
4.934700,0.066630,0.093454,-0.089034
4.934800,0.057058,0.089992,-0.083825
4.934900,0.060248,0.086513,-0.084466
4.935000,0.057058,0.085579,-0.081501
4.935100,0.057058,0.081730,-0.085989
4.935200,0.053867,0.081698,-0.080860
4.935300,0.053867,0.082407,-0.087030
4.935400,0.057058,0.083196,-0.088312
4.935500,0.053867,0.082439,-0.090396
4.935600,0.057058,0.080442,-0.091678
4.935700,0.063439,0.073501,-0.089915
4.935800,0.066630,0.071762,-0.079979
4.935900,0.060248,0.070651,-0.090556
4.936000,0.063439,0.070715,-0.084867
4.936100,0.063439,0.069524,-0.087191
4.936200,0.063439,0.067575,-0.101054
4.936300,0.053867,0.063372,-0.100172
4.936400,0.053867,0.061858,-0.095765
4.936500,0.053867,0.058540,-0.098329
4.936600,0.057058,0.055513,-0.096566
4.936700,0.057058,0.053758,-0.093120
4.936800,0.063439,0.051342,-0.096406
4.936900,0.057058,0.052002,-0.101614
4.937000,0.060248,0.049603,-0.101614
4.937100,0.066630,0.048975,-0.103858
4.937200,0.057058,0.047783,-0.098890
4.937300,0.057058,0.047090,-0.093601
4.937400,0.066630,0.045158,-0.096085
4.937500,0.060248,0.042356,-0.098890
4.937600,0.057058,0.039940,-0.095845
4.937700,0.060248,0.036317,-0.091518
4.937800,0.057058,0.034964,-0.093842
4.937900,0.053867,0.035141,-0.094002
4.938000,0.057058,0.028651,-0.091037
4.938100,0.060248,0.020293,-0.093601
4.938200,0.060248,0.014012,-0.091197
4.938300,0.057058,0.005139,-0.086950
4.938400,0.057058,0.000662,-0.092159
4.938500,0.066630,-0.004685,-0.094082
4.938600,0.060248,-0.007986,-0.087431
4.938700,0.066630,-0.011368,-0.083344
4.938800,0.063439,-0.014653,-0.071805
4.938900,0.063439,-0.016843,-0.060346
4.939000,0.060248,-0.018760,-0.059384
4.939100,0.066630,-0.022335,-0.049849
4.939200,0.060248,-0.024106,-0.041915
4.939300,0.057058,-0.026973,-0.044319
4.939400,0.063439,-0.027633,-0.039592
4.939500,0.060248,-0.028470,-0.035425
4.939600,0.053867,-0.031852,-0.031017
4.939700,0.060248,-0.033720,-0.033902
4.939800,0.053867,-0.036458,-0.026931
4.939900,0.063439,-0.036909,-0.031819
4.940000,0.063439,-0.040468,-0.023325
4.940100,0.057058,-0.043190,-0.018597
4.940200,0.063439,-0.045557,-0.015872
4.940300,0.060248,-0.049953,-0.022443
4.940400,0.057058,-0.053287,-0.017235
4.940500,0.060248,-0.059101,-0.018917
4.940600,0.069820,-0.065188,-0.013228
4.940700,0.057058,-0.074045,-0.011305
4.940800,0.060248,-0.079891,-0.011064
4.940900,0.066630,-0.087154,-0.013068
4.941000,0.057058,-0.091502,-0.003211
4.941100,0.050677,-0.094739,-0.001609
4.941200,0.063439,-0.095818,0.000555
4.941300,0.053867,-0.098185,0.011052
4.941400,0.060248,-0.097412,0.021390
4.941500,0.060248,-0.099442,0.023633
4.941600,0.066630,-0.102228,0.034051
4.941700,0.053867,-0.102807,0.034692
4.941800,0.063439,-0.102711,0.036374
4.941900,0.060248,-0.104917,0.041503
4.942000,0.060248,-0.104514,0.040782
4.942100,0.057058,-0.105207,0.041823
4.942200,0.057058,-0.104627,0.044308
4.942300,0.060248,-0.104080,0.045750
4.942400,0.060248,-0.107172,0.050558
4.942500,0.050677,-0.108621,0.045590
4.942600,0.060248,-0.112277,0.053523
4.942700,0.050677,-0.110859,0.052561
4.942800,0.060248,-0.109249,0.050638
4.942900,0.060248,-0.107848,0.051279
4.943000,0.066630,-0.106060,0.048394
4.943100,0.063439,-0.107590,0.046311
4.943200,0.063439,-0.110586,0.055366
4.943300,0.057058,-0.112454,0.060735
4.943400,0.057058,-0.111568,0.052321
4.943500,0.060248,-0.109169,0.059934
4.943600,0.063439,-0.105771,0.056888
4.943700,0.057058,-0.101519,0.053042
4.943800,0.057058,-0.100376,0.058331
4.943900,0.053867,-0.102405,0.062979
4.944000,0.057058,-0.104369,0.064020
4.944100,0.057058,-0.104853,0.065703
4.944200,0.060248,-0.100746,0.069950
4.944300,0.063439,-0.096897,0.071793
4.944400,0.060248,-0.092468,0.064421
4.944500,0.057058,-0.093837,0.066825
4.944600,0.063439,-0.096398,0.069549
4.944700,0.063439,-0.096398,0.073236
4.944800,0.063439,-0.094965,0.081249
4.944900,0.063439,-0.093354,0.081569
4.945000,0.057058,-0.089393,0.076361
4.945100,0.050677,-0.087734,0.081409
4.945200,0.053867,-0.085898,0.071953
4.945300,0.060248,-0.087057,0.076842
4.945400,0.057058,-0.086188,0.082771
4.945500,0.053867,-0.088926,0.087179
4.945600,0.063439,-0.084964,0.082130
4.945700,0.053867,-0.079762,0.087740
4.945800,0.057058,-0.075382,0.080127
4.945900,0.053867,-0.074609,0.080688
4.946000,0.060248,-0.077057,0.086137
4.946100,0.057058,-0.075221,0.087499
4.946200,0.060248,-0.072886,0.091025
4.946300,0.060248,-0.069633,0.090544
4.946400,0.060248,-0.065961,0.090384
4.946500,0.053867,-0.062241,0.089583
4.946600,0.057058,-0.059085,0.085496
4.946700,0.060248,-0.057023,0.088381
4.946800,0.057058,-0.054849,0.084695
4.946900,0.057058,-0.053657,0.092067
4.947000,0.066630,-0.052256,0.098798
4.947100,0.057058,-0.051258,0.091746
4.947200,0.063439,-0.049180,0.093269
4.947300,0.060248,-0.047248,0.092147
4.947400,0.066630,-0.044752,0.083493
4.947500,0.057058,-0.042658,0.089342
4.947600,0.063439,-0.040742,0.094791
4.947700,0.066630,-0.037183,0.091826
4.947800,0.060248,-0.035427,0.087018
4.947900,0.057058,-0.033012,0.095352
4.948000,0.053867,-0.027987,0.092387
4.948100,0.060248,-0.021336,0.086538
4.948200,0.050677,-0.010579,0.089583
4.948300,0.060248,-0.002768,0.092467
4.948400,0.057058,0.003448,0.088140
4.948500,0.057058,0.008456,0.085095
4.948600,0.057058,0.012482,0.083332
4.948700,0.063439,0.015639,0.070030
4.948800,0.063439,0.018071,0.070832
4.948900,0.063439,0.021614,0.058010
4.949000,0.057058,0.023723,0.055446
4.949100,0.060248,0.025833,0.049997
4.949200,0.053867,0.027975,0.047353
4.949300,0.060248,0.031179,0.041663
4.949400,0.060248,0.034094,0.041743
4.949500,0.050677,0.034561,0.037416
4.949600,0.060248,0.035946,0.037176
4.949700,0.053867,0.037412,0.033249
4.949800,0.060248,0.040568,0.034451
4.949900,0.053867,0.043113,0.031406
4.950000,0.063439,0.045287,0.027640
4.950100,0.063439,0.047348,0.030685
4.950200,0.060248,0.052469,0.020748
4.950300,0.060248,0.055819,0.025556
4.950400,0.063439,0.059201,0.023473
4.950500,0.060248,0.063903,0.022511
4.950600,0.053867,0.070152,0.019226
4.950700,0.063439,0.077640,0.023152
4.950800,0.057058,0.085048,0.019707
4.950900,0.057058,0.091957,0.010892
4.951000,0.057058,0.095596,0.005764
4.951100,0.057058,0.097432,0.003600
4.951200,0.057058,0.100460,-0.003852
4.951300,0.053867,0.100186,-0.003372
4.951400,0.053867,0.102167,-0.009542
4.951500,0.066630,0.103197,-0.018196
4.951600,0.060248,0.103858,-0.027091
4.951700,0.063439,0.106756,-0.034143
4.951800,0.063439,0.106805,-0.042717
4.951900,0.060248,0.106450,-0.038470
4.952000,0.060248,0.107594,-0.032700
4.952100,0.063439,0.107481,-0.041835
4.952200,0.057058,0.109043,-0.042396
4.952300,0.060248,0.107143,-0.046002
4.952400,0.060248,0.109462,-0.046643
4.952500,0.060248,0.111588,-0.047204
4.952600,0.053867,0.111990,-0.043919
4.952700,0.057058,0.112457,-0.052653
4.952800,0.057058,0.111169,-0.048647
4.952900,0.060248,0.109993,-0.050570
4.953000,0.050677,0.108480,-0.056500
4.953100,0.060248,0.109591,-0.052894
4.953200,0.060248,0.112071,-0.055298
4.953300,0.057058,0.113101,-0.059785
4.953400,0.063439,0.113649,-0.057061
4.953500,0.060248,0.111797,-0.062590
4.953600,0.063439,0.106547,-0.059705
4.953700,0.060248,0.103213,-0.063071
4.953800,0.066630,0.101426,-0.057622
4.953900,0.060248,0.104518,-0.065555
4.954000,0.053867,0.106305,-0.071965
4.954100,0.060248,0.103616,-0.069802
4.954200,0.057058,0.102022,-0.077895
4.954300,0.057058,0.095628,-0.080540
4.954400,0.060248,0.094260,-0.075651
4.954500,0.063439,0.096820,-0.076132
4.954600,0.066630,0.095950,-0.077975
4.954700,0.057058,0.096836,-0.073247
4.954800,0.060248,0.094823,-0.081581
4.954900,0.063439,0.092923,-0.090797
4.955000,0.066630,0.089622,-0.086790
4.955100,0.060248,0.085773,-0.087030
4.955200,0.066630,0.083341,-0.084065
4.955300,0.060248,0.085273,-0.078216
4.955400,0.060248,0.086771,-0.080299
4.955500,0.057058,0.086771,-0.089354
4.955600,0.060248,0.082149,-0.092559
4.955700,0.050677,0.078526,-0.086710
4.955800,0.057058,0.076255,-0.095124
4.955900,0.057058,0.074339,-0.087030
4.956000,0.057058,0.074564,-0.082623
4.956100,0.057058,0.072841,-0.091117
4.956200,0.066630,0.070747,-0.095124
4.956300,0.060248,0.068396,-0.094723
4.956400,0.060248,0.065369,-0.091197
4.956500,0.057058,0.063951,-0.103377
4.956600,0.060248,0.058073,-0.093201
4.956700,0.053867,0.056592,-0.094242
4.956800,0.050677,0.054836,-0.098730
4.956900,0.060248,0.053452,-0.093201
4.957000,0.057058,0.052405,-0.094803
4.957100,0.053867,0.051342,-0.101695
4.957200,0.057058,0.048830,-0.091438
4.957300,0.060248,0.048475,-0.093521
4.957400,0.057058,0.046044,-0.096165
4.957500,0.060248,0.044337,-0.092559
4.957600,0.063439,0.041390,-0.090957
4.957700,0.060248,0.038153,-0.090476
4.957800,0.060248,0.038104,-0.099451
4.957900,0.063439,0.033611,-0.090476
4.958000,0.060248,0.029843,-0.091918
4.958100,0.057058,0.021195,-0.091117
4.958200,0.053867,0.012805,-0.093281
4.958300,0.057058,0.008328,-0.096165
4.958400,0.063439,0.001274,-0.087832
4.958500,0.060248,-0.004443,-0.086149
4.958600,0.060248,-0.007777,-0.095444
4.958700,0.057058,-0.010933,-0.085107
4.958800,0.060248,-0.015732,-0.070523
4.958900,0.060248,-0.015716,-0.063712
4.959000,0.063439,-0.019967,-0.055137
4.959100,0.066630,-0.021980,-0.048967
4.959200,0.057058,-0.025040,-0.044079
4.959300,0.063439,-0.025620,-0.044640
4.959400,0.060248,-0.027746,-0.035425
4.959500,0.057058,-0.028567,-0.035505
4.959600,0.057058,-0.031949,-0.032780
4.959700,0.057058,-0.033527,-0.022443
4.959800,0.057058,-0.035138,-0.031739
4.959900,0.053867,-0.038439,-0.024206
4.960000,0.053867,-0.039824,-0.025729
4.960100,0.053867,-0.044124,-0.020280
4.960200,0.060248,-0.045750,-0.026850
4.960300,0.060248,-0.048585,-0.020680
4.960400,0.060248,-0.053303,-0.018597
4.960500,0.060248,-0.059390,-0.015151
4.960600,0.057058,-0.062209,-0.011385
4.960700,0.063439,-0.069955,-0.013308
4.960800,0.057058,-0.077186,-0.010744
4.960900,0.063439,-0.085431,-0.009061
4.961000,0.063439,-0.091164,-0.000086
4.961100,0.060248,-0.093290,-0.003932
4.961200,0.057058,-0.094594,0.003760
4.961300,0.063439,-0.096350,0.003921
4.961400,0.053867,-0.097445,0.012094
4.961500,0.057058,-0.099909,0.017383
4.961600,0.057058,-0.099522,0.027400
4.961700,0.060248,-0.100215,0.028521
4.961800,0.053867,-0.101294,0.033730
4.961900,0.063439,-0.102872,0.042625
4.962000,0.066630,-0.104305,0.038137
4.962100,0.057058,-0.104208,0.040061
4.962200,0.057058,-0.102405,0.044468
4.962300,0.060248,-0.105819,0.040381
4.962400,0.063439,-0.105223,0.042304
4.962500,0.060248,-0.107896,0.047753
4.962600,0.057058,-0.107687,0.049757
4.962700,0.057058,-0.110666,0.048795
4.962800,0.060248,-0.109571,0.052722
4.962900,0.053867,-0.108524,0.047112
4.963000,0.060248,-0.106221,0.050798
4.963100,0.057058,-0.105609,0.047994
4.963200,0.060248,-0.107784,0.053122
4.963300,0.060248,-0.111890,0.053202
4.963400,0.063439,-0.111987,0.056167
4.963500,0.063439,-0.111214,0.055366
4.963600,0.060248,-0.105835,0.058010
4.963700,0.060248,-0.102679,0.058331
4.963800,0.050677,-0.101181,0.064822
4.963900,0.057058,-0.101712,0.057369
4.964000,0.060248,-0.102856,0.062177
4.964100,0.060248,-0.102985,0.067867
4.964200,0.053867,-0.101052,0.068908
4.964300,0.057058,-0.097155,0.071793
4.964400,0.060248,-0.094401,0.069389
4.964500,0.057058,-0.092420,0.066825
4.964600,0.057058,-0.094240,0.063780
4.964700,0.063439,-0.095287,0.075079
4.964800,0.063439,-0.096929,0.081008
4.964900,0.060248,-0.092903,0.074758
4.965000,0.060248,-0.089940,0.080688
4.965100,0.060248,-0.085157,0.075800
4.965200,0.053867,-0.086574,0.069069
4.965300,0.060248,-0.087057,0.081650
4.965400,0.063439,-0.086478,0.081489
4.965500,0.060248,-0.086977,0.078444
4.965600,0.060248,-0.084771,0.087099
4.965700,0.057058,-0.080374,0.084695
4.965800,0.060248,-0.078200,0.076200
4.965900,0.060248,-0.074915,0.080768
4.966000,0.057058,-0.073820,0.079326
4.966100,0.060248,-0.074126,0.085816
4.966200,0.060248,-0.070712,0.084214
4.966300,0.057058,-0.070212,0.092868
4.966400,0.069820,-0.066122,0.086698
4.966500,0.063439,-0.063111,0.089983
4.966600,0.060248,-0.059052,0.087018
4.966700,0.057058,-0.056186,0.084695
4.966800,0.066630,-0.055590,0.092868
4.966900,0.053867,-0.052772,0.096955
4.967000,0.057058,-0.052224,0.091426
4.967100,0.060248,-0.050372,0.093189
4.967200,0.057058,-0.049035,0.095513
4.967300,0.053867,-0.048005,0.095913
4.967400,0.060248,-0.044011,0.091105
4.967500,0.060248,-0.044124,0.093750
4.967600,0.057058,-0.041998,0.091105
4.967700,0.053867,-0.038165,0.089503
4.967800,0.063439,-0.038052,0.097436
4.967900,0.057058,-0.033141,0.090384
4.968000,0.057058,-0.028760,0.088461
4.968100,0.063439,-0.022303,0.092387
4.968200,0.053867,-0.013316,0.088621
4.968300,0.060248,-0.006182,0.084294
4.968400,0.060248,0.000517,0.088701
4.968500,0.060248,0.006218,0.086778
4.968600,0.053867,0.010969,0.081569
4.968700,0.053867,0.014512,0.082451
4.968800,0.060248,0.017282,0.073957
4.968900,0.053867,0.020035,0.062578
4.969000,0.057058,0.023578,0.056969
4.969100,0.063439,0.025849,0.055927
4.969200,0.060248,0.027846,0.046792
4.969300,0.053867,0.029166,0.047593
4.969400,0.057058,0.032210,0.044227
4.969500,0.063439,0.034400,0.041503
4.969600,0.063439,0.033676,0.036935
4.969700,0.060248,0.037299,0.034131
4.969800,0.060248,0.039119,0.027640
4.969900,0.060248,0.042130,0.035253
4.970000,0.053867,0.044691,0.028602
4.970100,0.053867,0.046591,0.027560
4.970200,0.057058,0.050182,0.025797
4.970300,0.060248,0.052582,0.024515
4.970400,0.053867,0.056672,0.026198
4.970500,0.060248,0.061794,0.024034
4.970600,0.057058,0.067269,0.023233
4.970700,0.057058,0.074870,0.019146
4.970800,0.063439,0.081135,0.017062
4.970900,0.066630,0.088800,0.013296
4.971000,0.057058,0.093744,0.009370
4.971100,0.053867,0.095967,0.005203
4.971200,0.063439,0.097400,0.000234
4.971300,0.060248,0.098527,-0.006497
4.971400,0.057058,0.100846,-0.013228
4.971500,0.060248,0.101442,-0.019719
4.971600,0.057058,0.101458,-0.023725
4.971700,0.053867,0.104309,-0.038470
4.971800,0.057058,0.106885,-0.041675
4.971900,0.060248,0.105806,-0.039031
4.972000,0.057058,0.106708,-0.047525
4.972100,0.060248,0.105726,-0.044400
4.972200,0.073011,0.105887,-0.042877
4.972300,0.057058,0.106386,-0.045922
4.972400,0.063439,0.107980,-0.047204
4.972500,0.060248,0.109575,-0.043358
4.972600,0.060248,0.111394,-0.051612
4.972700,0.057058,0.112377,-0.054657
4.972800,0.060248,0.111298,-0.049288
4.972900,0.063439,0.110235,-0.048647
4.973000,0.057058,0.108077,-0.057061
4.973100,0.057058,0.108077,-0.053294
4.973200,0.060248,0.109639,-0.055298
4.973300,0.053867,0.112328,-0.054416
4.973400,0.053867,0.112103,-0.054256
4.973500,0.063439,0.109848,-0.058984
4.973600,0.063439,0.108190,-0.069081
4.973700,0.060248,0.101523,-0.058423
4.973800,0.057058,0.102891,-0.065394
4.973900,0.063439,0.102006,-0.062750
4.974000,0.060248,0.105484,-0.066596
4.974100,0.057058,0.101925,-0.075010
4.974200,0.060248,0.098962,-0.075892
4.974300,0.063439,0.096160,-0.076212
4.974400,0.057058,0.095516,-0.084226
4.974500,0.060248,0.091667,-0.074610
4.974600,0.060248,0.094453,-0.075010
4.974700,0.053867,0.094437,-0.077254
4.974800,0.053867,0.095435,-0.081661
4.974900,0.060248,0.092118,-0.083585
4.975000,0.060248,0.088269,-0.085908
4.975100,0.060248,0.084420,-0.089434
4.975200,0.063439,0.084517,-0.084867
4.975300,0.063439,0.086256,-0.088232
4.975400,0.057058,0.087882,-0.082383
4.975500,0.060248,0.085451,-0.081421
4.975600,0.057058,0.083776,-0.089354
4.975700,0.063439,0.080184,-0.088873
4.975800,0.060248,0.077270,-0.088473
4.975900,0.063439,0.073952,-0.079257
4.976000,0.063439,0.074467,-0.082944
4.976100,0.057058,0.072599,-0.088553
4.976200,0.060248,0.071746,-0.094723
4.976300,0.063439,0.069636,-0.094803
4.976400,0.057058,0.065642,-0.099291
4.976500,0.057058,0.061616,-0.092319
4.976600,0.063439,0.058846,-0.092239
4.976700,0.063439,0.057526,-0.095524
4.976800,0.053867,0.055642,-0.089915
4.976900,0.060248,0.053709,-0.092479
4.977000,0.063439,0.052067,-0.104018
4.977100,0.060248,0.052437,-0.098169
4.977200,0.053867,0.049812,-0.096726
4.977300,0.066630,0.049925,-0.099852
4.977400,0.057058,0.049409,-0.097848
4.977500,0.060248,0.045126,-0.098890
4.977600,0.053867,0.041534,-0.094483
4.977700,0.053867,0.040343,-0.091277
4.977800,0.057058,0.039167,-0.095524
4.977900,0.057058,0.037170,-0.095605
4.978000,0.066630,0.029827,-0.084226
4.978100,0.060248,0.023884,-0.088713
4.978200,0.060248,0.017153,-0.093120
4.978300,0.060248,0.009825,-0.088232
4.978400,0.063439,0.001693,-0.078777
4.978500,0.053867,-0.002752,-0.087351
4.978600,0.063439,-0.006859,-0.086790
4.978700,0.060248,-0.010192,-0.074770
4.978800,0.053867,-0.015813,-0.074049
4.978900,0.063439,-0.017117,-0.061468
4.979000,0.060248,-0.019436,-0.051371
4.979100,0.057058,-0.022174,-0.050730
4.979200,0.053867,-0.023510,-0.042637
4.979300,0.063439,-0.025507,-0.034463
4.979400,0.057058,-0.027842,-0.036627
4.979500,0.063439,-0.029662,-0.037989
4.979600,0.060248,-0.031353,-0.027091
4.979700,0.060248,-0.033012,-0.032620
4.979800,0.057058,-0.035444,-0.027652
4.979900,0.057058,-0.037763,-0.028694
4.980000,0.060248,-0.039937,-0.027652
4.980100,0.057058,-0.042401,-0.028213
4.980200,0.057058,-0.044204,-0.025328
4.980300,0.053867,-0.046845,-0.029896
4.980400,0.060248,-0.051822,-0.018597
4.980500,0.053867,-0.057780,-0.016033
4.980600,0.053867,-0.063417,-0.016433
4.980700,0.057058,-0.070341,-0.014831
4.980800,0.060248,-0.077137,-0.011225
4.980900,0.057058,-0.083901,-0.012346
4.981000,0.063439,-0.088539,-0.012507
4.981100,0.060248,-0.092162,0.000154
4.981200,0.057058,-0.092307,0.002959
4.981300,0.063439,-0.094836,0.005764
4.981400,0.066630,-0.096768,0.018345
4.981500,0.060248,-0.098975,0.023874
4.981600,0.057058,-0.099184,0.033089
4.981700,0.057058,-0.100955,0.036935
4.981800,0.060248,-0.101551,0.044227
4.981900,0.050677,-0.102179,0.041823
4.982000,0.057058,-0.102985,0.045349
4.982100,0.057058,-0.102340,0.046551
4.982200,0.057058,-0.101326,0.048314
4.982300,0.057058,-0.103951,0.047273
4.982400,0.060248,-0.103919,0.051760
4.982500,0.057058,-0.104949,0.046631
4.982600,0.063439,-0.107059,0.049356
4.982700,0.060248,-0.108830,0.053603
4.982800,0.060248,-0.108750,0.053763
4.982900,0.057058,-0.107429,0.049997
4.983000,0.057058,-0.102888,0.056969
4.983100,0.060248,-0.103049,0.055206
4.983200,0.053867,-0.106511,0.050638
4.983300,0.057058,-0.109313,0.057049
4.983400,0.060248,-0.108830,0.060014
4.983500,0.060248,-0.107961,0.060575
4.983600,0.057058,-0.105819,0.058090
4.983700,0.057058,-0.102195,0.064902
4.983800,0.063439,-0.099715,0.066424
4.983900,0.057058,-0.099973,0.069549
4.984000,0.060248,-0.099893,0.068428
4.984100,0.066630,-0.102034,0.073155
4.984200,0.060248,-0.099297,0.074197
4.984300,0.060248,-0.095399,0.080207
4.984400,0.057058,-0.091196,0.076120
4.984500,0.063439,-0.090262,0.067466
4.984600,0.060248,-0.092855,0.073075
4.984700,0.060248,-0.093145,0.083012
4.984800,0.060248,-0.094433,0.080448
4.984900,0.060248,-0.092597,0.087099
4.985000,0.060248,-0.086590,0.088461
4.985100,0.060248,-0.085753,0.078765
4.985200,0.060248,-0.084078,0.078444
4.985300,0.057058,-0.081824,0.078204
4.985400,0.057058,-0.084175,0.078845
4.985500,0.063439,-0.085061,0.079326
