Time (s),Counter (),coil1 (V),coil2 (V)
8.426500,0.063439,-0.024654,0.054645
8.426600,0.060248,-0.027037,0.043426
8.426700,0.063439,-0.028519,0.044308
8.426800,0.063439,-0.029759,0.051039
8.426900,0.069820,-0.031256,0.041343
8.427000,0.066630,-0.033898,0.038137
8.427100,0.057058,-0.037215,0.034051
8.427200,0.060248,-0.038568,0.020588
8.427300,0.063439,-0.042932,0.014658
8.427400,0.060248,-0.043786,0.007767
8.427500,0.063439,-0.047425,0.004081
8.427600,0.057058,-0.050195,-0.000727
8.427700,0.057058,-0.054253,-0.006016
8.427800,0.053867,-0.058827,-0.009381
8.427900,0.053867,-0.065655,-0.009542
8.428000,0.057058,-0.071581,-0.013949
8.428100,0.063439,-0.080503,-0.014350
8.428200,0.060248,-0.087074,-0.012587
8.428300,0.063439,-0.091953,-0.018517
8.428400,0.053867,-0.096172,-0.020840
8.428500,0.063439,-0.097139,-0.020520
8.428600,0.057058,-0.098749,-0.023645
8.428700,0.063439,-0.098878,-0.024767
8.428800,0.060248,-0.101342,-0.028052
8.428900,0.057058,-0.103371,-0.025007
8.429000,0.053867,-0.103162,-0.028052
8.429100,0.057058,-0.103194,-0.037989
8.429200,0.060248,-0.105448,-0.035425
8.429300,0.053867,-0.106044,-0.041114
8.429400,0.060248,-0.105883,-0.046563
8.429500,0.060248,-0.106060,-0.054977
8.429600,0.060248,-0.104772,-0.053935
8.429700,0.060248,-0.106817,-0.065314
8.429800,0.063439,-0.107800,-0.066436
8.429900,0.057058,-0.111214,-0.073328
8.430000,0.057058,-0.112438,-0.082543
8.430100,0.060248,-0.111826,-0.080940
8.430200,0.057058,-0.109507,-0.088553
8.430300,0.060248,-0.107832,-0.082142
8.430400,0.063439,-0.107252,-0.083184
8.430500,0.060248,-0.110843,-0.083905
8.430600,0.053867,-0.112840,-0.088793
8.430700,0.053867,-0.113017,-0.089514
8.430800,0.057058,-0.111584,-0.087912
8.430900,0.066630,-0.108524,-0.087030
8.431000,0.060248,-0.102373,-0.090396
8.431100,0.057058,-0.101551,-0.088633
8.431200,0.060248,-0.103049,-0.089114
8.431300,0.057058,-0.104273,-0.089835
8.431400,0.063439,-0.104595,-0.083745
8.431500,0.053867,-0.102067,-0.090075
8.431600,0.060248,-0.098685,-0.094963
8.431700,0.053867,-0.094949,-0.091999
8.431800,0.060248,-0.095093,-0.086229
8.431900,0.057058,-0.095593,-0.088072
8.432000,0.053867,-0.097461,-0.086149
8.432100,0.057058,-0.098169,-0.086389
8.432200,0.066630,-0.094965,-0.094803
8.432300,0.057058,-0.090085,-0.088232
8.432400,0.060248,-0.086558,-0.094803
8.432500,0.057058,-0.086735,-0.094082
8.432600,0.066630,-0.087589,-0.090476
8.432700,0.057058,-0.087541,-0.091598
8.432800,0.057058,-0.088909,-0.084146
8.432900,0.053867,-0.086896,-0.089514
8.433000,0.057058,-0.081824,-0.093601
8.433100,0.060248,-0.077765,-0.095685
8.433200,0.053867,-0.076477,-0.088312
8.433300,0.053867,-0.076284,-0.083825
8.433400,0.057058,-0.076123,-0.082383
8.433500,0.060248,-0.074303,-0.082222
8.433600,0.063439,-0.071533,-0.080379
8.433700,0.063439,-0.066702,-0.085668
8.433800,0.060248,-0.063980,-0.086229
8.433900,0.066630,-0.059648,-0.078216
8.434000,0.060248,-0.059197,-0.075812
8.434100,0.057058,-0.056460,-0.071244
8.434200,0.060248,-0.054656,-0.075090
8.434300,0.060248,-0.052836,-0.078536
8.434400,0.053867,-0.052305,-0.077094
8.434500,0.053867,-0.049970,-0.077895
8.434600,0.050677,-0.048633,-0.076613
8.434700,0.057058,-0.047441,-0.079017
8.434800,0.053867,-0.044881,-0.063952
8.434900,0.053867,-0.042352,-0.066516
8.435000,0.066630,-0.040243,-0.071244
8.435100,0.057058,-0.037296,-0.066516
8.435200,0.060248,-0.034799,-0.067237
8.435300,0.057058,-0.029775,-0.068760
8.435400,0.057058,-0.022206,-0.063631
8.435500,0.060248,-0.013091,-0.061227
8.435600,0.057058,-0.005989,-0.062510
8.435700,0.053867,0.000759,-0.062750
8.435800,0.053867,0.006749,-0.056740
8.435900,0.053867,0.012064,-0.062750
8.436000,0.060248,0.013964,-0.053455
8.436100,0.053867,0.018071,-0.058503
8.436200,0.053867,0.020663,-0.056420
8.436300,0.063439,0.024271,-0.054817
8.436400,0.063439,0.024834,-0.051932
8.436500,0.057058,0.028248,-0.046884
8.436600,0.066630,0.028860,-0.046643
8.436700,0.053867,0.031840,-0.039111
8.436800,0.063439,0.032999,-0.045441
8.436900,0.060248,0.036220,-0.044640
8.437000,0.060248,0.038426,-0.030056
8.437100,0.057058,0.041309,-0.026850
8.437200,0.060248,0.041390,-0.025969
8.437300,0.057058,0.044997,-0.005856
8.437400,0.057058,0.046945,-0.006256
8.437500,0.053867,0.049152,-0.000807
8.437600,0.060248,0.051100,0.004241
8.437700,0.060248,0.055835,0.006405
8.437800,0.060248,0.060473,0.013056
8.437900,0.060248,0.066383,0.015219
8.438000,0.057058,0.072777,0.016501
8.438100,0.060248,0.080974,0.011052
8.438200,0.057058,0.086868,0.017143
8.438300,0.057058,0.088993,0.017223
8.438400,0.060248,0.091168,0.016101
8.438500,0.060248,0.092617,0.025556
8.438600,0.053867,0.094501,0.026037
8.438700,0.053867,0.098060,0.023794
8.438800,0.057058,0.097545,0.029002
8.438900,0.057058,0.099799,0.027960
8.439000,0.057058,0.099703,0.032288
8.439100,0.057058,0.100508,0.033410
8.439200,0.063439,0.101168,0.042064
8.439300,0.066630,0.102698,0.043747
8.439400,0.060248,0.102682,0.047673
8.439500,0.060248,0.102263,0.048635
8.439600,0.057058,0.101056,0.056488
8.439700,0.057058,0.102763,0.059853
8.439800,0.063439,0.106032,0.073877
8.439900,0.057058,0.109075,0.076120
8.440000,0.057058,0.107916,0.076200
8.440100,0.057058,0.107932,0.089342
8.440200,0.057058,0.103986,0.081970
8.440300,0.057058,0.103117,0.080367
8.440400,0.057058,0.104051,0.079887
8.440500,0.060248,0.105790,0.089102
8.440600,0.063439,0.107642,0.085015
8.440700,0.063439,0.109768,0.084935
8.440800,0.057058,0.105114,0.092708
8.440900,0.057058,0.102247,0.078685
8.441000,0.057058,0.098994,0.091185
8.441100,0.063439,0.097255,0.087579
8.441200,0.057058,0.098076,0.081730
8.441300,0.057058,0.098318,0.089743
8.441400,0.053867,0.097561,0.087740
8.441500,0.063439,0.095757,0.092548
8.441600,0.050677,0.091232,0.093349
8.441700,0.053867,0.088510,0.089903
8.441800,0.060248,0.088929,0.091426
8.441900,0.063439,0.089847,0.090705
8.442000,0.060248,0.090330,0.083172
8.442100,0.060248,0.090427,0.091907
8.442200,0.057058,0.087673,0.085897
8.442300,0.063439,0.084951,0.089262
8.442400,0.057058,0.081199,0.094230
8.442500,0.057058,0.081183,0.087099
8.442600,0.057058,0.081602,0.095432
8.442700,0.060248,0.083099,0.086297
8.442800,0.063439,0.081682,0.087179
8.442900,0.057058,0.079315,0.095432
8.443000,0.057058,0.075128,0.093429
8.443100,0.053867,0.072148,0.091426
8.443200,0.057058,0.070393,0.088942
8.443300,0.063439,0.070683,0.089903
8.443400,0.060248,0.070506,0.074037
8.443500,0.057058,0.068734,0.081249
8.443600,0.063439,0.065594,0.087579
8.443700,0.060248,0.062164,0.086458
8.443800,0.060248,0.059442,0.080528
8.443900,0.060248,0.055400,0.080047
8.444000,0.060248,0.054450,0.079085
8.444100,0.053867,0.052099,0.068748
8.444200,0.053867,0.050102,0.075239
8.444300,0.050677,0.049184,0.072835
8.444400,0.057058,0.048363,0.076200
8.444500,0.063439,0.047010,0.078524
8.444600,0.057058,0.045544,0.078524
8.444700,0.060248,0.043660,0.069229
8.444800,0.060248,0.041663,0.068347
8.444900,0.060248,0.038716,0.068347
8.445000,0.063439,0.036655,0.067145
8.445100,0.057058,0.036188,0.072274
8.445200,0.060248,0.033031,0.066104
8.445300,0.060248,0.029762,0.065623
8.445400,0.066630,0.022274,0.072274
8.445500,0.057058,0.014190,0.060735
8.445600,0.053867,0.006363,0.063539
8.445700,0.060248,0.000453,0.065062
8.445800,0.053867,-0.003509,0.058732
8.445900,0.053867,-0.008630,0.086778
8.446000,0.057058,-0.010530,0.059613
8.446100,0.057058,-0.014106,0.059212
8.446200,0.066630,-0.016553,0.054565
8.446300,0.060248,-0.018003,0.052000
8.446400,0.057058,-0.020853,0.053523
8.446500,0.060248,-0.024251,0.050478
8.446600,0.060248,-0.025105,0.044869
8.446700,0.063439,-0.028841,0.048314
8.446800,0.050677,-0.028857,0.044548
8.446900,0.053867,-0.030999,0.044468
8.447000,0.063439,-0.033865,0.042545
8.447100,0.060248,-0.035009,0.026358
8.447200,0.057058,-0.037312,0.021390
8.447300,0.060248,-0.040967,0.012254
8.447400,0.060248,-0.044510,0.003760
8.447500,0.066630,-0.045573,-0.003372
8.447600,0.063439,-0.049808,0.000154
8.447700,0.060248,-0.054076,-0.003211
8.447800,0.060248,-0.059262,-0.004894
8.447900,0.063439,-0.067169,-0.005295
8.448000,0.060248,-0.073385,-0.011305
8.448100,0.060248,-0.081791,-0.014991
8.448200,0.060248,-0.087492,-0.016674
8.448300,0.060248,-0.091599,-0.016033
8.448400,0.063439,-0.094868,-0.023805
8.448500,0.057058,-0.095722,-0.015151
8.448600,0.060248,-0.095899,-0.026209
8.448700,0.057058,-0.098073,-0.027812
8.448800,0.066630,-0.100054,-0.024286
8.448900,0.060248,-0.101825,-0.032460
8.449000,0.063439,-0.103178,-0.026770
8.449100,0.060248,-0.104273,-0.032059
8.449200,0.063439,-0.103065,-0.040954
8.449300,0.060248,-0.105577,-0.042637
8.449400,0.060248,-0.104563,-0.041435
8.449500,0.057058,-0.104466,-0.050169
8.449600,0.060248,-0.104579,-0.062670
8.449700,0.063439,-0.109877,-0.065555
8.449800,0.050677,-0.109619,-0.074209
8.449900,0.057058,-0.111326,-0.081982
8.450000,0.057058,-0.111488,-0.087271
8.450100,0.060248,-0.108991,-0.086710
8.450200,0.060248,-0.108557,-0.085748
8.450300,0.057058,-0.105996,-0.083745
8.450400,0.063439,-0.107252,-0.079338
8.450500,0.060248,-0.111987,-0.083024
8.450600,0.063439,-0.112695,-0.087351
8.450700,0.057058,-0.112261,-0.089034
8.450800,0.057058,-0.111020,-0.083104
8.450900,0.066630,-0.105497,-0.095685
8.451000,0.057058,-0.101938,-0.090716
8.451100,0.057058,-0.102308,-0.088553
8.451200,0.050677,-0.102646,-0.088072
8.451300,0.060248,-0.105384,-0.088713
8.451400,0.053867,-0.105239,-0.087110
8.451500,0.053867,-0.100617,-0.086950
8.451600,0.060248,-0.096913,-0.091117
8.451700,0.060248,-0.094176,-0.088713
8.451800,0.066630,-0.094868,-0.088713
8.451900,0.063439,-0.095834,-0.087912
8.452000,0.053867,-0.098347,-0.087351
8.452100,0.063439,-0.097670,-0.083905
8.452200,0.060248,-0.091486,-0.087351
8.452300,0.057058,-0.090101,-0.092800
8.452400,0.057058,-0.086719,-0.090075
8.452500,0.053867,-0.087782,-0.086469
8.452600,0.057058,-0.087927,-0.081982
8.452700,0.057058,-0.089699,-0.093441
8.452800,0.053867,-0.087766,-0.086790
8.452900,0.057058,-0.084722,-0.086469
8.453000,0.057058,-0.079392,-0.094803
8.453100,0.060248,-0.076445,-0.092960
8.453200,0.066630,-0.075752,-0.087191
8.453300,0.066630,-0.076107,-0.084626
8.453400,0.057058,-0.074883,-0.084466
8.453500,0.066630,-0.072515,-0.076773
8.453600,0.063439,-0.070180,-0.080540
8.453700,0.057058,-0.064528,-0.089194
8.453800,0.060248,-0.062257,-0.075251
8.453900,0.053867,-0.058070,-0.081020
8.454000,0.057058,-0.055960,-0.073488
8.454100,0.053867,-0.052756,-0.078055
8.454200,0.053867,-0.052756,-0.075491
8.454300,0.060248,-0.051773,-0.076453
8.454400,0.057058,-0.050437,-0.074530
8.454500,0.060248,-0.049035,-0.075090
8.454600,0.057058,-0.046797,-0.077014
8.454700,0.063439,-0.045154,-0.068600
8.454800,0.063439,-0.042368,-0.072206
8.454900,0.060248,-0.039099,-0.075812
8.455000,0.060248,-0.036845,-0.068199
8.455100,0.060248,-0.036088,-0.069481
8.455200,0.066630,-0.030741,-0.073969
8.455300,0.060248,-0.026941,-0.065234
8.455400,0.053867,-0.017117,-0.064673
8.455500,0.053867,-0.009065,-0.062590
8.455600,0.057058,-0.001705,-0.056019
8.455700,0.053867,0.004624,-0.058263
8.455800,0.057058,0.009954,-0.059705
8.455900,0.063439,0.014963,-0.055218
8.456000,0.063439,0.017668,-0.050970
8.456100,0.063439,0.019053,-0.050009
8.456200,0.063439,0.023884,-0.051371
8.456300,0.066630,0.024255,-0.047445
8.456400,0.060248,0.026831,-0.044239
8.456500,0.060248,0.031614,-0.043678
8.456600,0.057058,0.030439,-0.038069
8.456700,0.060248,0.034819,-0.041194
8.456800,0.057058,0.035785,-0.041915
8.456900,0.057058,0.037267,-0.028934
8.457000,0.060248,0.039296,-0.029254
8.457100,0.050677,0.041518,-0.018437
8.457200,0.057058,0.044514,-0.008981
8.457300,0.060248,0.045883,-0.007458
8.457400,0.066630,0.050134,-0.004734
8.457500,0.053867,0.052421,0.002638
8.457600,0.057058,0.056334,0.009370
8.457700,0.060248,0.060296,0.013136
8.457800,0.060248,0.066609,0.013136
8.457900,0.060248,0.073034,0.018104
8.458000,0.060248,0.080539,0.014258
8.458100,0.053867,0.087560,0.014899
8.458200,0.060248,0.092794,0.017623
8.458300,0.060248,0.097142,0.014498
8.458400,0.057058,0.098720,0.024194
8.458500,0.053867,0.100138,0.024034
8.458600,0.060248,0.100717,0.024435
8.458700,0.066630,0.103197,0.021229
8.458800,0.063439,0.103938,0.034692
8.458900,0.063439,0.105597,0.030044
8.459000,0.066630,0.106708,0.030445
8.459100,0.060248,0.107368,0.033490
8.459200,0.057058,0.107352,0.041423
8.459300,0.050677,0.108157,0.037496
8.459400,0.063439,0.108592,0.046231
8.459500,0.057058,0.108061,0.052802
8.459600,0.060248,0.105597,0.057369
8.459700,0.057058,0.111088,0.070912
8.459800,0.060248,0.111153,0.078604
8.459900,0.060248,0.111910,0.076761
8.460000,0.060248,0.112634,0.086938
8.460100,0.053867,0.112135,0.083332
8.460200,0.063439,0.108930,0.089262
8.460300,0.066630,0.108689,0.088541
8.460400,0.060248,0.110235,0.083332
8.460500,0.057058,0.112006,0.085496
8.460600,0.060248,0.113971,0.087018
8.460700,0.060248,0.113085,0.085256
8.460800,0.060248,0.109462,0.085736
8.460900,0.060248,0.106048,0.089983
8.461000,0.057058,0.102827,0.088781
8.461100,0.057058,0.103085,0.086778
8.461200,0.057058,0.103922,0.085816
8.461300,0.060248,0.105162,0.086618
8.461400,0.053867,0.101973,0.086858
8.461500,0.063439,0.098849,0.089262
8.461600,0.063439,0.095580,0.086778
8.461700,0.063439,0.093889,0.088862
8.461800,0.066630,0.094082,0.091025
8.461900,0.060248,0.096740,0.084294
8.462000,0.063439,0.096756,0.081008
8.462100,0.053867,0.094727,0.083412
8.462200,0.060248,0.089783,0.090063
8.462300,0.050677,0.087737,0.092387
8.462400,0.063439,0.085145,0.090865
8.462500,0.050677,0.085515,0.092067
8.462600,0.057058,0.086272,0.088140
8.462700,0.057058,0.086964,0.085336
8.462800,0.057058,0.083534,0.091025
8.462900,0.060248,0.081843,0.086938
8.463000,0.060248,0.077463,0.087099
8.463100,0.060248,0.074355,0.088220
8.463200,0.069820,0.075015,0.084454
8.463300,0.060248,0.074725,0.084695
8.463400,0.063439,0.073356,0.083973
8.463500,0.057058,0.070377,0.077643
8.463600,0.060248,0.066464,0.083733
8.463700,0.066630,0.062470,0.085816
8.463800,0.057058,0.059523,0.079486
8.463900,0.057058,0.058605,0.073075
8.464000,0.057058,0.056077,0.075079
8.464100,0.053867,0.054724,0.077002
8.464200,0.060248,0.053210,0.070912
8.464300,0.060248,0.052002,0.076361
8.464400,0.066630,0.049941,0.077963
8.464500,0.066630,0.049216,0.074758
8.464600,0.060248,0.046817,0.070751
8.464700,0.050677,0.044610,0.070191
8.464800,0.060248,0.041679,0.068908
8.464900,0.066630,0.040633,0.068347
8.465000,0.063439,0.039393,0.069630
8.465100,0.050677,0.037396,0.066905
8.465200,0.053867,0.033289,0.061937
8.465300,0.060248,0.025624,0.067706
8.465400,0.069820,0.017668,0.064020
8.465500,0.050677,0.010405,0.057289
8.465600,0.060248,0.003416,0.057369
8.465700,0.060248,-0.002414,0.056087
8.465800,0.063439,-0.005941,0.055847
8.465900,0.057058,-0.009468,0.052561
8.466000,0.057058,-0.012769,0.059132
8.466100,0.063439,-0.016296,0.049837
8.466200,0.063439,-0.017729,0.048635
8.466300,0.066630,-0.021385,0.046231
8.466400,0.053867,-0.023913,0.048154
8.466500,0.053867,-0.026957,0.047994
8.466600,0.057058,-0.028487,0.049116
8.466700,0.063439,-0.030258,0.035253
8.466800,0.053867,-0.030306,0.040301
8.466900,0.053867,-0.030741,0.038939
8.467000,0.053867,-0.034010,0.025316
8.467100,0.066630,-0.035492,0.023313
8.467200,0.060248,-0.038954,0.018024
8.467300,0.063439,-0.041112,0.008568
8.467400,0.063439,-0.043190,0.004401
8.467500,0.060248,-0.046797,-0.003051
8.467600,0.063439,-0.050565,-0.004493
8.467700,0.057058,-0.054817,-0.006256
8.467800,0.063439,-0.060534,-0.007058
8.467900,0.063439,-0.065655,-0.013228
8.468000,0.053867,-0.074593,-0.015311
8.468100,0.053867,-0.080761,-0.009381
8.468200,0.060248,-0.087412,-0.018437
8.468300,0.053867,-0.091067,-0.013468
8.468400,0.060248,-0.092887,-0.017956
8.468500,0.057058,-0.095174,-0.028052
8.468600,0.057058,-0.095448,-0.024366
8.468700,0.063439,-0.097332,-0.029735
8.468800,0.063439,-0.098717,-0.027171
8.468900,0.057058,-0.100134,-0.033341
8.469000,0.057058,-0.101455,-0.029815
8.469100,0.057058,-0.100666,-0.038550
8.469200,0.053867,-0.103613,-0.038951
8.469300,0.060248,-0.105110,-0.037989
8.469400,0.060248,-0.104917,-0.048566
8.469500,0.053867,-0.103661,-0.060827
8.469600,0.060248,-0.105014,-0.056099
8.469700,0.060248,-0.106302,-0.066596
8.469800,0.060248,-0.108524,-0.072126
8.469900,0.063439,-0.108412,-0.077334
8.470000,0.053867,-0.110086,-0.086469
8.470100,0.069820,-0.109088,-0.079498
8.470200,0.060248,-0.106656,-0.081501
8.470300,0.063439,-0.106946,-0.081100
8.470400,0.060248,-0.107123,-0.090316
8.470500,0.060248,-0.110537,-0.087271
8.470600,0.060248,-0.112454,-0.084386
8.470700,0.060248,-0.109974,-0.090316
8.470800,0.057058,-0.107719,-0.093681
8.470900,0.050677,-0.105142,-0.088633
8.471000,0.057058,-0.101680,-0.091758
8.471100,0.057058,-0.100794,-0.085508
8.471200,0.057058,-0.103162,-0.086950
8.471300,0.057058,-0.103677,-0.091918
8.471400,0.063439,-0.102356,-0.091197
8.471500,0.066630,-0.099603,-0.094162
8.471600,0.053867,-0.095738,-0.094563
8.471700,0.060248,-0.092919,-0.093601
8.471800,0.063439,-0.094256,-0.092960
8.471900,0.060248,-0.095238,-0.085828
8.472000,0.057058,-0.096350,-0.089434
8.472100,0.053867,-0.096140,-0.095044
8.472200,0.057058,-0.091824,-0.086710
8.472300,0.066630,-0.088346,-0.095524
8.472400,0.053867,-0.085238,-0.087591
8.472500,0.057058,-0.086526,-0.090316
8.472600,0.050677,-0.087090,-0.096005
8.472700,0.057058,-0.088861,-0.089675
8.472800,0.057058,-0.084771,-0.089995
8.472900,0.060248,-0.083418,-0.098089
8.473000,0.057058,-0.078329,-0.094963
8.473100,0.063439,-0.075881,-0.093761
8.473200,0.057058,-0.076139,-0.083665
8.473300,0.057058,-0.074625,-0.085668
8.473400,0.060248,-0.072644,-0.082463
8.473500,0.063439,-0.070551,-0.088713
8.473600,0.057058,-0.067507,-0.087271
8.473700,0.050677,-0.063851,-0.080059
8.473800,0.057058,-0.059745,-0.079979
8.473900,0.053867,-0.056492,-0.083825
8.474000,0.066630,-0.056927,-0.077975
8.474100,0.053867,-0.053915,-0.076212
8.474200,0.063439,-0.052385,-0.079658
8.474300,0.057058,-0.050114,-0.080860
8.474400,0.060248,-0.050694,-0.083504
8.474500,0.057058,-0.049841,-0.077895
8.474600,0.060248,-0.046781,-0.076132
8.474700,0.057058,-0.044043,-0.063311
8.474800,0.060248,-0.041821,-0.070523
8.474900,0.060248,-0.039856,-0.069962
8.475000,0.060248,-0.037392,-0.067798
8.475100,0.053867,-0.036297,-0.071805
8.475200,0.060248,-0.031627,-0.067478
8.475300,0.057058,-0.025942,-0.064833
8.475400,0.053867,-0.017069,-0.069321
8.475500,0.060248,-0.009323,-0.060827
8.475600,0.060248,-0.001705,-0.062830
8.475700,0.066630,0.003851,-0.061949
8.475800,0.057058,0.009052,-0.053775
8.475900,0.060248,0.014512,-0.052092
8.476000,0.060248,0.016895,-0.055698
8.476100,0.060248,0.019874,-0.055057
8.476200,0.060248,0.021404,-0.046723
8.476300,0.053867,0.026219,-0.051531
8.476400,0.060248,0.027862,-0.047124
8.476500,0.057058,0.031324,-0.044961
8.476600,0.060248,0.032258,-0.043438
8.476700,0.053867,0.034143,-0.048807
8.476800,0.053867,0.033982,-0.043678
8.476900,0.060248,0.036703,-0.032460
8.477000,0.066630,0.040085,-0.034543
8.477100,0.060248,0.042324,-0.020600
8.477200,0.057058,0.043628,-0.011064
8.477300,0.066630,0.047477,-0.006977
8.477400,0.063439,0.048266,-0.003852
8.477500,0.063439,0.052614,0.007366
8.477600,0.060248,0.056785,0.003199
8.477700,0.057058,0.060715,0.006645
8.477800,0.060248,0.066061,0.016582
8.477900,0.053867,0.073711,0.011693
8.478000,0.053867,0.080974,0.013296
8.478100,0.057058,0.087496,0.014498
8.478200,0.057058,0.093052,0.019146
8.478300,0.060248,0.095435,0.017062
8.478400,0.060248,0.095806,0.024274
8.478500,0.057058,0.098108,0.030364
8.478600,0.063439,0.100411,0.031086
8.478700,0.063439,0.102779,0.032368
8.478800,0.066630,0.101957,0.036214
8.478900,0.053867,0.105307,0.027159
8.479000,0.053867,0.103680,0.032528
8.479100,0.066630,0.106144,0.041423
8.479200,0.063439,0.105291,0.043266
8.479300,0.060248,0.107304,0.040621
8.479400,0.057058,0.106225,0.055767
8.479500,0.050677,0.106161,0.052962
8.479600,0.057058,0.107835,0.060655
8.479700,0.057058,0.109526,0.068187
8.479800,0.057058,0.111894,0.078845
8.479900,0.060248,0.114599,0.084775
8.480000,0.063439,0.111427,0.088140
8.480100,0.053867,0.111105,0.085897
8.480200,0.063439,0.108318,0.087980
8.480300,0.060248,0.108979,0.087980
8.480400,0.060248,0.109993,0.087179
8.480500,0.060248,0.113198,0.089663
8.480600,0.060248,0.112554,0.091506
8.480700,0.053867,0.110960,0.091346
8.480800,0.060248,0.108157,0.086618
8.480900,0.057058,0.104888,0.092147
8.481000,0.057058,0.102118,0.095272
8.481100,0.057058,0.102795,0.088541
8.481200,0.066630,0.104647,0.091105
8.481300,0.057058,0.103761,0.082130
