Time (s),Counter (),coil1 (V),coil2 (V)
5.005300,0.057058,0.053419,-0.019799
5.005400,0.057058,0.057928,-0.016513
5.005500,0.053867,0.063468,-0.021562
5.005600,0.057058,0.070264,-0.017395
5.005700,0.053867,0.078526,-0.011305
5.005800,0.053867,0.086063,-0.021001
5.005900,0.060248,0.092359,-0.012987
5.006000,0.060248,0.096546,-0.001368
5.006100,0.066630,0.097609,-0.003291
5.006200,0.060248,0.098286,-0.005695
5.006300,0.060248,0.101812,-0.002170
5.006400,0.063439,0.100862,0.009770
5.006500,0.053867,0.104550,0.012174
5.006600,0.063439,0.105420,0.020508
5.006700,0.060248,0.105146,0.027800
5.006800,0.060248,0.106837,0.032608
5.006900,0.063439,0.105983,0.038778
5.007000,0.057058,0.107336,0.044388
5.007100,0.057058,0.108624,0.033490
5.007200,0.053867,0.108318,0.045189
5.007300,0.057058,0.108882,0.046792
5.007400,0.057058,0.110283,0.048394
5.007500,0.066630,0.111845,0.046311
5.007600,0.063439,0.111684,0.058491
5.007700,0.060248,0.113295,0.050398
5.007800,0.057058,0.111217,0.054084
5.007900,0.057058,0.110992,0.055045
5.008000,0.060248,0.108544,0.061857
5.008100,0.060248,0.109720,0.053363
5.008200,0.060248,0.112264,0.059533
5.008300,0.057058,0.115227,0.054004
5.008400,0.057058,0.112924,0.064421
5.008500,0.057058,0.110911,0.067386
5.008600,0.057058,0.107207,0.064261
5.008700,0.053867,0.104486,0.061857
5.008800,0.060248,0.103858,0.062738
5.008900,0.060248,0.104679,0.068428
5.009000,0.066630,0.105388,0.072675
5.009100,0.060248,0.103745,0.071553
5.009200,0.060248,0.100250,0.077162
5.009300,0.060248,0.096756,0.076040
5.009400,0.057058,0.094372,0.074758
5.009500,0.053867,0.094727,0.066985
5.009600,0.057058,0.094791,0.069069
5.009700,0.057058,0.095999,0.075159
5.009800,0.057058,0.095709,0.080287
5.009900,0.050677,0.092005,0.079967
5.010000,0.057058,0.088076,0.081650
5.010100,0.053867,0.085016,0.081008
5.010200,0.057058,0.087319,0.069469
5.010300,0.060248,0.088462,0.079246
5.010400,0.060248,0.087737,0.085736
5.010500,0.060248,0.085531,0.087419
5.010600,0.057058,0.082407,0.090865
5.010700,0.066630,0.079331,0.082852
5.010800,0.060248,0.075949,0.083813
5.010900,0.057058,0.075224,0.088060
5.011000,0.053867,0.074838,0.082050
5.011100,0.057058,0.074516,0.086938
5.011200,0.057058,0.071118,0.086297
5.011300,0.057058,0.068300,0.093750
5.011400,0.053867,0.065433,0.093669
5.011500,0.053867,0.061278,0.091746
5.011600,0.057058,0.058251,0.093669
5.011700,0.060248,0.057284,0.089422
5.011800,0.069820,0.054901,0.093189
5.011900,0.063439,0.054208,0.097516
5.012000,0.057058,0.052373,0.092467
5.012100,0.060248,0.050955,0.097516
5.012200,0.066630,0.050070,0.091666
5.012300,0.057058,0.048524,0.089983
5.012400,0.063439,0.046478,0.087499
5.012500,0.057058,0.043129,0.084374
5.012600,0.057058,0.041003,0.089583
5.012700,0.057058,0.038748,0.084454
5.012800,0.053867,0.037718,0.087579
5.012900,0.060248,0.033837,0.090785
5.013000,0.057058,0.029263,0.082932
5.013100,0.053867,0.021114,0.083813
5.013200,0.060248,0.013867,0.091025
5.013300,0.073011,0.005654,0.089983
5.013400,0.053867,-0.001013,0.083012
5.013500,0.060248,-0.005071,0.085256
5.013600,0.060248,-0.009484,0.080127
5.013700,0.063439,-0.012366,0.079967
5.013800,0.057058,-0.014476,0.083172
5.013900,0.057058,-0.016859,0.067145
5.014000,0.057058,-0.018969,0.063940
5.014100,0.060248,-0.020161,0.054244
5.014200,0.057058,-0.024074,0.050398
5.014300,0.050677,-0.026828,0.047994
5.014400,0.063439,-0.027456,0.038378
5.014500,0.057058,-0.030371,0.037817
5.014600,0.053867,-0.031273,0.031086
5.014700,0.060248,-0.032400,0.030364
5.014800,0.060248,-0.035444,0.032849
5.014900,0.053867,-0.039292,0.027159
5.015000,0.066630,-0.041773,0.031166
5.015100,0.057058,-0.045573,0.025476
5.015200,0.063439,-0.047087,0.019146
5.015300,0.050677,-0.048810,0.018986
5.015400,0.060248,-0.053529,0.023713
5.015500,0.060248,-0.058150,0.012495
5.015600,0.057058,-0.064673,0.020508
5.015700,0.053867,-0.071678,0.017864
5.015800,0.057058,-0.077926,0.014578
5.015900,0.060248,-0.084513,0.011293
5.016000,0.060248,-0.088378,0.006725
5.016100,0.063439,-0.092791,0.003199
5.016200,0.060248,-0.094095,-0.001769
5.016300,0.063439,-0.095738,0.002318
5.016400,0.060248,-0.098572,-0.006977
5.016500,0.060248,-0.098041,-0.008340
5.016600,0.063439,-0.100021,-0.018997
5.016700,0.057058,-0.100537,-0.026129
5.016800,0.053867,-0.101503,-0.033742
5.016900,0.057058,-0.102437,-0.041835
5.017000,0.057058,-0.105352,-0.036627
5.017100,0.053867,-0.104353,-0.037428
5.017200,0.053867,-0.104176,-0.037268
5.017300,0.063439,-0.103629,-0.036947
5.017400,0.050677,-0.103339,-0.051051
5.017500,0.053867,-0.105304,-0.051692
5.017600,0.063439,-0.109056,-0.048006
5.017700,0.060248,-0.108750,-0.056420
5.017800,0.063439,-0.110811,-0.044400
5.017900,0.063439,-0.106801,-0.051291
5.018000,0.060248,-0.106221,-0.057702
5.018100,0.057058,-0.105609,-0.047925
5.018200,0.060248,-0.107510,-0.053615
5.018300,0.057058,-0.111359,-0.056740
5.018400,0.060248,-0.112422,-0.057541
5.018500,0.053867,-0.111649,-0.058743
5.018600,0.053867,-0.106866,-0.065314
5.018700,0.060248,-0.102147,-0.065154
5.018800,0.063439,-0.100617,-0.058984
5.018900,0.050677,-0.102147,-0.061308
5.019000,0.060248,-0.103548,-0.065635
5.019100,0.063439,-0.104434,-0.071084
5.019200,0.066630,-0.101439,-0.073247
5.019300,0.060248,-0.097251,-0.079578
5.019400,0.060248,-0.093773,-0.069401
5.019500,0.063439,-0.091132,-0.069241
5.019600,0.060248,-0.094192,-0.074209
5.019700,0.063439,-0.095625,-0.073087
5.019800,0.053867,-0.095657,-0.082783
5.019900,0.063439,-0.093564,-0.086309
5.020000,0.057058,-0.089473,-0.077094
5.020100,0.053867,-0.086494,-0.077414
5.020200,0.060248,-0.085157,-0.078296
5.020300,0.057058,-0.086365,-0.076453
5.020400,0.060248,-0.086301,-0.079097
5.020500,0.066630,-0.086011,-0.091037
5.020600,0.066630,-0.083885,-0.088553
5.020700,0.057058,-0.079923,-0.085989
5.020800,0.060248,-0.076139,-0.087752
5.020900,0.063439,-0.074593,-0.081661
5.021000,0.057058,-0.074190,-0.081341
5.021100,0.060248,-0.072499,-0.088473
5.021200,0.063439,-0.069456,-0.096326
5.021300,0.060248,-0.069601,-0.091838
5.021400,0.057058,-0.065510,-0.092720
5.021500,0.053867,-0.061709,-0.091037
5.021600,0.057058,-0.057619,-0.085027
5.021700,0.057058,-0.057345,-0.081421
5.021800,0.060248,-0.054382,-0.088793
5.021900,0.060248,-0.053271,-0.087591
5.022000,0.063439,-0.052015,-0.091438
5.022100,0.063439,-0.049905,-0.094403
5.022200,0.057058,-0.049599,-0.088873
5.022300,0.060248,-0.046572,-0.089434
5.022400,0.066630,-0.044365,-0.086950
5.022500,0.053867,-0.043415,-0.082463
5.022600,0.063439,-0.039727,-0.095925
5.022700,0.060248,-0.038455,-0.092720
5.022800,0.060248,-0.036249,-0.089354
5.022900,0.053867,-0.034300,-0.088232
5.023000,0.057058,-0.029421,-0.083745
5.023100,0.057058,-0.021272,-0.087511
5.023200,0.053867,-0.013155,-0.082944
5.023300,0.060248,-0.005731,-0.083184
5.023400,0.060248,0.002514,-0.086950
5.023500,0.063439,0.007184,-0.084706
5.023600,0.060248,0.011001,-0.084386
5.023700,0.057058,0.014190,-0.082302
5.023800,0.060248,0.017523,-0.078696
5.023900,0.060248,0.021275,-0.076453
5.024000,0.060248,0.023594,-0.068279
5.024100,0.050677,0.026719,-0.058423
5.024200,0.057058,0.029166,-0.051051
5.024300,0.060248,0.030326,-0.051051
5.024400,0.060248,0.030970,-0.044159
5.024500,0.057058,0.032886,-0.032380
5.024600,0.063439,0.035995,-0.041996
5.024700,0.053867,0.037959,-0.033742
5.024800,0.060248,0.040649,-0.029174
5.024900,0.066630,0.042114,-0.028854
5.025000,0.066630,0.044949,-0.019478
5.025100,0.057058,0.048266,-0.027572
5.025200,0.053867,0.049941,-0.026770
5.025300,0.063439,0.053741,-0.019238
5.025400,0.057058,0.058798,-0.022844
5.025500,0.057058,0.063098,-0.021802
5.025600,0.057058,0.068139,-0.017395
5.025700,0.060248,0.076835,-0.015792
5.025800,0.050677,0.083115,-0.016754
5.025900,0.053867,0.089992,-0.012747
5.026000,0.060248,0.094775,-0.013228
5.026100,0.057058,0.096933,-0.013148
5.026200,0.060248,0.098543,-0.005936
5.026300,0.060248,0.099944,0.001036
5.026400,0.066630,0.100395,0.000635
5.026500,0.060248,0.100154,0.014498
5.026600,0.057058,0.102038,0.020829
5.026700,0.060248,0.104051,0.024835
5.026800,0.060248,0.106322,0.026518
5.026900,0.057058,0.105694,0.035012
5.027000,0.060248,0.107658,0.033970
5.027100,0.057058,0.107529,0.039500
5.027200,0.053867,0.105887,0.039980
5.027300,0.053867,0.106209,0.041904
5.027400,0.057058,0.107835,0.048154
5.027500,0.053867,0.110573,0.047192
5.027600,0.063439,0.111845,0.049196
5.027700,0.060248,0.112425,0.051920
5.027800,0.060248,0.111282,0.050798
5.027900,0.063439,0.109381,0.057049
5.028000,0.057058,0.107175,0.049997
5.028100,0.060248,0.108286,0.053763
5.028200,0.063439,0.109945,0.055446
5.028300,0.057058,0.112651,0.057369
5.028400,0.057058,0.112699,0.064902
5.028500,0.057058,0.109816,0.069069
5.028600,0.057058,0.106080,0.065062
5.028700,0.060248,0.103568,0.058812
5.028800,0.047486,0.102215,0.066745
5.028900,0.060248,0.102118,0.062898
5.029000,0.057058,0.104325,0.069630
5.029100,0.060248,0.102763,0.072034
5.029200,0.060248,0.101249,0.078044
5.029300,0.063439,0.096112,0.072755
5.029400,0.060248,0.093937,0.071393
5.029500,0.060248,0.092907,0.065703
5.029600,0.060248,0.094582,0.074037
5.029700,0.057058,0.095065,0.078444
5.029800,0.057058,0.095033,0.079406
5.029900,0.053867,0.093036,0.082291
5.030000,0.060248,0.089348,0.082291
5.030100,0.053867,0.085547,0.081089
5.030200,0.053867,0.085161,0.076842
5.030300,0.053867,0.086288,0.079326
5.030400,0.060248,0.086240,0.080528
5.030500,0.060248,0.084629,0.086297
5.030600,0.057058,0.082906,0.091987
5.030700,0.060248,0.079669,0.083733
5.030800,0.060248,0.076497,0.087099
5.030900,0.057058,0.075530,0.087499
5.031000,0.053867,0.074532,0.082691
5.031100,0.060248,0.074081,0.084454
5.031200,0.060248,0.071070,0.093589
5.031300,0.060248,0.069234,0.094952
5.031400,0.050677,0.065353,0.090624
5.031500,0.060248,0.062035,0.091826
5.031600,0.060248,0.059362,0.090464
5.031700,0.063439,0.056270,0.093910
5.031800,0.060248,0.055320,0.094311
5.031900,0.057058,0.053677,0.099038
5.032000,0.060248,0.053081,0.089903
5.032100,0.063439,0.051616,0.093750
5.032200,0.063439,0.051181,0.094791
5.032300,0.057058,0.048314,0.082371
5.032400,0.066630,0.047219,0.086297
5.032500,0.063439,0.044820,0.092708
5.032600,0.060248,0.041647,0.081970
5.032700,0.057058,0.040488,0.094471
5.032800,0.063439,0.038861,0.089903
5.032900,0.063439,0.035141,0.093910
5.033000,0.053867,0.030213,0.090785
5.033100,0.057058,0.023321,0.087900
5.033200,0.057058,0.014109,0.087740
5.033300,0.063439,0.007700,0.088621
5.033400,0.060248,0.000469,0.090705
5.033500,0.060248,-0.004507,0.086057
5.033600,0.063439,-0.009306,0.084935
5.033700,0.060248,-0.008163,0.085816
5.033800,0.063439,-0.014717,0.081249
5.033900,0.060248,-0.015362,0.075640
5.034000,0.063439,-0.020676,0.068908
5.034100,0.053867,-0.023156,0.051680
5.034200,0.060248,-0.025217,0.049035
5.034300,0.066630,-0.026361,0.047192
5.034400,0.057058,-0.028052,0.039019
5.034500,0.057058,-0.028776,0.040702
5.034600,0.060248,-0.031627,0.037336
5.034700,0.057058,-0.032561,0.033009
5.034800,0.060248,-0.035637,0.025637
5.034900,0.057058,-0.039776,0.030765
5.035000,0.066630,-0.040983,0.030925
5.035100,0.060248,-0.043786,0.025476
5.035200,0.060248,-0.044945,0.021309
5.035300,0.060248,-0.050179,0.022592
5.035400,0.060248,-0.052385,0.013136
5.035500,0.057058,-0.058682,0.023473
5.035600,0.057058,-0.064785,0.020348
5.035700,0.053867,-0.072048,0.017383
5.035800,0.060248,-0.080487,0.015941
5.035900,0.057058,-0.085656,0.012895
5.036000,0.057058,-0.090472,0.004241
5.036100,0.057058,-0.092340,0.009450
5.036200,0.060248,-0.094707,0.010972
5.036300,0.053867,-0.095367,0.004401
5.036400,0.053867,-0.097058,-0.009702
5.036500,0.063439,-0.098733,-0.006096
5.036600,0.060248,-0.099554,-0.015872
5.036700,0.053867,-0.099925,-0.030857
5.036800,0.053867,-0.101696,-0.032620
5.036900,0.063439,-0.103693,-0.040713
5.037000,0.057058,-0.103355,-0.041435
5.037100,0.060248,-0.102872,-0.042316
5.037200,0.060248,-0.102324,-0.047204
5.037300,0.060248,-0.102485,-0.039271
5.037400,0.057058,-0.103484,-0.046323
5.037500,0.063439,-0.106495,-0.052493
5.037600,0.063439,-0.107155,-0.061308
5.037700,0.057058,-0.108379,-0.055057
5.037800,0.060248,-0.108460,-0.052333
5.037900,0.060248,-0.106286,-0.050890
5.038000,0.063439,-0.103677,-0.054817
5.038100,0.066630,-0.104692,-0.051291
5.038200,0.057058,-0.105899,-0.050970
5.038300,0.063439,-0.108122,-0.052653
5.038400,0.063439,-0.109040,-0.055218
5.038500,0.053867,-0.107961,-0.058984
5.038600,0.057058,-0.104031,-0.062590
5.038700,0.060248,-0.098105,-0.069722
5.038800,0.057058,-0.098958,-0.059224
5.038900,0.053867,-0.099522,-0.060506
5.039000,0.053867,-0.101004,-0.062109
5.039100,0.053867,-0.099941,-0.071164
5.039200,0.057058,-0.098975,-0.071485
5.039300,0.057058,-0.094884,-0.072927
5.039400,0.063439,-0.091615,-0.072847
5.039500,0.063439,-0.090552,-0.071404
5.039600,0.053867,-0.092034,-0.068600
5.039700,0.057058,-0.093322,-0.071965
5.039800,0.060248,-0.092581,-0.081501
5.039900,0.060248,-0.089924,-0.089274
5.040000,0.057058,-0.086494,-0.080940
5.040100,0.063439,-0.083853,-0.084226
5.040200,0.060248,-0.083176,-0.077494
5.040300,0.053867,-0.085173,-0.074770
5.040400,0.057058,-0.084835,-0.085908
5.040500,0.060248,-0.084835,-0.083745
5.040600,0.060248,-0.080890,-0.087752
5.040700,0.057058,-0.077508,-0.095364
5.040800,0.066630,-0.074110,-0.083504
5.040900,0.060248,-0.073723,-0.080700
5.041000,0.063439,-0.072499,-0.085828
5.041100,0.060248,-0.071565,-0.087351
5.041200,0.063439,-0.070116,-0.086149
5.041300,0.060248,-0.065365,-0.089354
5.041400,0.060248,-0.063111,-0.093761
5.041500,0.057058,-0.059310,-0.087030
5.041600,0.057058,-0.056234,-0.088633
5.041700,0.060248,-0.054350,-0.095044
5.041800,0.053867,-0.053255,-0.087110
5.041900,0.060248,-0.050211,-0.093922
5.042000,0.057058,-0.049374,-0.093281
5.042100,0.057058,-0.047747,-0.094242
5.042200,0.060248,-0.046475,-0.093361
5.042300,0.063439,-0.045573,-0.090877
5.042400,0.066630,-0.043463,-0.086389
5.042500,0.060248,-0.041241,-0.088232
5.042600,0.053867,-0.038310,-0.095925
5.042700,0.063439,-0.035331,-0.093521
5.042800,0.060248,-0.034059,-0.089755
5.042900,0.057058,-0.031321,-0.092159
5.043000,0.060248,-0.027085,-0.090556
5.043100,0.057058,-0.019678,-0.089915
5.043200,0.053867,-0.012205,-0.092319
5.043300,0.053867,-0.004218,-0.083745
5.043400,0.053867,0.002015,-0.089194
5.043500,0.057058,0.008650,-0.091197
5.043600,0.063439,0.012418,-0.082703
5.043700,0.060248,0.014576,-0.085588
5.043800,0.069820,0.018393,-0.083745
5.043900,0.063439,0.020937,-0.074209
5.044000,0.060248,0.023337,-0.063231
5.044100,0.063439,0.024319,-0.061468
5.044200,0.057058,0.028973,-0.056660
5.044300,0.060248,0.031421,-0.050329
5.044400,0.057058,0.032693,-0.044400
5.044500,0.060248,0.033273,-0.040794
5.044600,0.057058,0.033547,-0.036867
5.044700,0.053867,0.036494,-0.031658
5.044800,0.053867,0.039038,-0.036066
5.044900,0.057058,0.042404,-0.028213
5.045000,0.050677,0.043064,-0.028694
5.045100,0.060248,0.048636,-0.032219
5.045200,0.066630,0.050617,-0.023725
5.045300,0.066630,0.051922,-0.026049
5.045400,0.060248,0.056640,-0.017154
5.045500,0.063439,0.062357,-0.022684
5.045600,0.060248,0.069218,-0.020921
5.045700,0.063439,0.075885,-0.021562
5.045800,0.060248,0.083905,-0.015472
5.045900,0.060248,0.090572,-0.015472
5.046000,0.060248,0.094099,-0.015231
5.046100,0.053867,0.095403,-0.010824
5.046200,0.057058,0.096997,-0.004814
5.046300,0.060248,0.098205,-0.000326
5.046400,0.066630,0.101555,0.005203
5.046500,0.053867,0.103181,0.012655
5.046600,0.063439,0.103149,0.010812
5.046700,0.063439,0.104679,0.021710
5.046800,0.060248,0.104115,0.037336
5.046900,0.060248,0.104164,0.039179
5.047000,0.063439,0.105194,0.040541
5.047100,0.057058,0.106144,0.041102
5.047200,0.053867,0.103600,0.039339
5.047300,0.063439,0.106531,0.045029
5.047400,0.060248,0.107046,0.047673
5.047500,0.057058,0.109639,0.047433
5.047600,0.050677,0.109575,0.043667
5.047700,0.053867,0.110573,0.049837
5.047800,0.057058,0.107465,0.052161
5.047900,0.053867,0.108029,0.050478
5.048000,0.057058,0.106789,0.050237
5.048100,0.060248,0.107030,0.056969
5.048200,0.066630,0.108013,0.055686
5.048300,0.063439,0.110235,0.056087
5.048400,0.057058,0.110267,0.062418
5.048500,0.063439,0.109188,0.061616
5.048600,0.053867,0.105790,0.063940
5.048700,0.057058,0.100121,0.065463
5.048800,0.063439,0.099493,0.056488
5.048900,0.060248,0.099703,0.064822
5.049000,0.050677,0.101056,0.065383
5.049100,0.060248,0.100894,0.067787
5.049200,0.057058,0.098463,0.074277
5.049300,0.060248,0.094839,0.075800
5.049400,0.057058,0.090974,0.074518
5.049500,0.060248,0.089573,0.067386
5.049600,0.063439,0.090797,0.074518
5.049700,0.060248,0.092214,0.074438
5.049800,0.057058,0.092150,0.080608
5.049900,0.063439,0.090056,0.085175
5.050000,0.060248,0.086787,0.082291
5.050100,0.057058,0.083695,0.079005
5.050200,0.060248,0.082681,0.076281
5.050300,0.057058,0.083760,0.075079
5.050400,0.060248,0.083019,0.083733
5.050500,0.053867,0.082262,0.091826
5.050600,0.060248,0.080281,0.089342
5.050700,0.053867,0.076464,0.085656
5.050800,0.063439,0.073099,0.085576
5.050900,0.057058,0.070554,0.086297
5.051000,0.060248,0.070989,0.081329
5.051100,0.066630,0.070989,0.081650
5.051200,0.057058,0.068557,0.089583
5.051300,0.060248,0.066270,0.090144
5.051400,0.060248,0.063710,0.091987
5.051500,0.057058,0.058863,0.095913
5.051600,0.053867,0.056866,0.088621
5.051700,0.063439,0.053371,0.086778
5.051800,0.063439,0.052807,0.092628
5.051900,0.057058,0.051648,0.089583
5.052000,0.057058,0.049715,0.093910
5.052100,0.057058,0.049023,0.097596
5.052200,0.063439,0.047654,0.088541
5.052300,0.053867,0.047026,0.089262
5.052400,0.057058,0.044916,0.093109
5.052500,0.066630,0.042001,0.091426
5.052600,0.057058,0.039892,0.090785
5.052700,0.057058,0.037428,0.093910
5.052800,0.063439,0.036011,0.089422
5.052900,0.060248,0.034223,0.081329
5.053000,0.057058,0.029231,0.091666
5.053100,0.057058,0.023353,0.083092
5.053200,0.057058,0.013723,0.089743
5.053300,0.060248,0.005687,0.089743
5.053400,0.053867,-0.000755,0.084695
5.053500,0.057058,-0.005168,0.082371
5.053600,0.063439,-0.008050,0.082932
5.053700,0.057058,-0.014057,0.079806
5.053800,0.053867,-0.015539,0.076842
5.053900,0.063439,-0.018148,0.074037
5.054000,0.057058,-0.019291,0.067466
5.054100,0.060248,-0.020837,0.053763
5.054200,0.057058,-0.024026,0.054645
5.054300,0.060248,-0.026683,0.048795
5.054400,0.057058,-0.028068,0.035493
5.054500,0.057058,-0.030822,0.039740
5.054600,0.060248,-0.032223,0.035894
5.054700,0.057058,-0.034654,0.030044
5.054800,0.060248,-0.037956,0.028762
5.054900,0.050677,-0.038697,0.024835
5.055000,0.060248,-0.040742,0.025396
5.055100,0.053867,-0.043174,0.028361
5.055200,0.060248,-0.046733,0.021309
5.055300,0.060248,-0.050968,0.023393
5.055400,0.060248,-0.053335,0.022191
5.055500,0.057058,-0.059117,0.019947
5.055600,0.063439,-0.065671,0.022832
5.055700,0.057058,-0.071324,0.018825
5.055800,0.060248,-0.078973,0.018104
5.055900,0.053867,-0.086558,0.017062
5.056000,0.053867,-0.092243,0.008488
5.056100,0.060248,-0.095834,0.011934
5.056200,0.053867,-0.097847,0.004642
5.056300,0.053867,-0.099281,0.001677
5.056400,0.057058,-0.101342,-0.007619
5.056500,0.057058,-0.102550,-0.015552
5.056600,0.057058,-0.103725,-0.017555
5.056700,0.060248,-0.104080,-0.023645
5.056800,0.063439,-0.106801,-0.030537
5.056900,0.057058,-0.106576,-0.045602
5.057000,0.060248,-0.107574,-0.036466
5.057100,0.066630,-0.108186,-0.036867
5.057200,0.057058,-0.106350,-0.049528
5.057300,0.060248,-0.106801,-0.046643
5.057400,0.057058,-0.107993,-0.040473
5.057500,0.060248,-0.109024,-0.050730
5.057600,0.057058,-0.111938,-0.044480
5.057700,0.057058,-0.113082,-0.043999
5.057800,0.053867,-0.112937,-0.052413
5.057900,0.057058,-0.108798,-0.051852
5.058000,0.057058,-0.108251,-0.046163
5.058100,0.063439,-0.106882,-0.048406
5.058200,0.063439,-0.108927,-0.054576
5.058300,0.060248,-0.112647,-0.053374
5.058400,0.060248,-0.114000,-0.060106
5.058500,0.057058,-0.112341,-0.061548
5.058600,0.066630,-0.107526,-0.058904
5.058700,0.053867,-0.102727,-0.061388
5.058800,0.060248,-0.101761,-0.063311
5.058900,0.053867,-0.102968,-0.053855
5.059000,0.057058,-0.105014,-0.066917
5.059100,0.057058,-0.104450,-0.074850
5.059200,0.053867,-0.104273,-0.071885
5.059300,0.050677,-0.099554,-0.073568
5.059400,0.057058,-0.096028,-0.070603
5.059500,0.060248,-0.091889,-0.075411
5.059600,0.060248,-0.094965,-0.063712
5.059700,0.060248,-0.096704,-0.074209
5.059800,0.050677,-0.097155,-0.080379
5.059900,0.060248,-0.095045,-0.081902
5.060000,0.053867,-0.093386,-0.081421
5.060100,0.060248,-0.090665,-0.072687
5.060200,0.060248,-0.086317,-0.080219
5.060300,0.057058,-0.087718,-0.077254
5.060400,0.060248,-0.089199,-0.080540
5.060500,0.060248,-0.090053,-0.084546
