Time (s),Counter (),coil1 (V),coil2 (V)
0.840900,0.053867,3.825363,4.288677
0.841000,0.060248,3.819493,4.329379
0.841100,0.066630,3.881844,4.284030
0.841200,0.063439,3.907863,4.172340
0.841300,0.060248,3.876449,4.127792
0.841400,0.057058,3.826791,4.218650
0.841500,0.057058,3.782843,4.412385
0.841600,0.050677,3.763963,4.554521
0.841700,0.060248,3.703199,4.536093
0.841800,0.060248,3.797122,4.544907
0.841900,0.060248,3.800930,4.388028
0.842000,0.063439,3.770786,4.263519
0.842100,0.057058,3.710973,4.277460
0.842200,0.060248,3.626410,4.361588
0.842300,0.060248,3.501549,4.384022
0.842400,0.057058,3.348130,4.262557
0.842500,0.060248,3.185826,4.028601
0.842600,0.060248,3.030186,3.758751
0.842700,0.060248,2.888032,3.579118
0.842800,0.053867,2.759680,3.571907
0.842900,0.057058,2.618002,3.614692
0.843000,0.050677,2.412227,3.598507
0.843100,0.066630,2.118240,3.518706
0.843200,0.063439,1.732709,3.361506
0.843300,0.060248,1.331472,3.192289
0.843400,0.063439,1.009086,3.136204
0.843500,0.060248,0.777133,3.233151
0.843600,0.057058,0.620383,3.375288
0.843700,0.053867,0.488541,3.419515
0.843800,0.057058,0.374944,3.400446
0.843900,0.057058,0.258968,3.343239
0.844000,0.053867,0.144578,3.258470
0.844100,0.053867,0.029236,3.173380
0.844200,0.053867,-0.074366,3.114891
0.844300,0.060248,-0.166068,3.097745
0.844400,0.060248,-0.248251,3.107039
0.844500,0.057058,-0.322184,3.096303
0.844600,0.053867,-0.402305,3.067940
0.844700,0.060248,-0.488295,3.029001
0.844800,0.053867,-0.579998,2.980447
0.844900,0.060248,-0.679474,2.889909
0.845000,0.057058,-0.727864,2.713641
0.845100,0.069820,-0.862720,2.669414
0.845200,0.060248,-0.982346,2.616693
0.845300,0.053867,-1.111808,2.586568
0.845400,0.050677,-1.261419,2.498434
0.845500,0.053867,-1.452280,2.288675
0.845600,0.050677,-1.682488,1.920755
0.845700,0.066630,-1.965686,1.486013
0.845800,0.063439,-2.305524,1.094538
0.845900,0.063439,-2.688834,0.795844
0.846000,0.060248,-3.034225,0.546985
0.846100,0.063439,-3.282519,0.329053
0.846200,0.063439,-3.420390,0.144613
0.846300,0.053867,-3.505746,0.000233
0.846400,0.053867,-3.585708,-0.105848
0.846500,0.057058,-3.697242,-0.218019
0.846600,0.050677,-3.869541,-0.373455
0.846700,0.053867,-4.077378,-0.527129
0.846800,0.057058,-4.248884,-0.644427
0.846900,0.063439,-4.349946,-0.733042
0.847000,0.060248,-4.401985,-0.826625
0.847100,0.057058,-4.392942,-0.900176
0.847200,0.057058,-4.345028,-0.926777
0.847300,0.063439,-4.279663,-0.931905
0.847400,0.057058,-4.225403,-0.936712
0.847500,0.060248,-4.212552,-0.947769
0.847600,0.063439,-4.243648,-0.953217
0.847700,0.057058,-4.261100,-0.952736
0.847800,0.060248,-4.218739,-0.960749
0.847900,0.057058,-4.085787,-1.062023
0.848000,0.053867,-3.934589,-1.238932
0.848100,0.060248,-3.829084,-1.455421
0.848200,0.063439,-3.824641,-1.737450
0.848300,0.066630,-3.908411,-2.102966
0.848400,0.066630,-4.156864,-2.581774
0.848500,0.060248,-4.158292,-2.892006
0.848600,0.053867,-4.180027,-3.080132
0.848700,0.060248,-4.162417,-3.174837
0.848800,0.057058,-4.121643,-3.222429
0.848900,0.057058,-4.144489,-3.260407
0.849000,0.060248,-4.224609,-3.318094
0.849100,0.057058,-4.304730,-3.380910
0.849200,0.057058,-4.331225,-3.479140
0.849300,0.063439,-4.280614,-3.586984
0.849400,0.066630,-4.198273,-3.679124
0.849500,0.060248,-4.137984,-3.784724
0.849600,0.053867,-4.161465,-3.844175
0.849700,0.057058,-4.242696,-3.826869
0.849800,0.057058,-4.304571,-3.798025
0.849900,0.057058,-4.287119,-3.781039
0.850000,0.063439,-4.201128,-3.833439
0.850100,0.060248,-4.091340,-3.953301
0.850200,0.057058,-4.025181,-4.071721
0.850300,0.053867,-4.055960,-4.162098
0.850400,0.053867,-4.146710,-4.186616
0.850500,0.047486,-4.194148,-4.093194
0.850600,0.060248,-4.173205,-3.995445
0.850700,0.060248,-4.080551,-4.004258
0.850800,0.060248,-3.951248,-4.134857
0.850900,0.063439,-3.866843,-4.258886
0.851000,0.060248,-3.872872,-4.313048
0.851100,0.053867,-3.931257,-4.299267
0.851200,0.057058,-3.957277,-4.221549
0.851300,0.060248,-3.919041,-4.156169
0.851400,0.057058,-3.851771,-4.208569
0.851500,0.053867,-3.788785,-4.375864
0.851600,0.060248,-3.761180,-4.526653
0.851700,0.050677,-3.685660,-4.491079
0.851800,0.053867,-3.779108,-4.522967
0.851900,0.050677,-3.809728,-4.415123
0.852000,0.057058,-3.777680,-4.295902
0.852100,0.057058,-3.723896,-4.274429
0.852200,0.063439,-3.637112,-4.338687
0.852300,0.057058,-3.515741,-4.379550
0.852400,0.066630,-3.360736,-4.290454
0.852500,0.063439,-3.200812,-4.069157
0.852600,0.053867,-3.046600,-3.804595
0.852700,0.050677,-2.909046,-3.619994
0.852800,0.053867,-2.778632,-3.578811
0.852900,0.050677,-2.626800,-3.638101
0.853000,0.057058,-2.421818,-3.641947
0.853100,0.063439,-2.124500,-3.587945
0.853200,0.063439,-1.742459,-3.445328
0.853300,0.060248,-1.346616,-3.271464
0.853400,0.057058,-1.028990,-3.174837
0.853500,0.060248,-0.793071,-3.241338
0.853600,0.060248,-0.624262,-3.388442
0.853700,0.057058,-0.486709,-3.462314
0.853800,0.057058,-0.365179,-3.454943
0.853900,0.063439,-0.254121,-3.407350
0.854000,0.060248,-0.145760,-3.327389
0.854100,0.060248,-0.037240,-3.226595
0.854200,0.060248,0.063346,-3.162658
0.854300,0.053867,0.152352,-3.133173
0.854400,0.060248,0.230092,-3.125482
0.854500,0.057058,0.304819,-3.145352
0.854600,0.060248,0.383511,-3.130609
0.854700,0.057058,0.466488,-3.089907
0.854800,0.060248,0.557397,-3.054974
0.854900,0.063439,0.653859,-2.979019
0.855000,0.060248,0.706215,-2.799386
0.855100,0.053867,0.844561,-2.752915
0.855200,0.053867,0.966725,-2.689138
0.855300,0.053867,1.093173,-2.631931
0.855400,0.057058,1.244529,-2.576967
0.855500,0.053867,1.439992,-2.429383
0.855600,0.060248,1.677656,-2.103607
0.855700,0.057058,1.973230,-1.668065
0.855800,0.060248,2.327981,-1.244701
0.855900,0.060248,2.723031,-0.907548
0.856000,0.060248,3.059220,-0.643626
0.856100,0.060248,3.278005,-0.418484
0.856200,0.057058,3.392553,-0.203597
0.856300,0.057058,3.466327,-0.034700
0.856400,0.057058,3.549938,0.072022
0.856500,0.063439,3.672896,0.177303
0.856600,0.060248,3.861536,0.311106
0.856700,0.050677,4.076830,0.479683
0.856800,0.053867,4.252619,0.622780
0.856900,0.060248,4.370024,0.713799
0.857000,0.057058,4.425394,0.807061
0.857100,0.060248,4.412860,0.896637
0.857200,0.060248,4.363995,0.946152
0.857300,0.057058,4.292759,0.961055
0.857400,0.063439,4.242307,0.968106
0.857500,0.057058,4.239610,0.988777
0.857600,0.057058,4.278639,1.005442
0.857700,0.057058,4.301485,1.007365
0.857800,0.053867,4.246432,1.008167
0.857900,0.057058,4.106022,1.050471
0.858000,0.060248,3.931820,1.230905
0.858100,0.066630,3.816161,1.470470
0.858200,0.057058,3.822665,1.743846
0.858300,0.057058,3.962758,2.127149
0.858400,0.057058,4.153143,2.581921
0.858500,0.060248,4.149494,2.899684
0.858600,0.063439,4.163614,3.104636
0.858700,0.057058,4.143941,3.198378
0.858800,0.060248,4.106816,3.242125
0.858900,0.053867,4.137595,3.280583
0.859000,0.053867,4.226283,3.326573
0.859100,0.057058,4.305768,3.395158
0.859200,0.050677,4.313701,3.483292
0.859300,0.060248,4.262773,3.580239
0.859400,0.057058,4.170753,3.678949
0.859500,0.060248,4.119667,3.770128
0.859600,0.063439,4.155047,3.833905
0.859700,0.060248,4.232946,3.831662
0.859800,0.053867,4.283081,3.794806
0.859900,0.060248,4.253730,3.772211
0.860000,0.060248,4.156792,3.831822
0.860100,0.063439,4.043037,3.931974
0.860200,0.057058,3.987666,4.051836
0.860300,0.063439,4.033041,4.148944
0.860400,0.050677,4.116811,4.173461
0.860500,0.050677,4.155047,4.095263
0.860600,0.053867,4.115066,4.005686
0.860700,0.057058,4.013527,3.994790
0.860800,0.057058,3.878988,4.110967
0.860900,0.066630,3.798233,4.243649
0.861000,0.060248,3.815526,4.300054
0.861100,0.063439,3.873435,4.290440
0.861200,0.063439,3.888983,4.221054
0.861300,0.053867,3.853286,4.165129
0.861400,0.050677,3.794742,4.215285
0.861500,0.060248,3.753016,4.365914
0.861600,0.053867,3.740483,4.529363
0.861700,0.053867,3.659410,4.477765
0.861800,0.057058,3.751112,4.529203
0.861900,0.057058,3.774593,4.451324
0.862000,0.053867,3.740165,4.331462
0.862100,0.057058,3.685588,4.309669
0.862200,0.060248,3.607530,4.371363
0.862300,0.060248,3.482352,4.379856
0.862400,0.057058,3.313385,4.291882
0.862500,0.060248,3.148542,4.099910
0.862600,0.053867,2.993061,3.849930
0.862700,0.060248,2.848209,3.657637
0.862800,0.057058,2.715098,3.611326
0.862900,0.053867,2.560093,3.630716
0.863000,0.057058,2.346226,3.613250
0.863100,0.053867,2.029235,3.558927
0.863200,0.060248,1.623238,3.426565
0.863300,0.063439,1.233106,3.265200
0.863400,0.063439,0.918336,3.174181
0.863500,0.063439,0.706691,3.239882
0.863600,0.060248,0.554858,3.378011
0.863700,0.057058,0.437771,3.455570
0.863800,0.057058,0.328934,3.447557
0.863900,0.057058,0.225967,3.396119
0.864000,0.057058,0.116337,3.326573
0.864100,0.060248,0.008135,3.244208
0.864200,0.057058,-0.093404,3.163285
0.864300,0.057058,-0.180030,3.131397
0.864400,0.060248,-0.259515,3.132839
0.864500,0.060248,-0.332021,3.131717
0.864600,13.505580,-0.405954,3.114571
0.864700,14.510630,-0.482742,3.075632
0.864800,14.529774,-0.573334,3.033808
0.864900,14.539346,-0.668051,2.965384
0.865000,14.545727,-0.725960,2.808185
0.865100,14.548918,-0.855739,2.771649
0.865200,14.548918,-0.964259,2.680631
0.865300,14.552108,-1.088485,2.633679
0.865400,14.548918,-1.227625,2.564294
0.865500,14.555299,-1.407222,2.419433
0.865600,14.555299,-1.626642,2.109843
0.865700,14.558490,-1.896672,1.673178
0.865800,14.558490,-2.227466,1.256865
0.865900,14.555299,-2.609824,0.917148
0.866000,14.555299,-2.982503,0.643612
0.866100,14.548918,-3.260625,0.423117
0.866200,14.555299,-3.425149,0.217043
0.866300,14.558490,-3.519549,0.047986
0.866400,14.552108,-3.594751,-0.070915
0.866500,14.558490,-3.689150,-0.181483
0.866600,14.555299,-3.845584,-0.339163
0.866700,0.079392,-4.057546,-0.504535
0.866800,0.063439,-4.239206,-0.622474
0.866900,0.060248,-4.356610,-0.707563
0.867000,0.063439,-4.405634,-0.797140
0.867100,0.063439,-4.400081,-0.884312
0.867200,0.057058,-4.357403,-0.938314
0.867300,0.060248,-4.290451,-0.944564
0.867400,0.066630,-4.236032,-0.951935
0.867500,0.060248,-4.217946,-0.968921
0.867600,0.053867,-4.240475,-0.983824
0.867700,0.057058,-4.266970,-0.969562
0.867800,0.063439,-4.241744,-0.966357
0.867900,0.063439,-4.131003,-1.058658
0.868000,0.057058,-3.975363,-1.243098
0.868100,0.063439,-3.850661,-1.500610
0.868200,0.063439,-3.818771,-1.815809
0.868300,0.066630,-3.910474,-2.209208
0.868400,0.060248,-4.117994,-2.670389
0.868500,0.063439,-4.193513,-2.983025
0.868600,0.060248,-4.222547,-3.159133
0.868700,0.060248,-4.203032,-3.232044
0.868800,0.060248,-4.147186,-3.273066
0.868900,0.063439,-4.135604,-3.314249
0.869000,0.063439,-4.202398,-3.358636
0.869100,0.063439,-4.298701,-3.432669
0.869200,0.066630,-4.341697,-3.535866
0.869300,0.066630,-4.321706,-3.638422
0.869400,0.063439,-4.240633,-3.740657
0.869500,0.069820,-4.164003,-3.843374
0.869600,0.063439,-4.169874,-3.878307
0.869700,0.060248,-4.230797,-3.858597
0.869800,0.063439,-4.313456,-3.822382
0.869900,0.063439,-4.314884,-3.801390
0.870000,0.063439,-4.246345,-3.865487
0.870100,0.060248,-4.137667,-3.987914
0.870200,0.063439,-4.048979,-4.109218
0.870300,0.069820,-4.062782,-4.199595
0.870400,0.060248,-4.149566,-4.216261
0.870500,0.060248,-4.211759,-4.109218
0.870600,0.066630,-4.210806,-4.009867
0.870700,0.060248,-4.129258,-4.019482
0.870800,0.060248,-3.999161,-4.145433
0.870900,0.063439,-3.890483,-4.280839
0.871000,0.063439,-3.875570,-4.329233
0.871100,0.063439,-3.942522,-4.311926
0.871200,0.063439,-3.992498,-4.233087
0.871300,0.066630,-3.969176,-4.175399
0.871400,0.063439,-3.898257,-4.231003
0.871500,0.066630,-3.826387,-4.394452
0.871600,0.066630,-3.791165,-4.534345
0.871700,0.063439,-3.683280,-4.463357
0.871800,0.063439,-3.776093,-4.487233
0.871900,0.066630,-3.830036,-4.411117
0.872000,0.066630,-3.817819,-4.291736
0.872100,0.063439,-3.765463,-4.265616
0.872200,0.053867,-3.680900,-4.345257
0.872300,0.063439,-3.558102,-4.365929
0.872400,0.060248,-3.409601,-4.271224
0.872500,0.060248,-3.249836,-4.053293
0.872600,0.060248,-3.095783,-3.788090
0.872700,0.060248,-2.955215,-3.608617
0.872800,0.063439,-2.824007,-3.577209
0.872900,0.063439,-2.689944,-3.617590
0.873000,0.066630,-2.506222,-3.623039
0.873100,0.063439,-2.235716,-3.551089
0.873200,0.063439,-1.860340,-3.417766
0.873300,0.060248,-1.454819,-3.246786
0.873400,0.060248,-1.108476,-3.161697
0.873500,0.063439,-0.855263,-3.229640
0.873600,0.063439,-0.666782,-3.364726
0.873700,0.060248,-0.518598,-3.424657
0.873800,0.060248,-0.392944,-3.407991
0.873900,0.060248,-0.277602,-3.354790
0.874000,0.063439,-0.160674,-3.277553
0.874100,0.069820,-0.052154,-3.194386
0.874200,0.063439,0.053351,-3.133975
0.874300,0.060248,0.141405,-3.106092
0.874400,0.066630,0.223588,-3.110258
0.874500,0.063439,0.294665,-3.114425
0.874600,0.060248,0.372723,-3.083017
0.874700,0.057058,0.454589,-3.039110
0.874800,0.066630,0.551209,-2.997447
0.874900,0.063439,0.646878,-2.917485
0.875000,0.060248,0.708753,-2.756600
0.875100,0.063439,0.846624,-2.729519
0.875200,0.060248,0.947211,-2.643789
0.875300,0.057058,1.072707,-2.590428
0.875400,0.060248,1.218669,-2.527933
0.875500,0.057058,1.409371,-2.353107
0.875600,0.063439,1.640055,-2.025248
0.875700,0.060248,1.927696,-1.607813
0.875800,0.057058,2.271976,-1.202877
0.875900,0.063439,2.657348,-0.876140
0.876000,0.066630,3.012417,-0.623275
0.876100,0.057058,3.254682,-0.397972
0.876200,0.060248,3.388428,-0.201834
0.876300,0.066630,3.472198,-0.054250
0.876400,0.060248,3.546289,0.059684
0.876500,0.063439,3.654333,0.176822
0.876600,0.063439,3.825204,0.324246
0.876700,0.066630,4.038118,0.501636
0.876800,0.063439,4.226124,0.627107
0.876900,0.073011,4.349082,0.731586
0.877000,0.066630,4.415557,0.828533
0.877100,0.063439,4.421111,0.914264
0.877200,0.063439,4.371293,0.956087
0.877300,0.060248,4.302278,0.965061
0.877400,0.057058,4.244370,0.981085
0.877500,0.063439,4.228187,0.993584
0.877600,0.066630,4.255634,1.012974
0.877700,0.060248,4.285461,1.011852
0.877800,0.057058,4.245162,1.012814
0.877900,0.060248,4.125854,1.111684
0.878000,0.063439,3.954983,1.301092
0.878100,0.063439,3.828853,1.547227
0.878200,0.060248,3.811877,1.855696
0.878300,0.063439,3.911195,2.257908
0.878400,0.057058,4.105388,2.712199
0.878500,0.053867,4.156633,3.000638
0.878600,0.063439,4.173927,3.168252
0.878700,0.060248,4.155205,3.246451
0.878800,0.060248,4.113479,3.282987
0.878900,0.060248,4.131090,3.325452
0.879000,0.066630,4.213273,3.378172
0.879100,0.066630,4.300216,3.441789
0.879200,0.063439,4.321317,3.539858
0.879300,0.069820,4.275148,3.653791
0.879400,0.066630,4.185350,3.755546
0.879500,0.063439,4.122681,3.851532
0.879600,0.063439,4.138229,3.884222
0.879700,0.060248,4.223744,3.865473
0.879800,0.063439,4.288951,3.815156
0.879900,0.063439,4.269913,3.805061
0.880000,0.057058,4.185032,3.866915
0.880100,0.063439,4.065248,3.991905
0.880200,0.060248,3.991633,4.121542
0.880300,0.060248,4.028440,4.206792
0.880400,0.066630,4.114590,4.208074
0.880500,0.060248,4.166152,4.103916
0.880600,0.057058,4.141244,4.007770
0.880700,0.066630,4.046686,4.024435
0.880800,0.063439,3.905959,4.149425
0.880900,0.060248,3.809973,4.265441
0.881000,0.057058,3.810766,4.316239
0.881100,0.066630,3.876767,4.290440
0.881200,0.063439,3.906753,4.214805
0.881300,0.057058,3.868834,4.165770
0.881400,0.063439,3.803310,4.233072
0.881500,0.066630,3.751906,4.390111
0.881600,0.063439,3.731756,4.534010
0.881700,0.066630,3.631645,4.452126
0.881800,0.066630,3.729059,4.489783
0.881900,0.066630,3.780305,4.412385
0.882000,0.063439,3.753492,4.298772
0.882100,0.066630,3.701453,4.288997
0.882200,0.069820,3.621809,4.358864
0.882300,0.060248,3.500756,4.371523
0.882400,0.053867,3.343846,4.273454
0.882500,0.066630,3.171865,4.039498
0.882600,0.063439,3.016383,3.783749
0.882700,0.066630,2.870421,3.619819
0.882800,0.057058,2.746670,3.581842
0.882900,0.060248,2.600867,3.617897
0.883000,0.060248,2.401438,3.605077
0.883100,0.057058,2.100312,3.534249
0.883200,0.066630,1.701613,3.381857
0.883300,0.063439,1.301010,3.223697
0.883400,0.053867,0.971326,3.147902
0.883500,0.063439,0.743816,3.221453
0.883600,0.063439,0.585796,3.356379
0.883700,0.060248,0.464266,3.417592
0.883800,0.057058,0.348607,3.396279
0.883900,0.069820,0.244213,3.349809
0.884000,0.066630,0.129505,3.272732
0.884100,0.063439,0.019082,3.185238
0.884200,0.069820,-0.084520,3.131557
0.884300,0.069820,-0.172731,3.102713
0.884400,0.066630,-0.251107,3.105597
0.884500,0.060248,-0.322977,3.106398
0.884600,0.066630,-0.398973,3.078676
0.884700,0.063439,-0.480521,3.028360
0.884800,0.066630,-0.570320,2.983652
0.884900,0.066630,-0.665671,2.896800
0.885000,0.063439,-0.727229,2.743607
0.885100,0.057058,-0.863196,2.736716
0.885200,0.060248,-0.958230,2.634000
0.885300,0.063439,-1.087375,2.577434
0.885400,0.063439,-1.226515,2.501478
0.885500,0.057058,-1.406588,2.318320
0.885600,0.060248,-1.622358,1.987096
0.885700,0.060248,-1.896354,1.559245
0.885800,0.060248,-2.224452,1.174500
0.885900,0.060248,-2.605381,0.857698
0.886000,0.063439,-2.973936,0.599705
0.886100,0.060248,-3.249677,0.382735
0.886200,0.053867,-3.406745,0.182430
0.886300,0.063439,-3.499400,0.028436
0.886400,0.066630,-3.572698,-0.081010
0.886500,0.063439,-3.679949,-0.194783
0.886600,0.057058,-3.843363,-0.338202
0.886700,0.066630,-4.047234,-0.497324
0.886800,0.063439,-4.228734,-0.620391
0.886900,0.063439,-4.343918,-0.720383
0.887000,0.069820,-4.403413,-0.809959
0.887100,0.069820,-4.402144,-0.884152
0.887200,0.063439,-4.359149,-0.919245
0.887300,0.066630,-4.295211,-0.932065
0.887400,0.066630,-4.229052,-0.929181
0.887500,0.069820,-4.204460,-0.941039
0.887600,0.063439,-4.225085,-0.954018
0.887700,0.057058,-4.249677,-0.954659
0.887800,0.063439,-4.227148,-0.952736
0.887900,0.057058,-4.120691,-1.030775
0.888000,0.053867,-3.971873,-1.200634
0.888100,0.063439,-3.845267,-1.421289
0.888200,0.063439,-3.808459,-1.684890
0.888300,0.060248,-3.889372,-2.038708
0.888400,0.060248,-4.031527,-2.426178
0.888500,0.063439,-4.162099,-2.822941
0.888600,0.063439,-4.187325,-3.050968
0.888700,0.063439,-4.175744,-3.147275
0.888800,0.060248,-4.128782,-3.212975
0.888900,0.063439,-4.127037,-3.247267
0.889000,0.063439,-4.198907,-3.295660
0.889100,0.066630,-4.291720,-3.360559
0.889200,0.069820,-4.328687,-3.449815
0.889300,0.057058,-4.302668,-3.555095
0.889400,0.057058,-4.228100,-3.661657
0.889500,0.073011,-4.160989,-3.755881
0.889600,0.063439,-4.174316,-3.828311
0.889700,0.060248,-4.239523,-3.844335
0.889800,0.060248,-4.304095,-3.806037
0.889900,0.063439,-4.298542,-3.771104
0.890000,0.063439,-4.227148,-3.816613
0.890100,0.057058,-4.114979,-3.917887
0.890200,0.063439,-4.042315,-4.041435
0.890300,0.063439,-4.062782,-4.147516
0.890400,0.063439,-4.148614,-4.189981
0.890500,0.063439,-4.207951,-4.115628
0.890600,0.060248,-4.191768,-4.013232
0.890700,0.060248,-4.111013,-3.990477
0.890800,0.053867,-3.981868,-4.088387
0.890900,0.063439,-3.880646,-4.227959
0.891000,0.063439,-3.873031,-4.310805
0.891100,0.060248,-3.938238,-4.320099
0.891200,0.060248,-3.982661,-4.249592
0.891300,0.066630,-3.953469,-4.190141
0.891400,0.060248,-3.889690,-4.197673
0.891500,0.053867,-3.823689,-4.336284
0.891600,0.063439,-3.792752,-4.499732
0.891700,0.069820,-3.671857,-4.437878
0.891800,0.053867,-3.779108,-4.522006
0.891900,0.060248,-3.824007,-4.465440
0.892000,0.063439,-3.813218,-4.342213
0.892100,0.063439,-3.756737,-4.288531
0.892200,0.063439,-3.676141,-4.330515
0.892300,0.069820,-3.557626,-4.360961
0.892400,0.069820,-3.406587,-4.300549
0.892500,0.069820,-3.252374,-4.125082
0.892600,0.063439,-3.094831,-3.870615
0.892700,0.066630,-2.951566,-3.657972
0.892800,0.060248,-2.819406,-3.583939
0.892900,0.057058,-2.683281,-3.606694
0.893000,0.069820,-2.499241,-3.612943
0.893100,0.057058,-2.227308,-3.574004
0.893200,0.060248,-1.850820,-3.462474
0.893300,0.063439,-1.440064,-3.297263
0.893400,0.060248,-1.089437,-3.185894
0.893500,0.057058,-0.832576,-3.216500
0.893600,0.060248,-0.646474,-3.334920
0.893700,0.066630,-0.502733,-3.433470
0.893800,0.060248,-0.380410,-3.436675
0.893900,0.057058,-0.270780,-3.394531
0.894000,0.060248,-0.159087,-3.325305
0.894100,0.063439,-0.050567,-3.237011
0.894200,0.060248,0.053827,-3.156088
0.894300,0.060248,0.143467,-3.126764
0.894400,0.063439,0.226919,-3.126122
0.894500,0.060248,0.300852,-3.123559
0.894600,0.063439,0.378117,-3.110739
0.894700,0.069820,0.460617,-3.083338
0.894800,0.066630,0.550575,-3.029656
0.894900,0.063439,0.647195,-2.966520
0.895000,0.060248,0.728109,-2.845215
0.895100,0.063439,0.872167,-2.831114
0.895200,0.063439,0.957841,-2.679043
0.895300,0.057058,1.083971,-2.616708
0.895400,0.060248,1.232789,-2.565109
0.895500,0.066630,1.418891,-2.433709
0.895600,0.053867,1.655603,-2.164019
0.895700,0.057058,1.941816,-1.752833
