Time (s),Counter (),coil1 (V),coil2 (V)
6.055700,0.063439,-3.467351,0.261591
6.055800,0.053867,-3.554294,0.350526
6.055900,0.057058,-3.684232,0.451800
6.056000,0.057058,-3.870175,0.572944
6.056100,0.053867,-4.080551,0.771166
6.056200,0.060248,-4.244124,0.974355
6.056300,0.053867,-4.346615,1.132676
6.056400,0.057058,-4.384057,1.288593
6.056500,0.057058,-4.371206,1.442267
6.056600,0.057058,-4.324879,1.611164
6.056700,0.057058,-4.261893,1.824448
6.056800,0.060248,-4.211283,2.106477
6.056900,0.063439,-4.203667,2.439784
6.057000,0.063439,-4.230163,2.755465
6.057100,0.053867,-4.241586,2.975960
6.057200,0.057058,-4.188119,3.059928
6.057300,0.060248,-4.062782,3.032526
6.057400,0.060248,-3.911584,2.987017
6.057500,0.060248,-3.804968,2.979806
6.057600,0.063439,-3.804968,3.028360
6.057700,0.060248,-3.902224,3.114250
6.057800,0.060248,-4.141316,3.268886
6.057900,0.060248,-4.117042,3.374166
6.058000,0.060248,-4.143854,3.549312
6.058100,0.050677,-4.124657,3.652189
6.058200,0.060248,-4.092768,3.698820
6.058300,0.060248,-4.115931,3.699781
6.058400,0.057058,-4.209696,3.684398
6.058500,0.057058,-4.296797,3.696576
6.058600,0.053867,-4.322340,3.773814
6.058700,0.057058,-4.273634,3.880376
6.058800,0.057058,-4.190975,3.993989
6.058900,0.060248,-4.128782,4.055202
6.059000,0.066630,-4.159244,4.016263
6.059100,0.060248,-4.239523,3.930051
6.059200,0.060248,-4.300129,3.892394
6.059300,0.060248,-4.277442,3.946557
6.059400,0.053867,-4.193989,4.041902
6.059500,0.060248,-4.080551,4.126190
6.059600,0.063439,-4.016772,4.158559
6.059700,0.060248,-4.056594,4.129074
6.059800,0.060248,-4.144172,4.049593
6.059900,0.053867,-4.195100,4.014500
6.060000,0.053867,-4.167018,4.068342
6.060100,0.057058,-4.068969,4.161283
6.060200,0.053867,-3.934272,4.221855
6.060300,0.060248,-3.843363,4.210798
6.060400,0.057058,-3.861449,4.143336
6.060500,0.053867,-3.925546,4.074912
6.060600,0.053867,-3.954421,4.068182
6.060700,0.060248,-3.917296,4.122024
6.060800,0.057058,-3.849868,4.193011
6.060900,0.060248,-3.804175,4.229707
6.061000,0.063439,-3.777521,4.226823
6.061100,0.060248,-3.710886,4.114812
6.061200,0.060248,-3.804334,4.200863
6.061300,0.060248,-3.824165,4.266563
6.061400,0.060248,-3.784343,4.370722
6.061500,0.060248,-3.724530,4.409501
6.061600,0.053867,-3.635843,4.317841
6.061700,0.060248,-3.511933,4.156155
6.061800,0.063439,-3.354072,3.955049
6.061900,0.057058,-3.193990,3.796568
6.062000,0.050677,-3.040253,3.739522
6.062100,0.057058,-2.897623,3.780864
6.062200,0.050677,-2.769271,3.803298
6.062300,0.053867,-2.617915,3.704909
6.062400,0.060248,-2.424198,3.537454
6.062500,0.053867,-2.122754,3.375608
6.062600,0.063439,-1.725166,3.270168
6.062700,0.063439,-1.324246,3.226902
6.062800,0.060248,-0.995514,3.246291
6.062900,0.057058,-0.761022,3.291480
6.063000,0.057058,-0.592214,3.327695
6.063100,0.063439,-0.458151,3.311350
6.063200,0.063439,-0.345189,3.268405
6.063300,0.057058,-0.236035,3.234433
6.063400,0.060248,-0.126722,3.186520
6.063500,0.060248,-0.020423,3.104956
6.063600,0.053867,0.078577,3.020027
6.063700,0.060248,0.166472,2.935739
6.063800,0.053867,0.248179,2.861546
6.063900,0.057058,0.323540,2.796647
6.064000,0.057058,0.398742,2.677426
6.064100,0.053867,0.480449,2.456930
6.064200,0.057058,0.568820,2.142051
6.064300,0.057058,0.668455,1.762274
6.064400,0.057058,0.712402,1.378971
6.064500,0.063439,0.851225,1.126587
6.064600,0.066630,0.974975,0.926442
6.064700,0.063439,1.101423,0.752738
6.064800,0.057058,1.247385,0.591853
6.064900,0.050677,1.429997,0.450839
6.065000,0.057058,1.656238,0.325849
6.065100,0.053867,1.932931,0.211915
6.065200,0.060248,2.273563,0.111442
6.065300,0.060248,2.648939,0.028116
6.065400,0.057058,2.994013,-0.058416
6.065500,0.053867,3.231836,-0.126840
6.065600,0.060248,3.365741,-0.205199
6.065700,0.060248,3.449510,-0.289968
6.065800,0.050677,3.533756,-0.371532
6.065900,0.057058,3.648622,-0.469601
6.066000,0.063439,3.823459,-0.593630
6.066100,0.053867,4.037801,-0.769097
6.066200,0.053867,4.215812,-0.972286
6.066300,0.057058,4.327663,-1.134613
6.066400,0.063439,4.381606,-1.292293
6.066500,0.060248,4.382240,-1.443403
6.066600,0.066630,4.337500,-1.612780
6.066700,0.057058,4.280384,-1.819174
6.066800,0.057058,4.229614,-2.089986
6.066900,0.053867,4.218668,-2.412397
6.067000,0.063439,4.243735,-2.721988
6.067100,0.053867,4.255158,-2.948893
6.067200,0.066630,4.204865,-3.057057
6.067300,0.060248,4.085556,-3.036546
6.067400,0.057058,3.930709,-2.968122
6.067500,0.053867,3.825521,-2.965558
6.067600,0.053867,3.823142,-3.005299
6.067700,0.057058,3.856618,-3.032220
6.067800,0.057058,4.145369,-3.234768
6.067900,0.053867,4.127758,-3.350784
6.068000,0.066630,4.154729,-3.503016
6.068100,0.053867,4.142354,-3.617110
6.068200,0.053867,4.112369,-3.662939
6.068300,0.053867,4.140133,-3.661657
6.068400,0.057058,4.225013,-3.661337
6.068500,0.063439,4.302596,-3.675919
6.068600,0.069820,4.312115,-3.747227
6.068700,0.060248,4.259441,-3.854591
6.068800,0.066630,4.178845,-3.969005
6.068900,0.057058,4.125854,-4.022526
6.069000,0.060248,4.156950,-3.988234
6.069100,0.053867,4.236436,-3.910996
6.069200,0.053867,4.290855,-3.875262
6.069300,0.060248,4.271817,-3.918207
6.069400,0.060248,4.175672,-4.027654
6.069500,0.057058,4.074926,-4.110340
6.069600,0.053867,4.011465,-4.136459
6.069700,0.057058,4.052238,-4.120435
6.069800,0.057058,4.138864,-4.033583
6.069900,0.060248,4.169484,-3.988074
6.070000,0.057058,4.142196,-4.049767
6.070100,0.057058,4.044306,-4.146235
6.070200,0.060248,3.919445,-4.205364
6.070300,0.050677,3.837896,-4.202320
6.070400,0.060248,3.850589,-4.149279
6.070500,0.057058,3.902469,-4.064189
6.070600,0.063439,3.918334,-4.058741
6.070700,0.057058,3.884541,-4.111462
6.070800,0.063439,3.827584,-4.182930
6.070900,0.057058,3.782526,-4.224754
6.071000,0.057058,3.772689,-4.236131
6.071100,0.053867,3.710497,-4.140946
6.071200,0.047486,3.812670,-4.218825
6.071300,0.060248,3.820127,-4.278436
6.071400,0.057058,3.783795,-4.360000
6.071500,0.057058,3.717795,-4.394292
6.071600,0.060248,3.621333,-4.305357
6.071700,0.053867,3.491554,-4.136459
6.071800,0.053867,3.339087,-3.947212
6.071900,0.053867,3.172341,-3.801229
6.072000,0.053867,3.028441,-3.747868
6.072100,0.060248,2.886286,-3.772546
6.072200,0.057058,2.759839,-3.791935
6.072300,0.060248,2.612449,-3.710051
6.072400,0.060248,2.400010,-3.538750
6.072500,0.057058,2.086668,-3.374020
6.072600,0.060248,1.687176,-3.259926
6.072700,0.060248,1.291174,-3.215218
6.072800,0.060248,0.974975,-3.242139
6.072900,0.063439,0.752700,-3.274989
6.073000,0.060248,0.596584,-3.295821
6.073100,0.053867,0.464425,-3.280597
6.073200,0.053867,0.351304,-3.237973
6.073300,0.060248,0.239929,-3.210891
6.073400,0.057058,0.128554,-3.166344
6.073500,0.057058,0.018606,-3.099202
6.073600,0.060248,-0.084044,-3.010106
6.073700,0.053867,-0.168130,-2.928863
6.073800,0.050677,-0.249679,-2.850343
6.073900,0.047486,-0.326944,-2.776310
6.074000,0.053867,-0.406906,-2.669748
6.074100,0.060248,-0.500353,-2.455983
6.074200,0.063439,-0.595070,-2.140944
6.074300,0.066630,-0.696133,-1.769659
6.074400,0.066630,-0.745950,-1.396451
6.074500,0.057058,-0.883980,-1.133491
6.074600,0.057058,-1.005985,-0.930462
6.074700,0.063439,-1.134971,-0.757239
6.074800,0.063439,-1.293467,-0.596515
6.074900,0.060248,-1.494482,-0.447969
6.075000,0.053867,-1.740238,-0.324100
6.075100,0.060248,-2.036129,-0.211769
6.075200,0.053867,-2.395640,-0.117225
6.075300,0.057058,-2.780377,-0.040148
6.075400,0.057058,-3.107682,0.043499
6.075500,0.063439,-3.316154,0.125544
6.075600,0.053867,-3.432606,0.185315
6.075700,0.060248,-3.507808,0.271205
6.075800,0.057058,-3.602366,0.370076
6.075900,0.053867,-3.738492,0.467664
6.076000,0.053867,-3.934748,0.600506
6.076100,0.060248,-4.141633,0.793280
6.076200,0.060248,-4.299018,0.978201
6.076300,0.060248,-4.387706,1.136201
6.076400,0.063439,-4.423086,1.269043
6.076500,0.053867,-4.406427,1.411500
6.076600,0.057058,-4.350898,1.570943
6.076700,0.057058,-4.282518,1.797848
6.076800,0.060248,-4.234763,2.053437
6.076900,0.060248,-4.234446,2.364790
6.077000,0.057058,-4.263004,2.682714
6.077100,0.053867,-4.264273,2.902889
6.077200,0.057058,-4.189547,3.005124
6.077300,0.060248,-4.049455,2.985735
6.077400,0.050677,-3.901589,2.939264
6.077500,0.057058,-3.815122,2.938623
6.077600,0.060248,-3.833526,2.981569
6.077700,0.050677,-3.869065,3.002240
6.077800,0.057058,-4.162099,3.216165
6.077900,0.050677,-4.128306,3.340034
6.078000,0.063439,-4.149724,3.510213
6.078100,0.060248,-4.122595,3.621422
6.078200,0.063439,-4.102763,3.668373
6.078300,0.057058,-4.147345,3.681994
6.078400,0.057058,-4.238254,3.661643
6.078500,0.060248,-4.307586,3.681353
6.078600,0.057058,-4.312028,3.747373
6.078700,0.066630,-4.255388,3.845923
6.078800,0.060248,-4.171460,3.963222
6.078900,0.060248,-4.131479,4.031806
6.079000,0.063439,-4.176855,3.998155
6.079100,0.053867,-4.255547,3.919315
6.079200,0.057058,-4.294100,3.876530
6.079300,0.053867,-4.256658,3.909861
6.079400,0.057058,-4.164797,4.006167
6.079500,0.060248,-4.054056,4.091577
6.079600,0.057058,-4.009633,4.131478
6.079700,0.050677,-4.063734,4.111127
6.079800,0.057058,-4.144331,4.041902
6.079900,0.057058,-4.177806,4.003603
6.080000,0.060248,-4.130052,4.046709
6.080100,0.066630,-4.017406,4.130196
6.080200,0.063439,-3.899526,4.195095
6.080300,0.060248,-3.833209,4.190447
6.080400,0.060248,-3.859704,4.135003
6.080500,0.053867,-3.916820,4.073149
6.080600,0.053867,-3.923007,4.055362
6.080700,0.053867,-3.873666,4.111608
6.080800,0.060248,-3.806713,4.180512
6.080900,0.060248,-3.756896,4.210958
6.081000,0.057058,-3.746742,4.226823
6.081100,0.057058,-3.689944,4.134843
6.081200,0.057058,-3.794021,4.216567
6.081300,0.053867,-3.785136,4.260634
6.081400,0.060248,-3.742617,4.361267
6.081500,0.057058,-3.678045,4.394278
6.081600,0.060248,-3.589198,4.309509
6.081700,0.050677,-3.459736,4.145900
6.081800,0.053867,-3.300764,3.964984
6.081900,0.060248,-3.138461,3.799933
6.082000,0.053867,-2.983773,3.733913
6.082100,0.060248,-2.847964,3.763077
6.082200,0.063439,-2.711045,3.785191
6.082300,0.060248,-2.546679,3.718369
6.082400,0.060248,-2.312505,3.538255
6.082500,0.060248,-1.992499,3.388267
6.082600,0.057058,-1.591579,3.283948
6.082700,0.053867,-1.218741,3.241804
6.082800,0.060248,-0.923802,3.257508
6.082900,0.057058,-0.710570,3.308145
6.083000,0.053867,-0.557151,3.337951
6.083100,0.057058,-0.428483,3.321285
6.083200,0.053867,-0.312347,3.286833
6.083300,0.053867,-0.210174,3.251419
6.083400,0.057058,-0.101496,3.191167
6.083500,0.057058,0.001789,3.117615
6.083600,0.053867,0.098568,3.034449
6.083700,0.060248,0.185035,2.938143
6.083800,0.053867,0.264362,2.880134
6.083900,0.057058,0.339881,2.816517
6.084000,0.057058,0.424127,2.699219
6.084100,0.060248,0.516305,2.498914
6.084200,0.063439,0.611022,2.186759
6.084300,0.060248,0.710657,1.808905
6.084400,0.060248,0.766345,1.437139
6.084500,0.060248,0.898663,1.172256
6.084600,0.063439,1.027014,0.959132
6.084700,0.060248,1.158539,0.776134
6.084800,0.063439,1.318304,0.616050
6.084900,0.060248,1.524079,0.471991
6.085000,0.060248,1.779037,0.339149
6.085100,0.057058,2.088572,0.225055
6.085200,0.053867,2.451256,0.130191
6.085300,0.053867,2.831709,0.030680
6.085400,0.057058,3.135057,-0.048321
6.085500,0.057058,3.322269,-0.121872
6.085600,0.060248,3.421587,-0.204078
6.085700,0.057058,3.496948,-0.278591
6.085800,0.057058,3.585001,-0.370571
6.085900,0.057058,3.720651,-0.473447
6.086000,0.057058,3.916272,-0.584977
6.086100,0.060248,4.135532,-0.760444
6.086200,0.063439,4.303547,-0.957864
6.086300,0.063439,4.405404,-1.124678
6.086400,0.060248,4.440784,-1.264090
6.086500,0.063439,4.418413,-1.428180
6.086600,0.053867,4.363519,-1.585058
6.086700,0.057058,4.299264,-1.792894
6.086800,0.057058,4.264836,-2.055374
6.086900,0.060248,4.271658,-2.374419
6.087000,0.060248,4.306244,-2.680805
6.087100,0.057058,4.313225,-2.915402
6.087200,0.053867,4.228662,-3.022285
6.087300,0.057058,4.069373,-2.999049
6.087400,0.053867,3.908815,-2.944246
6.087500,0.057058,3.834565,-2.947932
6.087600,0.060248,3.869786,-2.985268
6.087700,0.057058,3.899772,-3.024208
6.087800,0.053867,4.145051,-3.219224
6.087900,0.057058,4.132518,-3.343734
6.088000,0.060248,4.156792,-3.521284
6.088100,0.063439,4.131566,-3.628326
6.088200,0.060248,4.122840,-3.670471
6.088300,0.063439,4.176148,-3.674477
6.088400,0.066630,4.268961,-3.668387
6.088500,0.063439,4.320682,-3.685534
6.088600,0.063439,4.310211,-3.756842
6.088700,0.050677,4.248018,-3.860520
6.088800,0.053867,4.167422,-3.975094
6.088900,0.060248,4.137278,-4.037589
6.089000,0.063439,4.186936,-4.013392
6.089100,0.057058,4.264995,-3.924297
6.089200,0.050677,4.290855,-3.886479
6.089300,0.050677,4.243735,-3.931668
6.089400,0.057058,4.139499,-4.025731
6.089500,0.053867,4.034787,-4.108577
6.089600,0.060248,4.013210,-4.148638
6.089700,0.060248,4.076354,-4.134537
6.089800,0.053867,4.142513,-4.055536
6.089900,0.063439,4.160441,-4.020443
6.090000,0.060248,4.105229,-4.063388
6.090100,0.057058,3.993536,-4.146715
6.090200,0.060248,3.867089,-4.205845
6.090300,0.060248,3.817747,-4.207928
6.090400,0.063439,3.845988,-4.151042
6.090500,0.063439,3.899296,-4.097200
6.090600,0.053867,3.900248,-4.096879
6.090700,0.057058,3.845195,-4.142549
6.090800,0.053867,3.793632,-4.210332
6.090900,0.053867,3.756031,-4.240297
6.091000,0.060248,3.757776,-4.241259
6.091100,0.060248,3.707641,-4.160977
6.091200,0.063439,3.808069,-4.246547
6.091300,0.057058,3.786651,-4.283563
6.091400,0.053867,3.753809,-4.376986
6.091500,0.057058,3.693362,-4.423937
6.091600,0.053867,3.594838,-4.323945
6.091700,0.060248,3.453794,-4.168668
6.091800,0.060248,3.288000,-3.978459
6.091900,0.063439,3.120937,-3.819497
6.092000,0.053867,2.968152,-3.750592
6.092100,0.063439,2.831709,-3.780398
6.092200,0.053867,2.693680,-3.813568
6.092300,0.060248,2.520271,-3.740818
6.092400,0.063439,2.268486,-3.577689
6.092500,0.066630,1.923412,-3.410716
6.092600,0.053867,1.518526,-3.300147
6.092700,0.057058,1.153144,-3.256881
6.092800,0.057058,0.875499,-3.264092
6.092900,0.063439,0.679402,-3.308800
6.093000,0.057058,0.536930,-3.350784
6.093100,0.063439,0.423810,-3.345977
6.093200,0.063439,0.316559,-3.300628
6.093300,0.050677,0.213116,-3.265054
6.093400,0.050677,0.109039,-3.209449
6.093500,0.057058,0.003692,-3.128206
6.093600,0.060248,-0.090390,-3.043277
6.093700,0.053867,-0.178602,-2.963315
6.093800,0.066630,-0.259198,-2.894090
6.093900,0.060248,-0.336463,-2.829992
6.094000,0.053867,-0.416742,-2.733205
6.094100,0.063439,-0.503685,-2.522004
6.094200,0.063439,-0.596815,-2.206964
6.094300,0.053867,-0.694863,-1.836801
6.094400,0.057058,-0.745950,-1.459587
6.094500,0.063439,-0.878109,-1.188615
6.094600,0.060248,-1.005826,-0.980138
6.094700,0.060248,-1.131481,-0.796018
6.094800,0.057058,-1.281568,-0.626320
6.094900,0.053867,-1.469732,-0.484023
6.095000,0.057058,-1.708507,-0.357110
6.095100,0.060248,-1.988691,-0.238530
6.095200,0.053867,-2.333447,-0.148793
6.095300,0.057058,-2.704858,-0.054250
6.095400,0.057058,-3.037080,0.031000
6.095500,0.057058,-3.260149,0.094937
6.095600,0.053867,-3.389293,0.180187
6.095700,0.057058,-3.476236,0.272167
6.095800,0.053867,-3.562544,0.362544
6.095900,0.063439,-3.689944,0.471991
6.096000,0.053867,-3.867954,0.591212
6.096100,0.057058,-4.078647,0.772768
6.096200,0.060248,-4.240792,0.963619
6.096300,0.060248,-4.340110,1.132355
6.096400,0.060248,-4.372158,1.273049
6.096500,0.063439,-4.358038,1.417269
6.096600,0.057058,-4.308537,1.598505
6.096700,0.050677,-4.248725,1.807142
6.096800,0.053867,-4.200494,2.077153
6.096900,0.057058,-4.199066,2.390269
6.097000,0.060248,-4.227465,2.694892
6.097100,0.060248,-4.234129,2.901607
6.097200,0.063439,-4.176061,2.992145
6.097300,0.060248,-4.052945,2.972915
6.097400,0.053867,-3.900796,2.923560
6.097500,0.057058,-3.813853,2.937982
6.097600,0.060248,-3.823214,2.989420
6.097700,0.060248,-3.781487,2.980287
6.097800,0.057058,-4.007729,3.174983
6.097900,0.060248,-4.143537,3.374006
6.098000,0.057058,-4.172729,3.530724
6.098100,0.060248,-4.142109,3.634722
6.098200,0.057058,-4.104984,3.677507
6.098300,0.057058,-4.136874,3.678629
6.098400,0.060248,-4.221754,3.666450
6.098500,0.063439,-4.300288,3.688884
6.098600,0.057058,-4.312028,3.759232
6.098700,0.060248,-4.267129,3.861307
6.098800,0.053867,-4.182407,3.971394
6.098900,0.063439,-4.133066,4.025717
6.099000,0.060248,-4.160830,3.991905
6.099100,0.053867,-4.244917,3.921238
6.099200,0.053867,-4.289023,3.880216
6.099300,0.057058,-4.267922,3.932295
6.099400,0.047486,-4.176220,4.027640
6.099500,0.053867,-4.076268,4.105358
6.099600,0.053867,-4.020421,4.135644
6.099700,0.060248,-4.069921,4.113050
6.099800,0.057058,-4.147662,4.045267
6.099900,0.063439,-4.185739,4.014019
6.100000,0.066630,-4.150994,4.071226
6.100100,0.053867,-4.053897,4.160161
6.100200,0.057058,-3.924276,4.204869
6.100300,0.060248,-3.856214,4.198620
6.100400,0.060248,-3.875570,4.139170
6.100500,0.057058,-3.932368,4.083565
6.100600,0.063439,-3.951565,4.085648
6.100700,0.057058,-3.903651,4.143496
6.100800,0.057058,-3.836699,4.200222
6.100900,0.053867,-3.781170,4.225862
6.101000,0.053867,-3.751660,4.199581
6.101100,0.060248,-3.852565,4.253423
6.101200,0.060248,-3.807824,4.190447
6.101300,0.057058,-3.800843,4.251019
6.101400,0.057058,-3.778314,4.364151
6.101500,0.053867,-3.714218,4.396521
6.101600,0.053867,-3.618391,4.313675
6.101700,0.060248,-3.476077,4.144457
6.101800,0.063439,-3.323769,3.954248
6.101900,0.060248,-3.162735,3.799933
6.102000,0.063439,-3.015821,3.738881
6.102100,0.060248,-2.882551,3.769968
6.102200,0.053867,-2.752454,3.801376
6.102300,0.060248,-2.599828,3.723017
6.102400,0.053867,-2.377395,3.549633
6.102500,0.060248,-2.064687,3.395478
6.102600,0.066630,-1.674238,3.297249
6.102700,0.057058,-1.297433,3.257028
6.102800,0.053867,-0.988057,3.284750
6.102900,0.057058,-0.767527,3.328977
6.103000,0.060248,-0.600623,3.341156
6.103100,0.053867,-0.463069,3.327214
6.103200,0.057058,-0.348203,3.295326
6.103300,0.060248,-0.235876,3.253502
6.103400,0.057058,-0.125452,3.201904
6.103500,0.050677,-0.018837,3.127230
6.103600,0.053867,0.081433,3.029802
6.103700,0.057058,0.169328,2.941988
6.103800,0.063439,0.252463,2.881576
6.103900,0.060248,0.329093,2.808666
6.104000,0.066630,0.412069,2.685919
6.104100,0.057058,0.506786,2.471993
6.104200,0.050677,0.600868,2.150865
6.104300,0.060248,0.704945,1.774773
6.104400,0.057058,0.782845,1.437139
6.104500,0.060248,0.913417,1.171615
6.104600,0.057058,1.024158,0.942467
6.104700,0.060248,1.151241,0.768923
6.104800,0.050677,1.322111,0.603711
6.104900,0.057058,1.525348,0.457729
6.105000,0.060248,1.775864,0.340431
6.105100,0.053867,2.080163,0.231305
6.105200,0.050677,2.436501,0.124422
6.105300,0.060248,2.805055,0.047345
6.105400,0.057058,3.096821,-0.037905
6.105500,0.057058,3.277529,-0.112739
6.105600,0.057058,3.380019,-0.185489
6.105700,0.050677,3.458236,-0.282437
6.105800,0.057058,3.555333,-0.366244
6.105900,0.063439,3.701295,-0.457743
6.106000,0.066630,3.903421,-0.587861
6.106100,0.063439,4.119508,-0.760284
6.106200,0.057058,4.275307,-0.957063
6.106300,0.057058,4.373831,-1.123236
6.106400,0.063439,4.410322,-1.270660
6.106500,0.057058,4.388428,-1.405585
6.106600,0.057058,4.337817,-1.580892
6.106700,0.063439,4.272134,-1.778953
6.106800,0.057058,4.238023,-2.035503
6.106900,0.053867,4.245162,-2.344293
6.107000,0.053867,4.277211,-2.651000
6.107100,0.057058,4.272927,-2.872617
6.107200,0.060248,4.191220,-2.978378
6.107300,0.060248,4.041133,-2.965238
6.107400,0.050677,3.887238,-2.915562
6.107500,0.053867,3.818382,-2.920690
6.107600,0.053867,3.855666,-2.968603
6.107700,0.060248,3.824094,-2.957867
6.107800,0.063439,4.017652,-3.130289
6.107900,0.066630,4.133152,-3.320979
6.108000,0.063439,4.141561,-3.492921
6.108100,0.063439,4.111100,-3.601245
6.108200,0.063439,4.106975,-3.654767
6.108300,0.060248,4.165677,-3.661818
6.108400,0.053867,4.258014,-3.657491
6.108500,0.053867,4.314653,-3.677842
6.108600,0.060248,4.300216,-3.743061
6.108700,0.060248,4.231994,-3.843374
6.108800,0.053867,4.150922,-3.944488
6.108900,0.060248,4.126806,-4.014995
6.109000,0.057058,4.177893,-3.990638
6.109100,0.057058,4.256269,-3.909394
6.109200,0.060248,4.279749,-3.890005
6.109300,0.060248,4.235643,-3.925098
6.109400,0.057058,4.123792,-4.016277
6.109500,0.053867,4.021618,-4.096879
6.109600,0.047486,4.006070,-4.126845
6.109700,0.060248,4.055729,-4.108577
6.109800,0.063439,4.123633,-4.046402
6.109900,0.063439,4.140292,-4.003778
6.110000,0.063439,4.090792,-4.060184
6.110100,0.060248,3.979733,-4.147837
6.110200,0.057058,3.849954,-4.206807
6.110300,0.060248,3.805372,-4.199115
6.110400,0.057058,3.833295,-4.143831
6.110500,0.060248,3.875973,-4.088867
6.110600,0.060248,3.869945,-4.078451
6.110700,0.063439,3.825204,-4.140946
6.110800,0.057058,3.772848,-4.213857
